slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
zombrau,Zombräu,Essenbach,Cerveza,,,,,,,https://www.zombraeu.com/,,,https://www.google.com/maps/search/?api=1&query=Zombr%C3%A4u%2C%20Essenbach&query_place_id=ChIJORIQSTYpnkcRO_syNURyl1M,48.6155569,12.1873127,,pendiente,no comprobado,,,2354,,,,,,,de,sueddeutschland,bayern
zum-neuen-brauhaus-1816,Zum Neuen Brauhaus 1816,Marktheidenfeld,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Zum%20Neuen%20Brauhaus%201816%2C%20Marktheidenfeld&query_place_id=ChIJHyqADbK7okcRIQMz9mMRI8k,49.837972,9.594964,,pendiente,no comprobado,,,2356,,,,,,,de,sueddeutschland,bayern
augustiner-brau-munchen,Augustiner Bräu München,München,Cerveza,,,,,,,https://www.augustiner-braeu.de/,,,https://www.google.com/maps/search/?api=1&query=Augustiner%20Br%C3%A4u%20M%C3%BCnchen%2C%20M%C3%BCnchen&query_place_id=ChIJVTiDgvZ1nkcRkxN6EH5aAdI,48.1388841,11.5438939,,pendiente,no comprobado,,,85,,,,,,,de,sueddeutschland,bayern
ayinger-privatbrauerei,Ayinger Privatbrauerei,Aying,Cerveza,,,,,,,https://www.ayinger.de/,,,https://www.google.com/maps/search/?api=1&query=Ayinger%20Privatbrauerei%2C%20Aying&query_place_id=ChIJG9Rg8kDlnUcRWT9uoRDcPvc,47.9716697,11.7739360,,pendiente,no comprobado,,,88,,,,,,,de,sueddeutschland,bayern
brauerei-zum-fuchsbeck,"Brauerei ""Zum Fuchsbeck""",Sulzbach-Rosenberg,Cerveza,,,,,+4996614518,,https://www.fuchsbeck.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20%22Zum%20Fuchsbeck%22%2C%20Sulzbach-Rosenberg&query_place_id=ChIJ7T9k9YDToUcR_QrXcmEuncQ,49.5054650,11.7369414,,pendiente,no comprobado,,,528,,,,,,,de,sueddeutschland,bayern
brauerei-egerer,Brauerei Egerer,Pilsting,Cerveza,,,,,,,https://www.egerer.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Egerer%2C%20Pilsting&query_place_id=ChIJM2LeEkx2dUcR3c1Y17m8Bz8,48.6996276,12.5994756,,pendiente,no comprobado,,,346,,,,,,,de,sueddeutschland,bayern
brauerei-gut-forsting,Brauerei Gut Forsting,Albaching,Cerveza,,,,,,,https://www.brauerei-forsting.de,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Gut%20Forsting%2C%20Albaching&query_place_id=ChIJk0_On9j_dUcRfLjqQxld5EA,48.081313,12.089062,,pendiente,no comprobado,,,393,,,,,,,de,sueddeutschland,bayern
brauerei-kesselring,Brauerei Kesselring,Marktsteft,Cerveza,,,,,,,https://www.kesselring-bier.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Kesselring%2C%20Marktsteft&query_place_id=ChIJT3MOJH99okcRZWgl6gPFPqE,49.6999945,10.1368868,,pendiente,no comprobado,,,422,,,,,,,de,sueddeutschland,bayern
brauerei-stottner,Brauerei Stöttner,Mallersdorf-Pfaffenberg,Cerveza,,,,,,,https://www.stoettner.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20St%C3%B6ttner%2C%20Mallersdorf-Pfaffenberg&query_place_id=ChIJB9hRoJHTn0cR30yJvctx5ho,48.7691168,12.2289930,,pendiente,no comprobado,,,500,,,,,,,de,sueddeutschland,bayern
brauerei-wolferstetter,Brauerei Wolferstetter,Vilshofen an der Donau,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Wolferstetter%2C%20Vilshofen%20an%20der%20Donau&query_place_id=ChIJBS9sb8T_dEcRPeaP_vLVQrA,48.6087316,13.1743444,,pendiente,no comprobado,,,522,,,,,,,de,sueddeutschland,bayern
eittinger-fischerbrau,Eittinger Fischerbräu,Eitting,Cerveza,,,,,+4981229598960,,http://www.eittinger-fischerbräu.de,,,https://www.google.com/maps/search/?api=1&query=Eittinger%20Fischerbr%C3%A4u%2C%20Eitting&query_place_id=ChIJ-6z9QOoWnkcR0bJV5Gqijhc,48.3661481,11.8875684,,pendiente,no comprobado,,,849,,,,,,,de,sueddeutschland,bayern
entlas-brau,Entlas Bräu,Erlangen,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Entlas%20Br%C3%A4u%2C%20Erlangen&query_place_id=ChIJ1YUbs_r4oUcRvHq4EgFGE1k,49.6078973,11.0040084,,pendiente,no comprobado,,,864,,,,,,,de,sueddeutschland,bayern
grafliche-brauerei-arco-valley,Gräfliche Brauerei Arco-Valley,Eichendorf,Cerveza,,,,,,,https://graf-arco.de/,,,https://www.google.com/maps/search/?api=1&query=Gr%C3%A4fliche%20Brauerei%20Arco-Valley%2C%20Eichendorf&query_place_id=ChIJgzwnG7OgdUcRFDvSTGuxG_I,48.6331772,12.8371068,,pendiente,no comprobado,,,1086,,,,,,,de,sueddeutschland,bayern
herrnbrau,Herrnbräu,Ingolstadt,Cerveza,,,,,+498416310,,http://www.herrnbraeu.de,,,https://www.google.com/maps/search/?api=1&query=Herrnbr%C3%A4u%2C%20Ingolstadt&query_place_id=ChIJO0vjrXD_nkcRuP5l29dl_js,48.7484173,11.4654963,,pendiente,no comprobado,,,1181,,,,,,,de,sueddeutschland,bayern
kaiser-brau,Kaiser Bräu,Neuhaus a.d.Pegnitz,Cerveza,,,,,+499156880,,https://www.kaiser-braeu.de,,,https://www.google.com/maps/search/?api=1&query=Kaiser%20Br%C3%A4u%2C%20Neuhaus%20a.d.Pegnitz&query_place_id=ChIJ5ZafzunEoUcRHbW1zoV4B7A,49.6271054,11.5537429,,pendiente,no comprobado,,,1468,,,,,,,de,sueddeutschland,bayern
kauzen-brau,Kauzen-Bräu,Ochsenfurt,Cerveza,,,,,+49933187250,,http://kauzen.de,,,https://www.google.com/maps/search/?api=1&query=Kauzen-Br%C3%A4u%2C%20Ochsenfurt&query_place_id=ChIJqxdDodOAokcRitfLuq8K2_o,49.659688,10.071188,,pendiente,no comprobado,,,1491,,,,,,,de,sueddeutschland,bayern
kulmbacher-brauerei-ag,Kulmbacher Brauerei AG,Kulmbach,Cerveza,,,,,,,https://www.kulmbacher.de/,,,https://www.google.com/maps/search/?api=1&query=Kulmbacher%20Brauerei%20AG%2C%20Kulmbach&query_place_id=ChIJ5W2ag4SdoUcRCgwJwThK3vc,50.1068070,11.4452690,,pendiente,no comprobado,,,1585,,,,,,,de,sueddeutschland,bayern
lowenbrau-ag,Löwenbräu AG,München,Cerveza,,,,,,,https://loewenbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=L%C3%B6wenbr%C3%A4u%20AG%2C%20M%C3%BCnchen&query_place_id=ChIJz9igH-N1nkcRWgtqXBt_fGg,48.1468979,11.5559434,,pendiente,no comprobado,,,1661,,,,,,,de,sueddeutschland,bayern
marthabrau,Marthabräu,Fürstenfeldbruck,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Marthabr%C3%A4u%2C%20F%C3%BCrstenfeldbruck&query_place_id=ChIJ2SpDOIl_nkcRbzoBnb4xqcs,48.1831892,11.2513435,,pendiente,no comprobado,,,1703,,,,,,,de,sueddeutschland,bayern
oettinger-brauerei,Oettinger Brauerei,Oettingen i.Bay.,Cerveza,,,,,,,https://www.oettinger-bier.de/,,,https://www.google.com/maps/search/?api=1&query=Oettinger%20Brauerei%2C%20Oettingen%20i.Bay.&query_place_id=ChIJ813OJyDUmEcR7l_yo7FdG1E,48.9379065,10.5970763,,pendiente,no comprobado,,,1804,,,,,,,de,sueddeutschland,bayern
paulaner-brauerei,Paulaner Brauerei,München,Cerveza,,,,,,,https://www.paulaner.de,,,https://www.google.com/maps/search/?api=1&query=Paulaner%20Brauerei%2C%20M%C3%BCnchen&query_place_id=ChIJL_1vdD14nkcReAlKCP2mQ20,48.1765607,11.4338744,,pendiente,no comprobado,,,1824,,,,,,,de,sueddeutschland,bayern
privatbrauerei-erdinger-weissbrau,Privatbrauerei Erdinger Weißbräu,Erding,Cerveza,,,,,,,https://de.erdinger.de/,,,https://www.google.com/maps/search/?api=1&query=Privatbrauerei%20Erdinger%20Wei%C3%9Fbr%C3%A4u%2C%20Erding&query_place_id=ChIJAe3qcPQQnkcR43diqBruJw4,48.3153275,11.8913876,,pendiente,no comprobado,,,1858,,,,,,,de,sueddeutschland,bayern
pyraser-landbrauerei-gmbh,Pyraser Landbrauerei GmbH,Thalmässing,Cerveza,,,,,,,https://pyraser.de/,,,https://www.google.com/maps/search/?api=1&query=Pyraser%20Landbrauerei%20GmbH%2C%20Thalm%C3%A4ssing&query_place_id=ChIJP-lmlgFAn0cRJIwBdXc0SFE,49.1493172,11.2100077,,pendiente,no comprobado,,,1890,,,,,,,de,sueddeutschland,bayern
scherdel-brauerei,Scherdel Brauerei,Hof,Cerveza,,,,,,,https://www.scherdelbier.de/,,,https://www.google.com/maps/search/?api=1&query=Scherdel%20Brauerei%2C%20Hof&query_place_id=ChIJ8Y2bZVEXoUcRJECYZK9Tl_M,50.3231099,11.9115217,,pendiente,no comprobado,,,1997,,,,,,,de,sueddeutschland,bayern
schlossbrauerei-au-hallertau,Schlossbrauerei Au/Hallertau,Au i.d. Hallertau,Cerveza,,,,,,,http://auer-bier.de/rundgang.htm,,,https://www.google.com/maps/search/?api=1&query=Schlossbrauerei%20Au%2FHallertau%2C%20Au%20i.d.%20Hallertau&query_place_id=ChIJU5bxQolGnkcRrUjU2EJoFDU,48.5586716,11.7416297,,pendiente,no comprobado,,,2011,,,,,,,de,sueddeutschland,bayern
spaten-franziskaner-brau-gmbh,Spaten-Franziskaner Bräu GmbH,München,Cerveza,,,,,,,https://spatenbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Spaten-Franziskaner%20Br%C3%A4u%20GmbH%2C%20M%C3%BCnchen&query_place_id=ChIJv8_mD_11nkcRAPTd3sINTDc,48.1460858,11.5536366,,pendiente,no comprobado,,,2102,,,,,,,de,sueddeutschland,bayern
staatliches-hofbrauhaus-in-munchen,Staatliches Hofbräuhaus in München,Feldkirchen,Cerveza,,,,,,,https://www.hofbraeu-muenchen.de/,,,https://www.google.com/maps/search/?api=1&query=Staatliches%20Hofbr%C3%A4uhaus%20in%20M%C3%BCnchen%2C%20Feldkirchen&query_place_id=ChIJu67hkPIKnkcRwINLKSSGD0k,48.143937,11.697563,,pendiente,no comprobado,,,2115,,,,,,,de,sueddeutschland,bayern
tucher-brau,Tucher Bräu,Nürnberg,Cerveza,,,,,,,https://tucher.de/,,,https://www.google.com/maps/search/?api=1&query=Tucher%20Br%C3%A4u%2C%20N%C3%BCrnberg&query_place_id=ChIJmRHetyVUn0cRjZileo4IEN0,49.440892,10.997696,,pendiente,no comprobado,,,2187,,,,,,,de,sueddeutschland,bayern
s-antla,'s Antla,Kronach,Cerveza,,,,,+4992615045950,,https://www.antla.de/,,,https://www.google.com/maps/search/?api=1&query=%27s%20Antla%2C%20Kronach&query_place_id=ChIJm5fuDXh8oUcRplrA-7Sl3Yw,50.241826,11.324259,,pendiente,no comprobado,,,1966,,,,,,,de,sueddeutschland,bayern
1-bier-und-wohlfuhlhotel-gut-riedelsbach,1. Bier- & Wohlfühlhotel Gut Riedelsbach,Neureichenau,Cerveza,,,,,+49858396040,,https://www.gut-riedelsbach.de/,,,https://www.google.com/maps/search/?api=1&query=1.%20Bier-%20%26%20Wohlf%C3%BChlhotel%20Gut%20Riedelsbach%2C%20Neureichenau&query_place_id=ChIJqbGsSnuRdEcRx3ZqpVBYY_c,48.750333,13.787963,,pendiente,no comprobado,,,1,,,,,,,de,sueddeutschland,bayern
adler-brau,Adler Bräu,Stettfeld,Cerveza,,,,,+499522369,,https://www.adlerbraeu-stettfeld.de/gaststaette/,,,https://www.google.com/maps/search/?api=1&query=Adler%20Br%C3%A4u%2C%20Stettfeld&query_place_id=ChIJE55jGQI5okcR7vGAs2P5tis,49.970436,10.721336,,pendiente,no comprobado,,,18,,,,,,,de,sueddeutschland,bayern
airbrau,Airbräu,Hallbergmoos,Cerveza,,,,,,,https://www.munich-airport.de/de/micro/airbraeu/index.jsp,,,https://www.google.com/maps/search/?api=1&query=Airbr%C3%A4u%2C%20Hallbergmoos&query_place_id=ChIJSRjmMmsTnkcRNoL43LuO5nc,48.354062,11.787312,,pendiente,no comprobado,,,28,,,,,,,de,sueddeutschland,bayern
altstadthotel-winkler,Altstadthotel Winkler,Berching,Cerveza,,,,,,,http://www.brauereigasthof-winkler.de/,,,https://www.google.com/maps/search/?api=1&query=Altstadthotel%20Winkler%2C%20Berching&query_place_id=ChIJHy3-oEANn0cRrewC0DAG70g,49.106813,11.439932,,pendiente,no comprobado,,,54,,,,,,,de,sueddeutschland,bayern
auf-der-theta,Auf der Theta,Heinersreuth,Cerveza,,,,,+49920865361,,https://www.auf-der-theta.de/,,,https://www.google.com/maps/search/?api=1&query=Auf%20der%20Theta%2C%20Heinersreuth&query_place_id=ChIJ1TEtBXmioUcRoiuPEJaR55o,49.985312,11.558563,,pendiente,no comprobado,,,83,,,,,,,de,sueddeutschland,bayern
ban-brau,Ban Bräu,Bad Staffelstein,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Ban%20Br%C3%A4u%2C%20Bad%20Staffelstein&query_place_id=ChIJB0PZWAAtokcR1ym4wq6N3qM,50.102756,10.998650,,pendiente,no comprobado,,,115,,,,,,,de,sueddeutschland,bayern
barenwirt-neuhausen,Bärenwirt Neuhausen,Holzheim,Cerveza,,,,,+4973023113,,http://www.baerig-gut.de/,,,https://www.google.com/maps/search/?api=1&query=B%C3%A4renwirt%20Neuhausen%2C%20Holzheim&query_place_id=ChIJywtYEJNdmUcRMRf--7rAgCo,48.378082,10.093485,,pendiente,no comprobado,,,121,,,,,,,de,sueddeutschland,bayern
bayrisch-brau-pub,Bayrisch Brau Pub,Augsburg,Cerveza,,,,,,,https://www.bayrisch-brau-pub.de/,,,https://www.google.com/maps/search/?api=1&query=Bayrisch%20Brau%20Pub%2C%20Augsburg&query_place_id=ChIJSQqbLlu9nkcRJf-pkYJ0aqw,48.376212,10.895411,,pendiente,no comprobado,,,149,,,,,,,de,sueddeutschland,bayern
beck-brau,Beck-Bräu,Lisberg,Cerveza,,,,,+499549988999,,https://www.beck-braeu.de/,,,https://www.google.com/maps/search/?api=1&query=Beck-Br%C3%A4u%2C%20Lisberg&query_place_id=ChIJczg9LIo-okcRXGnmjtEPHU4,49.894842,10.724946,,pendiente,no comprobado,,,150,,,,,,,de,sueddeutschland,bayern
beim-binner,Beim Binner,Windischeschenbach,Cerveza,,,,,+4996811498,,https://zoiglbier.de/die-brauer/windischeschenbach/binner/,,,https://www.google.com/maps/search/?api=1&query=Beim%20Binner%2C%20Windischeschenbach&query_place_id=ChIJR03_9vBFoEcRpZ72x3b60Uk,49.803581,12.156147,,pendiente,no comprobado,,,155,,,,,,,de,sueddeutschland,bayern
beim-gloser,Beim Gloser,Windischeschenbach,Cerveza,,,,,+4996813170,,https://www.beimgloser.de/,,,https://www.google.com/maps/search/?api=1&query=Beim%20Gloser%2C%20Windischeschenbach&query_place_id=ChIJ72yi9kZMc0ERyaRDS1f4MCw,49.802326,12.155935,,pendiente,no comprobado,,,156,,,,,,,de,sueddeutschland,bayern
beim-olivenbauer,Beim Olivenbauer,Füssen,Cerveza,,,,,+4983626250,,https://beim-olivenbauer.de/,,,https://www.google.com/maps/search/?api=1&query=Beim%20Olivenbauer%2C%20F%C3%BCssen&query_place_id=ChIJW9N0cA5fnEcRPu4OXmQcnAI,47.607956,10.675718,,pendiente,no comprobado,,,158,,,,,,,de,sueddeutschland,bayern
bichlbrau-braukunst,Bichlbräu Braukunst,Teisendorf,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Bichlbr%C3%A4u%20Braukunst%2C%20Teisendorf&query_place_id=ChIJD4QtBwCHdkcRdClVYXXtsZw,47.845297,12.826705,,pendiente,no comprobado,,,188,,,,,,,de,sueddeutschland,bayern
bier-alp,Bier Alp,Rettenberg,Cerveza,,,,,+4983279326180,,https://www.bernardibraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Bier%20Alp%2C%20Rettenberg&query_place_id=ChIJ7S1p4p2HnEcRBjfwf8IaM8c,47.574421,10.311174,,pendiente,no comprobado,,,198,,,,,,,de,sueddeutschland,bayern
brauda-buchl,Brauda Büchl,Ering,Cerveza,,,,,,,https://braudabuechl.de/wirtshaus/,,,,48.335269,13.097311,,pendiente,no comprobado,,,322,,,,,,,de,sueddeutschland,bayern
brauerei-und-gasthof-rittmayer,Brauerei & Gasthof Rittmayer,Adelsdorf,Cerveza,,,,,+4991957222,,http://www.rittmayer-aisch.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20%26%20Gasthof%20Rittmayer%2C%20Adelsdorf&query_place_id=ChIJ8wwNxYmyDEERejHcXEjtn0I,49.719741,10.889268,,pendiente,no comprobado,,,377,,,,,,,de,sueddeutschland,bayern
brauerei-aschach,Brauerei Aschach,Bad Bocklet,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Aschach%2C%20Bad%20Bocklet&query_place_id=ChIJgQqHSNEdo0cRAfC_fB3DFRM,50.257222,10.053061,,pendiente,no comprobado,,,325,,,,,,,de,sueddeutschland,bayern
brauerei-baptist-gunther,Brauerei Baptist Günther,Burgkunstadt,Cerveza,,,,,+4995729261,,https://www.guenther-braeu.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Baptist%20G%C3%BCnther%2C%20Burgkunstadt&query_place_id=ChIJTf9kIwl_oUcRL3o1re-bO24,50.139607,11.251472,,pendiente,no comprobado,,,326,,,,,,,de,sueddeutschland,bayern
brauerei-buttner,Brauerei Büttner,Frensdorf,Cerveza,,,,,+499502342,,https://www.brauerei-buettner.de,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20B%C3%BCttner%2C%20Frensdorf&query_place_id=ChIJQarPyXQYokcRM5BikDUXri0,49.834704,10.860143,,pendiente,no comprobado,,,335,,,,,,,de,sueddeutschland,bayern
brauerei-dantscher,Brauerei Dantscher,Teugn,Cerveza,,,,,+499405962110,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Dantscher%2C%20Teugn&query_place_id=ChIJ49dehXDIn0cRqVzMhcswBA8,48.893492,12.012464,,pendiente,no comprobado,,,338,,,,,,,de,sueddeutschland,bayern
brauerei-drei-kronen,Brauerei Drei Kronen,Scheßlitz,Cerveza,,,,,+4995421564,,http://www.kronabier.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Drei%20Kronen%2C%20Sche%C3%9Flitz&query_place_id=ChIJ_bePdcFAc0ERyiuEqmgNLm8,49.976456,11.033703,,pendiente,no comprobado,,,342,,,,,,,de,sueddeutschland,bayern
brauerei-dremel,Brauerei Dremel,Wattendorf,Cerveza,,,,,+499504271,,https://www.brauerei-dremel.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Dremel%2C%20Wattendorf&query_place_id=ChIJZ_DgTNgpokcRKQIkV_avBFE,50.032785,11.126504,,pendiente,no comprobado,,,343,,,,,,,de,sueddeutschland,bayern
brauerei-dull-martinsheim,Brauerei Düll,Martinsheim,Cerveza,,,,,,,https://www.duell-gnodstadt.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20D%C3%BCll%2C%20Martinsheim&query_place_id=ChIJ2TgBpyJ-okcRL0K2xV7sWXA,49.637437,10.120437,,pendiente,no comprobado,,,344,,,,,,,de,sueddeutschland,bayern
brauerei-eller,Brauerei Eller,Untersiemau,Cerveza,,,,,+4995651033,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Eller%2C%20Untersiemau&query_place_id=ChIJgQh6z-rSo0cRX50a4BteLDA,50.180543,10.995149,,pendiente,no comprobado,,,349,,,,,,,de,sueddeutschland,bayern
brauerei-gasthaus-schrufer,Brauerei Gasthaus Schrüfer,Priesendorf,Cerveza,,,,,+499549317,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Gasthaus%20Schr%C3%BCfer%2C%20Priesendorf&query_place_id=ChIJOVDk9z5Gc0ERB5BqPpOZVag,49.906296,10.711406,,pendiente,no comprobado,,,360,,,,,,,de,sueddeutschland,bayern
brauerei-gasthaus-seitz-elch-brau,Brauerei Gasthaus Seitz (Elch-Bräu),Egloffstein,Cerveza,,,,,+499197221,,https://www.elchbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Gasthaus%20Seitz%20%28Elch-Br%C3%A4u%29%2C%20Egloffstein&query_place_id=ChIJi1AAZU_uoUcRicOrS0MW2KU,49.686938,11.247812,,pendiente,no comprobado,,,361,,,,,,,de,sueddeutschland,bayern
brauerei-gasthof-bayer,Brauerei Gasthof Bayer,Rauhenebrach,Cerveza,,,,,+499554293,,https://www.bayer-theinheim.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Gasthof%20Bayer%2C%20Rauhenebrach&query_place_id=ChIJvRWqJzZAokcR5OyF-ewk80U,49.884656,10.586830,,pendiente,no comprobado,,,365,,,,,,,de,sueddeutschland,bayern
brauerei-gasthof-greifenklau,Brauerei Gasthof Greifenklau,Bamberg,Cerveza,,,,,+4995153219,,http://www.greifenklau.de,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Gasthof%20Greifenklau%2C%20Bamberg&query_place_id=ChIJt1iB4BgjokcRwpfiBTRQphg,49.883683,10.882169,,pendiente,no comprobado,,,366,,,,,,,de,sueddeutschland,bayern
brauerei-gasthof-hirsch,Brauerei Gasthof Hirsch,Leipheim,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Gasthof%20Hirsch%2C%20Leipheim&query_place_id=ChIJcV7WfJdEmUcRdqQZm1X-OvY,48.449058,10.218529,,pendiente,no comprobado,,,370,,,,,,,de,sueddeutschland,bayern
brauerei-gasthof-hotel-eck,Brauerei Gasthof Hotel Eck,Böbrach,Cerveza,,,,,,,https://www.brauerei-eck.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Gasthof%20Hotel%20Eck%2C%20B%C3%B6brach&query_place_id=ChIJw8afcl85dUcRL9Z85GiXmi4,49.051496,13.030644,,pendiente,no comprobado,,,372,,,,,,,de,sueddeutschland,bayern
brauerei-gasthof-rotter,Brauerei Gasthof Rötter,Gerolfingen,Cerveza,,,,,+499854380,,https://www.roetter-gerolfingen.de,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Gasthof%20R%C3%B6tter%2C%20Gerolfingen&query_place_id=ChIJJffng-7FmEcRVmn4NSEi6b8,49.054443,10.505446,,pendiente,no comprobado,,,378,,,,,,,de,sueddeutschland,bayern
brauerei-gasthof-winkler,Brauerei Gasthof Winkler,Velburg,Cerveza,,,,,+499182170,,https://www.winkler-braeu.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Gasthof%20Winkler%2C%20Velburg&query_place_id=ChIJCZCk6Kd3n0cRKguvYW78pWQ,49.237674,11.628990,,pendiente,no comprobado,,,379,,,,,,,de,sueddeutschland,bayern
brauerei-gaststatte-schroll,Brauerei Gaststätte Schroll,Reckendorf,Cerveza,,,,,+49954420338,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Gastst%C3%A4tte%20Schroll%2C%20Reckendorf&query_place_id=ChIJP1pTI5cwokcRROaFMaIeA0U,50.019928,10.827063,,pendiente,no comprobado,,,382,,,,,,,de,sueddeutschland,bayern
brauerei-haberstumpf,Brauerei Haberstumpf,Trebgast,Cerveza,,,,,+499227351,,https://brauerei-haberstumpf.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Haberstumpf%2C%20Trebgast&query_place_id=ChIJn8Ea0K-foUcRSZQIjZ3f-b0,50.072286,11.545840,,pendiente,no comprobado,,,396,,,,,,,de,sueddeutschland,bayern
brauerei-hartleb,Brauerei Hartleb,Maroldsweisach,Cerveza,,,,,+499532240,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Hartleb%2C%20Maroldsweisach&query_place_id=ChIJs00_MHgOc0ERuMiYoVQc6So,50.196644,10.660692,,pendiente,no comprobado,,,398,,,,,,,de,sueddeutschland,bayern
brauerei-hartmann,Brauerei Hartmann,Scheßlitz,Cerveza,,,,,+499542920300,,https://www.brauerei-hartmann.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Hartmann%2C%20Sche%C3%9Flitz&query_place_id=ChIJyXFHuuMnokcRRIpayWcHboc,49.9791625,11.0900086,,pendiente,no comprobado,,,399,,,,,,,de,sueddeutschland,bayern
brauerei-hennemann,Brauerei Hennemann,Pommersfelden,Cerveza,,,,,+4995024307,,http://www.brauerei-hennemann.com/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Hennemann%2C%20Pommersfelden&query_place_id=ChIJG_Uu-b4ZokcRG21o5GtBMqw,49.780837,10.842037,,pendiente,no comprobado,,,402,,,,,,,de,sueddeutschland,bayern
brauerei-holzlein,Brauerei Hölzlein,Litzendorf,Cerveza,,,,,+499505357,,https://www.fraenkische-schweiz.com/de/detail/id=5f200f0f35d51e7066533a3e,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20H%C3%B6lzlein%2C%20Litzendorf&query_place_id=ChIJd_So-zonokcRN15f1eNYKY8,49.916443,11.044864,,pendiente,no comprobado,,,408,,,,,,,de,sueddeutschland,bayern
brauerei-honig-gasthof-zur-post,Brauerei Hönig Gasthof zur Post,Litzendorf,Cerveza,,,,,,,https://brauerei-hoenig.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20H%C3%B6nig%20Gasthof%20zur%20Post%2C%20Litzendorf&query_place_id=ChIJSS7rVlwnokcRnIMb7yS-IvM,49.918584,11.074091,,pendiente,no comprobado,,,409,,,,,,,de,sueddeutschland,bayern
brauerei-hubner-wattendorf,Brauerei Hübner,Wattendorf,Cerveza,,,,,+499504207,,http://www.brauerei-huebner.de,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20H%C3%BCbner%2C%20Wattendorf&query_place_id=ChIJ75WcS9gpokcRJUCt-KFtXyc,50.032505,11.126282,,pendiente,no comprobado,,,415,,,,,,,de,sueddeutschland,bayern
brauerei-hubner-stadelhofen,Brauerei Hübner,Stadelhofen,Cerveza,,,,,+499207259,,https://huebner-braeu.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20H%C3%BCbner%2C%20Stadelhofen&query_place_id=ChIJS6cAadaHoUcRL4kRU63TEbs,49.977853,11.154498,,pendiente,no comprobado,,,414,,,,,,,de,sueddeutschland,bayern
brauerei-ibel,Brauerei Ibel,Burgwindheim,Cerveza,,,,,+499551295,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Ibel%2C%20Burgwindheim&query_place_id=ChIJTdQGkysVokcRpHbWL8DpWfw,49.824317,10.614520,,pendiente,no comprobado,,,418,,,,,,,de,sueddeutschland,bayern
brauerei-kraus,Brauerei Kraus,Hirschaid,Cerveza,,,,,+49954384440,,https://www.brauerei-kraus.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Kraus%2C%20Hirschaid&query_place_id=ChIJy5HnincfokcRB44O_Lxn4rQ,49.816150,10.986346,,pendiente,no comprobado,,,427,,,,,,,de,sueddeutschland,bayern
