slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
la-huerta-de-carolina-velez-malaga,La Huerta de Carolina,Vélez-Málaga,Despensa artesanal,"Zumos de mango e higo chumbo, conservas y platos preparados","C. los Nardos, 18, 29740 Torre del Mar, Málaga","Proyecto de Torre del Mar documentado como elaborador de zumos artesanales de fruta de la Axarquía, conservas y comida preparada; sin fuente propia reciente accesible.",Consultar web o venta directa,+34952540678,lahuertadecarolina@gmail.com,,https://www.facebook.com/lahuertadecarolina/?ref=bookmarks,,https://www.google.com/maps/search/?api=1&query=La%20Huerta%20de%20Carolina%2C%20C.%20los%20Nardos%2C%2018%2C%2029740%20Torre%20del%20Mar%2C%20M%C3%A1laga&query_place_id=ChIJA92R2bxHcg0RpAENs57tMVY,36.7433152,-4.092824999999999,,parcial,no comprobado,,
la-huertezuela-alozaina,La Huertezuela,Alozaina,Huevos,"Huevos ecológicos, frutas y verduras de temporada, aceitunas, AOVE","Polígono 1, parcela 418, 29567 Alozaina, Málaga","Finca de agricultura y ganadería ecológicas certificadas en Alozaina, donde las gallinas viven en semilibertad y se producen huevos, hortalizas, fruta, aceitunas y aceite.",Venta a profesionales; consultar por teléfono o correo,+34952237996,clientes@lahuertezuela.com,https://www.lahuertezuela.com/,,,https://www.google.com/maps/search/?api=1&query=La%20Huertezuela%2C%20Pol%C3%ADgono%201%2C%20parcela%20418%2C%2029567%20Alozaina%2C%20M%C3%A1laga,36.7378039807757,-4.86861619103071,/productores/es/andalucia/malaga/la-huertezuela-alozaina.webp,verificado,no,,
la-laguna-de-fuente-de-piedra-fuente-de-piedra,La Laguna de Fuente de Piedra,Fuente de Piedra,Aceite,"AOVE Vidueña, Pico Limón, Lechín, AOVE ecológico","Pl. de la Constitución, 9, 29520 Fuente de Piedra, Málaga","Empresa familiar con olivar en Fuente de Piedra, almazara propia desde 1988 y envasadora de AOVE desde 1992.",Consultar web o venta directa,+34636514232,extravirgen@satlabrador.es,https://www.satlabrador.es/,,,https://www.google.com/maps/search/?api=1&query=La%20Laguna%20de%20Fuente%20de%20Piedra%2C%20Unnamed%20Road%2C%2029520%20Fuente%20de%20Piedra%2C%20M%C3%A1laga&query_place_id=ChIJ50MoB-yhcg0RTkye4OwA_ak,37.1322125,-4.7428406,/productores/es/andalucia/malaga/la-laguna-de-fuente-de-piedra-fuente-de-piedra.webp,verificado,sí,ecommerce,
la-molienda-verde-benalauria,La Molienda Verde,Benalauría,Conservas,"Mermeladas, conservas vegetales, productos de castaña","Paraje Era Cabezas, s/n, 29491 Benalauría, Málaga","Obrador de Benalauría que elabora conservas vegetales, mermeladas y productos de castaña artesanos y ecológicos.",Consultar web o venta directa,+34951168018,verde@molienda.es,https://molienda.es/,https://www.facebook.com/profile.php?id=100009692108461,https://www.instagram.com/lamoliendaverde/,https://www.google.com/maps/search/?api=1&query=La%20Molienda%20Verde%2C%20Paraje%20Era%20Cabezas%2C%20s%2Fn%2C%2029491%20Benalaur%C3%ADa%2C%20M%C3%A1laga&query_place_id=ChIJM-TizMwlDQ0RmW5frGjGhKw,36.5943678,-5.268708699999999,/productores/es/andalucia/malaga/la-molienda-verde-benalauria.webp,verificado,sí,ecommerce,
la-pinocha-chocolates-casabermeja,La Pinocha Chocolates,Casabermeja,Chocolate,"Chocolates artesanales, alfajores, bombones, tabletas y confituras","Av. de la Huerta, 10, 29160 Casabermeja, Málaga","Planta española de la chocolatería familiar La Pinocha, donde se elaboran de forma artesanal decenas de variedades de chocolate y alfajores para sus tiendas y reparto.",Consultar pedidos y puntos de venta,+34662478377,lapinochaes.comercial@gmail.com,https://www.lapinochachocolates.com/es/,https://www.facebook.com/LaPinocha.Es/,https://www.instagram.com/lapinocha.es/,https://www.google.com/maps/search/?api=1&query=La%20Pinocha%20Chocolates%2C%20Av.%20de%20la%20Huerta%2C%2010%2C%2029160%20Casabermeja%2C%20M%C3%A1laga&query_place_id=ChIJTf1MODuLcg0Rqg-B7806byw,36.8980337,-4.4267116,,verificado,sí,marketplace,
la-reciproca-competa,La Recíproca,Cómpeta,Aceite,"AOVE Nevadillo Blanco filtrado, AOVE verde","Av. de Torrox, 37, 29754 Cómpeta, Málaga",Cooperativa agrícola de Cómpeta que elabora AOVE con la variedad local Nevadillo Blanco de la Axarquía.,Consultar web o venta directa,+34952516301,info@oleocompeta.com,https://oleocompeta.com/,https://www.facebook.com/reciproca.competa,,https://www.google.com/maps/search/?api=1&query=La%20Rec%C3%ADproca%2C%20Av.%20de%20Torrox%2C%2037%2C%2029754%20C%C3%B3mpeta%2C%20M%C3%A1laga&query_place_id=ChIJU3Qa0Ts8cg0R4WNL_GtReZQ,36.8300306,-3.9727607,/productores/es/andalucia/malaga/la-reciproca-competa.webp,verificado,sí,ecommerce,
la-samiaja-archidona,La Samiaja,Archidona,Aceite,"AOVE Picual ecológico, AOVE coupage","Cortijo La Samiaja, Camino Huertas del Río, s/n, 29300 Archidona, Málaga",Proyecto familiar de Archidona con olivar ecológico propio de más de 5.000 árboles y elaboración de AOVE Picual y coupage.,Consultar web o venta directa,+34645841975,info@lasamiaja.com,https://lasamiaja.com/,https://www.facebook.com/lasamiaja,https://www.instagram.com/lasamiaja/,https://www.google.com/maps/search/?api=1&query=La%20Samiaja%2C%20Camino%2C%20Huertas%20del%20Rio%2C%20s%2Fn%2C%2029300%20Archidona%2C%20M%C3%A1laga&query_place_id=ChIJRe2i73SHcg0Ro86eTfN2QgQ,37.0836287,-4.417004599999999,,verificado,sí,ecommerce,
la-victoria-campillos,La Victoria — Cárnicas Trigolimpio,Campillos,Carne,"Despiece de cerdo, embutidos, elaborados frescos, asados y precocinados","Polígono Industrial Sector PP7, C. Astronauta Pedro Duque, 29320 Campillos, Málaga","La planta de Campillos de Cárnicas Trigolimpio funciona como sala de despiece de cerdo; el grupo La Victoria elabora también embutidos, frescos, asados, cocidos y platos preparados.",Consultar web o venta directa,+34952123761,carnicastrigolimpiocampillos25@gmail.com,https://lavictoriaecija.com/,https://www.facebook.com/profile.php?id=100063681834690&locale=es_ES,,https://www.google.com/maps/search/?api=1&query=La%20Victoria%2C%20Pol%C3%ADgono%20Industrial%20Sector%20PP7%2C%20C.%20Astronauta%20Pedro%20Duque%2C%20Campillos%2C%20M%C3%A1laga&query_place_id=ChIJx4K6iKVXeY8RuqK27YGPzro,37.0513659,-4.8742746,/productores/es/andalucia/malaga/la-victoria-campillos.webp,verificado,no,,
lacteos-el-pastor-del-valle-alhaurin-el-grande,Lácteos El Pastor del Valle,Alhaurín el Grande,Lácteos y quesos,"Quesos de cabra frescos, semicurados y curados; yogures y postres lácteos","Huertas Altas, 3, 29120 Alhaurín el Grande, Málaga","Quesería familiar con más de 25 años de trayectoria que transforma leche de su propio rebaño de cabras, criado a cinco kilómetros del obrador.",Consultar tienda online,+34643294131,elpastordelvalle@gmail.com,https://www.elpastordelvalle.com/,https://www.facebook.com/lacteoselpastordelvalle,https://www.instagram.com/elpastordelvalle/,https://www.google.com/maps/search/?api=1&query=L%C3%A1cteos%20El%20Pastor%20del%20Valle%2C%20Huertas%20Altas%2C%203%2C%2029120%20Alhaur%C3%ADn%20el%20Grande%2C%20M%C3%A1laga&query_place_id=ChIJD_9OaPfmcg0RaSkGhB5mxvY,36.6434317,-4.6752614,/productores/es/andalucia/malaga/lacteos-el-pastor-del-valle-alhaurin-el-grande.webp,verificado,sí,ecommerce,
lagar-del-chorro-alora,Lagar del Chorro,Álora,Aceite,"AOVE Arbequina, AOVE Hojiblanca","Diseminado Polígono 24, 18, 29552 El Chorro, Álora, Málaga","Finca olivarera de El Chorro, en Álora, que cosecha Arbequina y Hojiblanca propias para elaborar AOVE artesanal.",Consultar web o venta directa,+34682118291,info@lagardelchorro.com,https://lagardelchorro.com/,,,https://www.google.com/maps/search/?api=1&query=Lagar%20del%20Chorro%2C%20Diseminado%20Pol%C3%ADgono%2024%2C%2018%2C%2029552%20El%20Chorro%2C%20%C3%81lora%2C%20M%C3%A1laga&query_place_id=ChIJQ_CmuOu_cg0R6KgxW35lCyg,36.9017604,-4.7483037,/productores/es/andalucia/malaga/lagar-del-chorro-alora.webp,verificado,sí,ecommerce,
las-delicias-artesanas-de-la-yaya-coin,Las Delicias Artesanas de la Yaya,Coín,Comida preparada,"Croquetas, flamenquines, samosas, cachopos y hojaldres rellenos","Av. Félix Rodríguez de la Fuente, 2, 29100 Coín, Málaga",Obrador de cocina artesanal con más de veinte años de experiencia que elabora croquetas en 38 variedades y una gama propia de preparados cárnicos y de hojaldre.,Consultar web o tienda,+34622710327,lasdeliciasartesanasdelayaya@gmail.com,https://lasdeliciasartesanasdelayaya.com/,https://www.facebook.com/people/Las-Croquetas-Artesanas-de-la-Yaya/100063469483589/,https://www.instagram.com/deliciasartesanasdelayaya/,https://www.google.com/maps/search/?api=1&query=Las%20Delicias%20Artesanas%20de%20la%20Yaya%2C%20Av.%20F%C3%A9lix%20Rodr%C3%ADguez%20de%20la%20Fuente%2C%202%2C%2029100%20Co%C3%ADn%2C%20M%C3%A1laga&query_place_id=ChIJI_ossiXdcg0RYlM1KasE1LM,36.6625787,-4.7596807,,verificado,sí,ecommerce,
las-delicias-de-mi-noe-malaga,Las Delicias de Mi Noe,Málaga,Pan y cereal,"Tartas, pasteles, cupcakes, galletas y repostería personalizada","C. Pastor de Filida, 7, local 4A, 29014 Málaga","Obrador y pastelería de Ciudad Jardín que elabora tartas, pasteles, cupcakes, galletas y repostería personalizada para celebraciones.",Consultar plataformas de reparto,+34635462823,info@lasdeliciasdeminoe.es,https://lasdeliciasdeminoe.com/,https://www.facebook.com/lasdeliciasdeminoe/,https://www.instagram.com/lasdeliciasdeminoe/,https://www.google.com/maps/search/?api=1&query=Las%20Delicias%20de%20Mi%20Noe%2C%20C.%20Pastor%20de%20Filida%2C%207%2C%20M%C3%A1laga&query_place_id=ChIJ1Yoi6Y73cg0Rddud-JJGRDA,36.7472391,-4.4212162,/productores/es/andalucia/malaga/las-delicias-de-mi-noe-malaga.webp,verificado,sí,marketplace,
legumbres-y-frutos-secos-dominguez-arriate,Legumbres y Frutos Secos Domínguez,Arriate,Frutos secos,"Almendras, anacardos, avellanas, cacahuetes, pistachos y fruta deshidratada","Camino de Arriate a Parchite, s/n, 29350 Arriate, Málaga","Productos Domínguez opera desde 1970 en Arriate, donde clasifica, elabora y envasa frutos secos, legumbres y fruta deshidratada adquiridos directamente a agricultores.",Consultar distribución,+34952166229,info@productosdominguez.com,https://productosdominguez.com/,,,https://www.google.com/maps/search/?api=1&query=Legumbres%20y%20Frutos%20Secos%20Dom%C3%ADnguez%2C%20Pista%20de%20Parchite%2C%2017%2C%2029350%20Arriate%2C%20M%C3%A1laga&query_place_id=ChIJfdS887E1DQ0Rcu-5iaWn-qo,36.8028608,-5.1280265,/productores/es/andalucia/malaga/legumbres-y-frutos-secos-dominguez-arriate.webp,verificado,no,,
licores-de-la-abuela-alfarnate,Licores de la Abuela,Alfarnate,Destilados y licores,Licores artesanales de Alfarnate elaborados con ingredientes locales,"Calle Ote., 22, 29194 Alfarnate, Málaga",Productor familiar de Alfarnate que recupera recetas tradicionales para elaborar licores artesanales con ingredientes naturales y locales.,Consultar web o venta directa,+34605614895,info@licoresdelaabuela.com,https://licoresdelaabuela.com/,https://www.facebook.com/Licoresabuela/,https://www.instagram.com/licoresdelaabuela/,https://www.google.com/maps/search/?api=1&query=Licores%20de%20la%20Abuela%2C%20Calle%20Ote.%2C%2022%2C%2029194%20Alfarnate%2C%20M%C3%A1laga&query_place_id=ChIJh3LZW7tlcg0R0RZDlTWpPyc,36.9949024,-4.2589029,/productores/es/andalucia/malaga/licores-de-la-abuela-alfarnate.webp,verificado,no,,
lucas-sanchez-slu-antequera,Especias Sánchez,Antequera,Condimentos,"Especias, semillas, hierbas, condimentos, preparados y salsas","Callejón Vidal, nave 10, n.º 14, 29200 Antequera, Málaga","Empresa familiar con más de 40 años dedicada a distribuir especias y a investigar y elaborar preparados, condimentos y potenciadores del sabor para la industria alimentaria y la restauración.",Consultar web o venta directa,+34952844040,lucasespecias@gmail.com,https://www.especiassanchez.com/,,https://www.instagram.com/especias_sanchez/,https://www.google.com/maps/search/?api=1&query=Especias%20S%C3%A1nchez%2C%20Callej%C3%B3n%20Vidal%2C%20nave%2010%2C%20n.%C2%BA%2014%2C%20Antequera%2C%20M%C3%A1laga&query_place_id=ChIJiUnL3JGPcg0RTXI9zy4FaVQ,37.026688,-4.5319219,/productores/es/andalucia/malaga/lucas-sanchez-slu-antequera.webp,verificado,sí,ecommerce,
lujo-del-paladar-velez-malaga,Lujo del Paladar,Vélez-Málaga,Pescado,"Ajobacalao, croquetas artesanas, bacalao","C. Arroyo Romero, 2, 29700 Vélez-Málaga, Málaga","Obrador de Vélez-Málaga que elabora ajobacalao, croquetas artesanas y otros preparados de bacalao y marisco.",Consultar web o venta directa,+34603805312,info@lujodelpaladar.es,https://lujodelpaladar.es/,https://www.facebook.com/Ajobacalao/,,https://www.google.com/maps/search/?api=1&query=Lujo%20del%20Paladar%2C%20C.%20Arroyo%20Romero%2C%202%2C%2029700%20V%C3%A9lez-M%C3%A1laga%2C%20M%C3%A1laga,36.77705,-4.1004699,,verificado,sí,ecommerce,
luzana-malaga,Luzana Gastronomía,Málaga,Pan y cereal,"Panadería, bollería y pastelería fresca","C. Actriz Amelia de la Torre, 30, Campanillas, 29196 Málaga","Obrador malagueño constituido en 2025 para la elaboración de pan, bollería y pastelería fresca, con actividad pública bajo la marca Luzana Gastronomía.",Consultar redes sociales,+34663305769,juancho@luzanagastronomia.com,,,https://www.instagram.com/luzanagastronomia/,https://www.google.com/maps/search/?api=1&query=Luzana%20Gastronom%C3%ADa%2C%20C.%20Actriz%20Amelia%20de%20la%20Torre%2C%2030%2C%20Campanillas%2C%2029196%20M%C3%A1laga&query_place_id=ChIJ34rFQqjxcg0RAgJuqh8kqwc,36.708835,-4.5175416,,verificado,no comprobado,,
mantecados-la-joya-de-antequera-antequera,Mantecados la Joya de Antequera,Antequera,Pan y cereal,"Mantecados artesanales, polvorones, roscos de vino, dulces navideños","29260 Antequera, Málaga","Obrador de dulces de Antequera con actividad reciente documentada en mantecados, polvorones y bollería; sin web propia actual accesible para completar la verificación.",Consultar web o venta directa,+34633090927,mantecadoslajoya@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Mantecados%20la%20Joya%20de%20Antequera%2C%2029260%20Antequera%2C%20M%C3%A1laga&query_place_id=ChIJ9b4_X1OTcg0RBL_d29MBl0w,36.9310078,-4.6241023,,parcial,no comprobado,,
manzanilla-alorena-alora,Olivarera Manzanilla Aloreña S.C.A. (Manzaoliva),Álora,Conservas,"Aceituna Aloreña de Málaga D.O.P., AOVE y productos de la cooperativa","P.I. La Molina, C. Isaac Peral, 51-52, 29500 Álora, Málaga",Cooperativa de más de doscientas familias olivicultoras que cura y envasa aceituna Aloreña de Málaga D.O.P. y produce aceite de oliva virgen extra en Álora.,L-V 09:00-14:00,+34952498960,contacto@manzaoliva.com,https://manzaoliva.com/,,,https://www.google.com/maps/search/?api=1&query=Manzanilla%20Alore%C3%B1a%2C%20C.%20Isaac%20Peral%2C%2051%2C%2029510%20%C3%81lora%2C%20M%C3%A1laga&query_place_id=ChIJmy5kKuXqcg0R20bAdS5OfxA,36.8294224,-4.6940379,/productores/es/andalucia/malaga/manzanilla-alorena-alora.webp,verificado,sí,ecommerce,
mermelada-la-higuera-estepona,Mermelada La Higuera,Estepona,Conservas,"Conservas de fruta, mermeladas, confituras, higos secos y cremas vegetales","Cam. Cantarrana, 115, 29680 Estepona, Málaga","Desde sus cultivos de Estepona, La Higuera transforma fruta propia en mermeladas y confituras, higos secos, pan de higo y cremas vegetales sin colorantes ni conservantes.",L-V 10:00-20:00; tienda online 24 h,+34615872986,info@mermeladalahiguera.com,https://www.mermeladalahiguera.com/,https://www.facebook.com/Mermelada-La-Higuera-Estepona-338863793974056,https://www.instagram.com/mermeladalahiguera/,https://www.google.com/maps/search/?api=1&query=Mermelada%20La%20Higuera%2C%20Cam.%20Cantarrana%2C%20115%2C%2029680%20Estepona%2C%20M%C3%A1laga&query_place_id=ChIJI9-tNIzXDA0RON5K0JRC5to,36.4343052,-5.1856921,/productores/es/andalucia/malaga/mermelada-la-higuera-estepona.webp,verificado,sí,ecommerce,
miel-agustin-teba,Miel Agustín,Teba,Miel,"Miel de cosecha propia, polen, jalea real, cera y productos apícolas","Polígono Industrial de Teba, parcela 48, 29327 Teba, Málaga","Empresa apícola familiar con más de treinta años de trayectoria, dedicada a producir, recolectar y envasar miel propia procedente de colmenas trashumantes de la provincia.",L-V 09:00-14:00 y 16:00-19:00; S-D 09:00-14:00,+34695122853,mielagustin_teba@hotmail.com,https://mielagustin-teba.blogspot.com/,https://www.facebook.com/MIELAGUSTINTEBA/,,https://www.google.com/maps/search/?api=1&query=Miel%20Agust%C3%ADn%2C%20Pol%C3%ADgono%20Industrial%20de%20Teba%20Parcela%2048%2C%2029327%20Teba%2C%20M%C3%A1laga&query_place_id=ChIJbdc9j1Wwcg0R3Pb-CLVEBiU,36.981197,-4.931744999999999,,verificado,no,,
miel-el-chozo-villanueva-del-trabuco,Miel El Chozo,Villanueva del Trabuco,Miel,"Miel ecológica cruda, polen y propóleo","Villanueva del Trabuco, 29313, Málaga","Empresa apícola familiar que desde 2016 produce miel ecológica cruda, polen y propóleo en colmenas situadas en espacios protegidos de la Red Natura 2000.",Consultar disponibilidad y pedidos,+34644956512,apiculturaelchozo@gmail.com,,https://www.facebook.com/profile.php?id=100057795634133&locale=es_ES,https://www.instagram.com/mielelchozo/,https://www.google.com/maps/search/?api=1&query=Miel%20El%20Chozo%2C%20Plaza%20de%20la%20constituci%C3%B3n%2C%2029313%20Villanueva%20del%20Trabuco%2C%20M%C3%A1laga&query_place_id=ChIJkWcJEz5jcg0Rpqc2Zy6RNao,37.0264558,-4.3402272,,verificado,sí,,
molino-aceitero-la-molina-alora,"Molino Aceitero ""La Molina""",Álora,Aceite,AOVE Manzanilla Aloreña,"C. Isaac Peral, 50, Polígono Industrial La Molina, 29500 Álora, Málaga",Almazara de Álora que moltura aceituna Manzanilla Aloreña y elabora AOVE de cosecha propia en el Valle del Guadalhorce.,Consultar web o venta directa,+34952498677,info@anvioro.es,http://www.anvioro.es/,https://www.facebook.com/Molino-Aceitero-La-Molina-wwwanvioroes-53671806338/,,https://www.google.com/maps/search/?api=1&query=Molino%20Aceitero%20%22La%20Molina%22%2C%20C%2F%20Isaac%20Peral%2C%20Pol.%20Ind.%20la%20Molina%2C%20PARC%2C%2050%2C%2029500%20%C3%81lora%2C%20M%C3%A1laga&query_place_id=ChIJ_TtBLeXqcg0RMrYCIovhVr4,36.8295085,-4.694812499999999,,verificado,sí,email,
molino-de-harina-almogia-almogia,Molino de Harina Almogía,Almogía,Pan y cereal,"Harina artesana, cateta, integral, de trigo duro, garbanzo y maíz","C. Arrabal de los Ángeles, 6, 29150 Almogía, Málaga","Molino de Almogía que produce harinas artesanas molidas a la piedra para panadería, cocina y fritura.",Pedidos por teléfono o correo electrónico,+34625094449,molinodeharinaalmogia@hotmail.com,https://molinodeharinaalmogia.com/,https://www.facebook.com/harinasjr/,https://www.instagram.com/molinoalmogia/,https://www.google.com/maps/search/?api=1&query=Molino%20de%20Harina%20Almog%C3%ADa%2C%20C.%20Arrabal%20de%20los%20Angeles%2C%2029150%20Almog%C3%ADa%2C%20M%C3%A1laga&query_place_id=ChIJb6s0zLTzcg0RB2UY3yi9ALo,36.8273973,-4.5375387,/productores/es/andalucia/malaga/molino-de-harina-almogia-almogia.webp,verificado,sí,telefono|email,
molino-del-hortelano-casabermeja,Molino del Hortelano,Casabermeja,Aceite,"AOVE ecológico Verdial, Hojiblanca, Picudo y Manzanilla Aloreña","Camino Real, s/n, 29160 Casabermeja, Málaga","Almazara ecológica de Casabermeja que controla el cultivo de su olivar de montaña, la elaboración y el envasado de AOVE.",Consultar web o venta directa,+34628273276,contacto@molinodelhortelano.com,https://molinodelhortelano.com/,https://www.facebook.com/Molinodelhortelano-349708141816128/,https://www.instagram.com/mdelhortelano/,https://www.google.com/maps/search/?api=1&query=Molino%20del%20Hortelano%2C%20Camino%20Real%2C%2029160%20Casabermeja%2C%20M%C3%A1laga&query_place_id=ChIJh7IGX6v0cg0R51jkQFwcTPg,36.8689298,-4.4749267,,verificado,sí,ecommerce,
