slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
miel-navezuelena-navezuelas,Miel Navezueleña,Navezuelas,Miel,Miel y productos apícolas,"Pl. de España, 9, 10374 Navezuelas, Cáceres, España","Empresa de Navezuelas dedicada a la comercialización de miel y derivados, con actividad societaria vigente; no se ha localizado fuente propia que confirme el origen de toda la producción.",lunes: 8:00–15:00 | martes: 8:00–15:00 | miércoles: 8:00–15:00 | jueves: 8:00–15:00 | viernes: 8:00–15:00 | sábado: Cerrado | domingo: Cerrado,+34660142811,,,,,https://www.google.com/maps/search/?api=1&query=Miel%20Navezuele%C3%B1a%2C%20Pl.%20de%20Espa%C3%B1a%2C%209%2C%2010374%20Navezuelas%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ51-TNtUVFQ0ROIvlbKEY5rs,39.5110227,-5.4394157,,parcial,no comprobado,,
bodegas-dehesavieja-pajares-de-la-rivera,Bodegas Dehesavieja,Pajares de la Rivera,Vino,Vinos tintos y blancos de uva Tempranillo de viñedo propio,"C. Ramón y Cajal, 1, 10829 Pajares de la Rivera, Cáceres, España",Bodega de Pajares de la Rivera que cultiva cinco hectáreas de Tempranillo y elabora vinos exclusivamente con uva de sus viñedos.,lunes: 9:00–17:00 | martes: 9:00–17:00 | miércoles: 9:00–17:00 | jueves: 9:00–17:00 | viernes: 9:00–17:00 | sábado: 9:00–17:00 | domingo: 9:00–17:00,+34609378551,dehesavieja@bodegasdehesavieja.com,https://www.bodegasdehesavieja.com/,https://www.facebook.com/Bodegas-Dehesavieja-701671696545671/,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Dehesavieja%2C%20C.%20Ram%C3%B3n%20y%20Cajal%2C%201%2C%2010829%20Pajares%20de%20la%20Rivera%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJZ_idHuwGPg0RcjigadBDqto,39.91637619999999,-6.349114999999999,,verificado,no comprobado,,
capricho-extremeno-s-c-fabrica-y-tienda-de-quesos-peraleda-de-la-mata,Capricho Extremeño,Peraleda de la Mata,Lácteos y quesos,"Quesos tiernos, semicurados y curados, cremas de queso y requesón","Calle Gredos, 18, 10335 Peraleda de la Mata, Cáceres, España",Quesería familiar de Peraleda de la Mata con ganadería propia y más de veinticinco años de elaboración artesanal con leche cruda de oveja.,"lunes: 9:00–14:00, 16:00–19:00 | martes: 9:00–14:00, 16:00–19:00 | miércoles: 9:00–14:00, 16:00–19:00 | jueves: 9:00–14:00, 16:00–19:00 | viernes: 9:00–14:00, 16:00–19:00 | sábado: 9:30–13:30 | domingo: Cerrado",,,,https://www.facebook.com/quesoscaprichoex/,,https://www.google.com/maps/search/?api=1&query=Capricho%20Extreme%C3%B1o%20S.C.%20-%20F%C3%A1brica%20y%20Tienda%20de%20Quesos%2C%20C.%20Greros%2C%2018%2C%2010335%20Peraleda%20de%20la%20Mata%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJAx2XEeJhFQ0Rl5Sf9GnKll0,39.8522463,-5.4575212,,verificado,no comprobado,,
aceites-arroyo-peraleda-de-san-roman,Aceites Arroyo C.B.,Peraleda de San Román,Aceite,Aceite de oliva virgen extra,"Camino San Roman, S/N, 10334 Peraleda de San Román, Cáceres, España",Almazara de Peraleda de San Román con actividad empresarial vigente en fabricación de aceite de oliva; no se localizó presencia propia accesible.,lunes: 8:30–18:30 | martes: 8:30–18:30 | miércoles: 8:30–18:30 | jueves: 8:30–18:30 | viernes: 8:30–18:30 | sábado: 8:30–14:00 | domingo: Cerrado,+34927553018,,,,,https://www.google.com/maps/search/?api=1&query=Aceites%20Arroyo%2C%20Camino%20San%20Roman%2C%20S%2FN%2C%2010334%20Peraleda%20de%20San%20Rom%C3%A1n%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJlXkrzIVdFQ0RNGaQCoBVm0k,39.7405278,-5.391302,,parcial,no comprobado,,
almazara-hnas-brasero-peraleda-de-san-roman,Almazara Hermanas Brasero,Peraleda de San Román,Aceite,Aceite de oliva virgen extra,"C. San Jose, 10334 Peraleda de San Román, Cáceres, España",Almazara de Peraleda de San Román que moltura y envasa aceite de las aceitunas entregadas por sus clientes; falta una fuente propia accesible con datos completos.,lunes: 8:00–20:00 | martes: 8:00–20:00 | miércoles: 8:00–20:00 | jueves: 8:00–20:00 | viernes: 8:00–20:00 | sábado: 8:00–20:00 | domingo: 8:00–20:00,+34927553008,almazarabrasero@gmail.com,,https://www.facebook.com/Almazara-Hnas-Brasero-519442461571155/,,https://www.google.com/maps/search/?api=1&query=Almazara%20Hnas%20Brasero%2C%20C.%20San%20Jose%2C%2010334%20Peraleda%20de%20San%20Rom%C3%A1n%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJdbXIz4VdFQ0RKGBjIrhdtwY,39.7413585,-5.3880076,,parcial,no comprobado,,
quesos-artesanos-el-ranal-perales-del-puerto,Quesos Artesanos El Rañal,Perales del Puerto,Lácteos y quesos,Quesos artesanos de leche cruda de cabra,"Carretera Ex109, Kilómetro 50, 10896 Perales del Puerto, Cáceres, España",Quesería familiar de Perales del Puerto con rebaño propio y elaboración artesanal de quesos de leche cruda; no se localizó presencia propia suficiente.,lunes: 8:00–14:00 | martes: 8:00–14:00 | miércoles: 8:00–14:00 | jueves: 8:00–14:00 | viernes: 8:00–14:00 | sábado: 8:00–14:00 | domingo: 8:00–14:00,+34616620767,,,,,https://www.google.com/maps/search/?api=1&query=QUESOS%20ARTESANOS%20EL%20RA%C3%91AL%2C%20Carretera%20Ex109%2C%20Kil%C3%B3metro%2050%2C%2010896%20Perales%20del%20Puerto%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJS1PHngbqPQ0RXkus3H0aGw0,40.11213,-6.6707434,,parcial,no comprobado,,
sociedad-cooperativa-apihurdes-pinofranqueado,Apihurdes,Pinofranqueado,Miel,"Mieles de bosque, brezo, cantueso, madroño, eucalipto y milflores; polen","Carretera de Salamanca, 12, 10630 Pinofranqueado, Cáceres, España","Cooperativa de 150 apicultores profesionales de Las Hurdes, con más de 100.000 colmenas e instalaciones de procesado y envasado de miel y polen.",,+34927674300,,https://apihurdes.es/,,,https://www.google.com/maps/search/?api=1&query=Sociedad%20Cooperativa%20Apihurdes%2C%20Carretera%20CORIA-SALAMANCA%2C%2012%2C%2010630%20Pinofranqueado%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJdTjxK_15Pg0RQ-Mpwgep95s,40.31066089999999,-6.3211908,/productores/es/extremadura/caceres/sociedad-cooperativa-apihurdes-pinofranqueado.webp,verificado,no,,
finca-la-barca-aceite-ahumado-plasencia,Finca La Barca,Plasencia,Aceite,"Aceite de oliva ahumado, pimentón, sales y productos gourmet ahumados","Ctra. Trujillo, KM 1, 10600 Plasencia, Cáceres, España","Elaborador de Plasencia especializado en aceite de oliva ahumado y otros productos gourmet ahumados, con tienda online propia.","lunes: 9:00–15:00, 16:00–18:00 | martes: 9:00–15:00, 16:00–18:00 | miércoles: 9:00–15:00, 16:00–18:00 | jueves: 9:00–15:00, 16:00–18:00 | viernes: 9:00–15:00 | sábado: Cerrado | domingo: Cerrado",+34927411227,hola@fincalabarca.com,https://fincalabarca.com/,https://www.facebook.com/fincalabarca/,https://www.instagram.com/fincalabarca/,https://www.google.com/maps/search/?api=1&query=Finca%20La%20Barca%20-%20Aceite%20Ahumado%2C%20Ctra.%20Trujillo%2C%20KM%201%2C%2010600%20Plasencia%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJcVJOT7sXPg0RLBi7_kY5p2Q,40.0097635,-6.099820299999999,,verificado,sí,ecommerce,
bodegas-y-vinedos-vina-placentina-plasencia,Viña Placentina,Plasencia,Vino,Vinos tintos ecológicos de producción limitada,"Circunvalacion Sur, Urbanización, Finca Pago de los Ángeles, C. Haza del Obispo, 500m, 10600 Plasencia, Cáceres, España","Pequeña bodega familiar de Plasencia dedicada a vinos tintos ecológicos de producción limitada, con viñedo, enoturismo y tienda online.",lunes: 9:00–17:00 | martes: 9:00–17:00 | miércoles: 9:00–17:00 | jueves: 9:00–17:00 | viernes: 9:00–17:00 | sábado: 9:00–17:00 | domingo: 9:00–17:00,+34603869028,,https://www.bodegavinaplacentina.com/,,https://www.instagram.com/vinaplacentina/,https://www.google.com/maps/search/?api=1&query=Bodegas%20y%20Vi%C3%B1edos%20Vi%C3%B1a%20Placentina%2C%20Circunvalacion%20Sur%2C%20Urbanizaci%C3%B3n%2C%20Finca%20Pago%20de%20los%20%C3%81ngeles%2C%20C.%20Haza%20del%20Obispo%2C%20500m%2C%2010600%20Plasencia%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJY55jAEsWPg0R3hZISBNxgUg,40.0233186,-6.083723099999999,,verificado,sí,ecommerce,
carniceria-bernal-avenida-de-la-vera-plasencia,Carnicerías Bernal,Plasencia,Carne,"Carne de vacuno y cerdo, embutidos artesanos y preparados cárnicos","Av. de la Vera, 16, 10600 Plasencia, Cáceres, España","Empresa familiar de Plasencia con ganadería, elaboración tradicional de embutidos, cuatro carnicerías y servicio de pedidos a domicilio por teléfono.","lunes: 9:00–14:00 | martes: 9:00–14:00, 17:00–20:00 | miércoles: 9:00–14:00, 17:00–20:00 | jueves: 9:00–14:00, 17:00–20:00 | viernes: 9:00–14:00, 17:00–20:00 | sábado: 9:00–14:00 | domingo: Cerrado",+34927425877,carniceriasbernal@gmail.com,https://carniceriasbernal.es/,https://www.facebook.com/CarniceriasBernal/,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Bernal%20-%20Avenida%20de%20la%20Vera%2C%20Av.%20de%20la%20Vera%2C%2016%2C%2010600%20Plasencia%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJjUYCDzQWPg0Rhe3_uVNr7-g,40.0313331,-6.084336400000001,,verificado,sí,telefono,
jamones-iberbal-plasencia,Jamones Iberbal,Plasencia,Carne,"Jamones, paletas, lomo, embutidos ibéricos y carnes frescas","Polígono Industrial, Carretera de Cáceres, P12-E, 10600 Plasencia, Cáceres, España",Productor de Plasencia que cría cerdos ibéricos en extensivo y elabora jamones de curación lenta y embutidos artesanos.,lunes: 7:00–15:00 | martes: 7:00–15:00 | miércoles: 7:00–15:00 | jueves: 7:00–15:00 | viernes: 7:00–15:00 | sábado: 9:00–13:00 | domingo: Cerrado,+34927405726,jamonesiberbal@gmail.com,https://www.jamonesiberbal.com/,,,https://www.google.com/maps/search/?api=1&query=Jamones%20Iberbal%2C%20Av.%20Mart%C3%ADn%20Palomino%2C%20116%2C%2010600%20Plasencia%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJER-mhQ0VPg0RGkEJUQA8N3M,40.0021788,-6.1196905,/productores/es/extremadura/caceres/jamones-iberbal-plasencia.webp,verificado,sí,ecommerce,
vega-seleccion-jamones-y-embutidos-ibericos-plasencia,Vega Selección,Plasencia,Carne,"Jamones, lomos y embutidos ibéricos artesanos","Av. Cañada Real, 23, 10600 Plasencia, Cáceres, España","Elaborador de jamones, lomos y embutidos ibéricos tradicionales en Plasencia, con registro sanitario y tienda online propia.","lunes: 10:00–14:00, 17:00–20:00 | martes: 10:00–14:00, 17:00–20:00 | miércoles: 10:00–14:00, 17:00–20:00 | jueves: 10:00–14:00, 17:00–20:00 | viernes: 10:00–14:00, 17:00–20:00 | sábado: 9:30–13:30 | domingo: Cerrado",+34927125007,pedidos@vegaseleccion.com,https://vegaseleccion.com/,,https://www.instagram.com/vegaseleccion/,https://www.google.com/maps/search/?api=1&query=Vega%20Selecci%C3%B3n%20Jamones%20y%20embutidos%20Ib%C3%A9ricos%2C%20Av.%20Ca%C3%B1ada%20Real%2C%2023%2C%2010600%20Plasencia%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJU6rYM1YXPg0RRtFW6Wrq89E,40.040986,-6.079275,/productores/es/extremadura/caceres/vega-seleccion-jamones-y-embutidos-ibericos-plasencia.webp,verificado,sí,ecommerce,
quesos-el-cabron-plasencia,El Cabrón Extremeño,Plasencia,Lácteos y quesos,Quesos artesanos de cabra y oveja,"Calle Isaac Peral, 62-8, 10600, Cáceres, España","Marca quesera de Plasencia especializada en quesos artesanos de cabra y oveja, con tienda online propia.",lunes: 8:00–14:00 | martes: 8:00–14:00 | miércoles: 8:00–14:00 | jueves: 8:00–14:00 | viernes: 8:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34696473966,pedidos@quesoselcabron.es,https://www.quesoselcabron.es/,,,https://www.google.com/maps/search/?api=1&query=Quesos%20El%20Cabr%C3%B3n%2C%20Calle%20Isaac%20Peral%2C%2062-8%2C%2010600%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJdUkm5mgRPg0R2YWzaAsfBLw,39.99611489999999,-6.1180045,/productores/es/extremadura/caceres/quesos-el-cabron-plasencia.webp,verificado,sí,ecommerce,
talavera-selecta-queseria-don-pablo-plasencia,Talavera Selecta · Queso Don Pablo,Plasencia,Lácteos y quesos,"Quesos frescos, tiernos, semicurados y llaneros","C. Goicoechea, 15, 10600 Plasencia, Cáceres, España",Fábrica de Plasencia que elabora quesos artesanos Don Pablo con leche pasteurizada.,lunes: 9:00–17:00 | martes: 9:00–17:00 | miércoles: 9:00–17:00 | jueves: 9:00–17:00 | viernes: 9:00–17:00 | sábado: Cerrado | domingo: Cerrado,+34622703872,,https://talaveraselecta.es/,,,https://www.google.com/maps/search/?api=1&query=TALAVERA%20SELECTA%20QUESERIA%20DON%20PABLO%2C%20C.%20Goicoechea%2C%2015%2C%2010600%20Plasencia%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJg1DN3XoXPg0RKxtYZT-Z2ps,40.00157000000001,-6.121279899999999,,verificado,no comprobado,,
ecotahona-del-ambroz-obrador-plasencia,Ecotahona del Ambroz,Plasencia,Pan y cereal,Pan ecológico de masa madre y repostería artesana,"Avenida La Salle, 11, 10600 Plasencia, Cáceres, España","Obrador de panadería y repostería artesana con certificación ecológica, masa madre e ingredientes ecológicos.",,+34610186125,,,https://www.facebook.com/EcotahonaDelAmbroz/,https://www.instagram.com/ecotahona_del_ambroz/,https://www.google.com/maps/search/?api=1&query=ECOTAHONA%20DEL%20AMBROZ%20OBRADOR%2C%20C.%20Puerta%20Coria%2C%208%2C%2010600%20Plasencia%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJOfLw51QXPg0R4Oa4u963uWY,40.0296114,-6.095176299999999,/productores/es/extremadura/caceres/ecotahona-del-ambroz-obrador-plasencia.webp,verificado,no comprobado,,
la-pasion-dulce-reposteria-plasencia,La Pasión Dulce Repostería,Plasencia,Pan y cereal,"Tartas, pasteles, pasioncitos y empanadas artesanas","C. Diego de Carvajal, 10600 Plasencia, Cáceres, España",Pastelería de Plasencia con elaboración artesanal y encargos; no se localizó presencia propia accesible con datos completos.,"lunes: 9:30–14:00, 17:00–20:00 | martes: 9:30–14:00, 17:00–20:00 | miércoles: 9:30–14:00, 17:00–20:00 | jueves: 9:30–14:00, 17:00–20:00 | viernes: 9:30–14:00, 17:00–20:00 | sábado: 9:30–14:00 | domingo: 9:30–14:00",+34659926326,,,,,https://www.google.com/maps/search/?api=1&query=La%20Pasi%C3%B3n%20Dulce%20Reposter%C3%ADa%2C%20C.%20Diego%20de%20Carvajal%2C%2010600%20Plasencia%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ715ikX0XPg0RnTYdZiy372A,40.0271251,-6.090720699999999,,parcial,no comprobado,,
pasteleria-virgen-del-puerto-s-l-plasencia,Pastelería Virgen del Puerto,Plasencia,Pan y cereal,"Tartas, pasteles, pastas de té, bollería y chocolate","Rincón de San Esteban, 10, 10600 Plasencia, Cáceres, España","Pastelería familiar de Plasencia con elaboración artesana de tartas, pasteles, pastas, bollería y opciones por encargo.",lunes: 9:30–14:30 | martes: 9:30–14:30 | miércoles: 9:30–14:30 | jueves: 9:30–14:30 | viernes: 9:30–14:30 | sábado: 9:30–14:30 | domingo: Cerrado,+34927420927,,,,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Virgen%20del%20Puerto%20S%3AL%2C%20Calle%20San%20Esteban%2C%2010%2C%2010600%20Plasencia%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJUZ-UhjUWPg0RQhkFeXUZrCE,40.0292187,-6.090583199999999,,parcial,no comprobado,,
oro-de-a-aceite-de-oliva-virgen-extra-ecologico-salvatierra-de-santiago,Oro de A Aceite de Oliva Virgen Extra Ecológico,Salvatierra de Santiago,Aceite,Aceite de oliva virgen extra,"C. Hernán Cortés, 11, 10189 Salvatierra de Santiago, Cáceres, España",Pequeño productor de aceite de oliva virgen extra ecológico localizado en Salvatierra de Santiago; sin presencia propia suficiente para una verificación plena.,lunes: Abierto 24 horas | martes: Abierto 24 horas | miércoles: Abierto 24 horas | jueves: Abierto 24 horas | viernes: Abierto 24 horas | sábado: Abierto 24 horas | domingo: Abierto 24 horas,+34660823816,,,,,https://www.google.com/maps/search/?api=1&query=Oro%20de%20A%20Aceite%20de%20Oliva%20Virgen%20Extra%20Ecol%C3%B3gico%2C%20C.%20Hern%C3%A1n%20Cort%C3%A9s%2C%2011%2C%2010189%20Salvatierra%20de%20Santiago%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ9VZnMm63FQ0Rvud5ILwxta4,39.30476770000001,-6.0315695,,parcial,no comprobado,,
ibericos-casa-la-abuela-sabor-a-pueblo-santibanez-el-bajo,Ibéricos Casa La Abuela - Sabor A Pueblo,Santibáñez el Bajo,Carne,"Jamón ibérico, embutidos, chacinas","C. Real, 3, 10666 Santibáñez el Bajo, Cáceres, España",Empresa familiar de Santibáñez el Bajo que elabora jamones y embutidos ibéricos y vende en su tienda online.,lunes: 8:00–14:00 | martes: 8:00–14:00 | miércoles: 8:00–14:00 | jueves: 8:00–14:00 | viernes: 8:00–14:00 | sábado: 8:00–14:00 | domingo: Cerrado,+34927670057,info@ibericoscasalaabuela.com,https://ibericoscasalaabuela.com/,https://www.facebook.com/ibericoscasalaabuela,https://www.instagram.com/ibericoscasalaabuela/,https://www.google.com/maps/search/?api=1&query=Ib%C3%A9ricos%20Casa%20La%20Abuela%20-%20Sabor%20A%20Pueblo%2C%20C.%20Real%2C%203%2C%2010666%20Santib%C3%A1%C3%B1ez%20el%20Bajo%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJDXnnInFtPg0RzF8QxizGjfc,40.17639,-6.22373,,verificado,sí,ecommerce,
embutidos-serradilla-serradilla,Embutidos Serradilla,Serradilla,Carne,"Jamón ibérico, embutidos, chacinas","C. Hernán Cortés, 11, 10530 Serradilla, Cáceres, España",Empresa familiar de Serradilla dedicada a la elaboración de embutidos y productos ibéricos.,lunes: 9:00–14:00 | martes: 9:00–14:00 | miércoles: 9:00–14:00 | jueves: 9:00–14:00 | viernes: 9:00–14:00 | sábado: 9:00–14:00 | domingo: Cerrado,+34621182118,embutidosserradilla@gmail.com,https://www.embutidosserradilla.com/,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20Serradilla%2C%20C.%20Hern%C3%A1n%20Cort%C3%A9s%2C%2011%2C%2010530%20Serradilla%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJBTwKNBoePg0ReZUVq1zW-GE,39.827823,-6.137926999999999,,verificado,no,,
panaderia-eduardo-gomez-alonso-y-hermanos-serradilla,Tahona D’arriba (Eduardo Gómez Alonso y Hermanos),Serradilla,Pan y cereal,"Pan artesano, dulces tradicionales","Rincón de Palermo, 1, 10530 Serradilla, Cáceres, España","Obrador de pan y dulces de Serradilla, documentado por fuentes municipales y empresariales sin presencia propia actual suficiente.",lunes: 6:00–14:00 | martes: 6:00–14:00 | miércoles: 6:00–14:00 | jueves: 6:00–14:00 | viernes: 6:00–14:00 | sábado: 6:00–14:00 | domingo: Cerrado,+34927407128,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Eduardo%20G%C3%B3mez%20Alonso%20y%20Hermanos%2C%20Rinc%C3%B3n%20de%20Palermo%2C%202C%2C%2010530%20Serradilla%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJxeoWhBAePg0RQPEwSMawb4E,39.83018819999999,-6.140231099999999,,parcial,no comprobado,,
queseria-artesana-carrasco-sierra-de-fuentes,Quesería artesana Carrasco,Sierra de Fuentes,Lácteos y quesos,"Quesos artesanos, Torta del Casar, quesos de cabra","Finca El Valle, 10181 Sierra de Fuentes, Cáceres, España",Quesería familiar de Sierra de Fuentes que elabora quesos artesanos de oveja y cabra.,lunes: 9:00–18:00 | martes: 9:00–18:00 | miércoles: 9:00–18:00 | jueves: 9:00–18:00 | viernes: 9:00–18:00 | sábado: 9:00–18:00 | domingo: 9:00–18:00,+34651039708,info@queseriaartesanacarrasco.com,https://www.queseriaartesanacarrasco.com/,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20artesana%20Carrasco%2C%20Finca%20El%20Valle%2C%2010181%20Sierra%20de%20Fuentes%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ99qUtandFQ0RrUK2wjQY_Z4,39.44208,-6.291827899999999,,verificado,no comprobado,,
panaderia-virgen-del-rio-talavan,Panadería Virgen del Río,Talaván,Pan y cereal,"Pan artesano, dulces tradicionales","Pl. de los Herradores, 6, 10193 Talaván, Cáceres, España","Obrador de Talaván dedicado a pan, bollería y dulces tradicionales.",lunes: 8:00–13:00 | martes: 8:00–13:00 | miércoles: 8:00–13:00 | jueves: 8:00–13:00 | viernes: 8:00–13:00 | sábado: 8:00–13:00 | domingo: Cerrado,+34606729487,,,https://www.facebook.com/panaderiavirgendelriotalavan,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Virgen%20del%20R%C3%ADo%2C%20Pl.%20de%20los%20Herradores%2C%206%2C%2010193%20Talav%C3%A1n%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJXd61Z837FQ0RPEvhOQHIU_o,39.7178188,-6.281267499999999,,verificado,no comprobado,,
pimenton-tapiex-talayuela,Pimentón Tapiex,Talayuela,Condimentos,"Pimentón, conservas, mermeladas y elaborados","C. Dos de Mayo, 2, 10310 Talayuela, Cáceres, España","Elaborador de Talayuela especializado en pimentón y productos de la Vera, con tienda online propia.",lunes: 9:30–14:30 | martes: 9:30–14:30 | miércoles: 9:30–14:30 | jueves: 9:30–14:30 | viernes: 9:30–14:30 | sábado: Cerrado | domingo: Cerrado,+34670842800,,https://pimentontapiex.es/,,https://www.instagram.com/pimenton_tapiex/,https://www.google.com/maps/search/?api=1&query=Piment%C3%B3n%20Tapiex%2C%20C.%20Dos%20de%20Mayo%2C%202%2C%2010310%20Talayuela%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJScGwErbRPw0RwwzfswkchZA,39.9861524,-5.6100556,/productores/es/extremadura/caceres/pimenton-tapiex-talayuela.webp,verificado,sí,ecommerce,
