slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online
panaderia-lasuncion,Panadería Lasunción,Torrelavega,Pan y pastelería,"Pan, sobaos y dulces","Calle Consolación, 29, Bajo, 39300 Torrelavega, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942880024,,,https://www.facebook.com/panaderia.laasuncion.7/,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Lasunci%C3%B3n&query_place_id=ChIJg3u4EGs-SQ0Rk7AUFXN96uQ,43.3513935,-4.0473456,,pendiente,no comprobado
panaderia-los-arcos,Panadería Los Arcos,Ramales de la Victoria,Pan y pastelería,"Pan, sobaos y dulces","Pl. José Antonio, 2, 39800 Ramales de la Victoria, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Los%20Arcos&query_place_id=ChIJF0UrVwDdTg0RVoNOfgHSbjs,43.2571373,-3.464175,,pendiente,no comprobado
panaderia-los-arcos-hermanos-cobo,Panadería Los Arcos-Hermanos Cobo,Laredo,Pan y pastelería,"Pan, sobaos y dulces","C. Padre Ignacio Ellacuría, 14, 39770 Laredo, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942612940,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Los%20Arcos-Hermanos%20Cobo&query_place_id=ChIJfdaoWJ7qTg0R-KdPIHC79DA,43.4102969,-3.4170484,,pendiente,no comprobado
panaderia-los-marineros,Panadería Los Marineros,Castro-Urdiales,Pan y pastelería,"Pan, sobaos y dulces","Bo. de los Marineros, 39700 Castro-Urdiales, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34691705731,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Los%20Marineros&query_place_id=ChIJT_ieZkvyTg0RBtsSzntziT0,43.3851443,-3.2199103,,pendiente,no comprobado
panaderia-maria-begona-ortiz-sainz-maza,Panadería María Begoña Ortiz Sáinz Maza,Colindres,Pan y pastelería,"Pan, sobaos y dulces","C. Pintor Solana, 4, 39750 Colindres, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942650002,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Mar%C3%ADa%20Bego%C3%B1a%20Ortiz%20S%C3%A1inz%20Maza&query_place_id=ChIJk0wl4FPATg0RcWqDVGlNVfM,43.397895,-3.4535987,,pendiente,no comprobado
panaderia-martin-degustacion,Panaderia Martín Degustacion,Castro-Urdiales,Pan y pastelería,"Pan, sobaos y dulces","C. Eladio Laredo, 5, 39700 Castro-Urdiales, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,,,,,,https://www.google.com/maps/search/?api=1&query=Panaderia%20Mart%C3%ADn%20Degustacion&query_place_id=ChIJA-ikTkryTg0RtERONF8hQ-o,43.3827438,-3.2215505,,pendiente,no comprobado
panaderia-menesa,Panadería Menesa,Castro-Urdiales,Pan y pastelería,"Pan, sobaos y dulces","Bo. Mioño, 54, 39709 Castro-Urdiales, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942879987,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Menesa&query_place_id=ChIJs3uZ5FvxTg0RqfWeM-pyHnQ,43.35904790000001,-3.2022669,,pendiente,no comprobado
panaderia-nel,Panaderia nel,San Vicente de la Barquera,Pan y pastelería,"Pan, sobaos y dulces","Tr.ª Arenal, 39540 San Vicente de la Barquera, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,,,,,,https://www.google.com/maps/search/?api=1&query=Panaderia%20nel&query_place_id=ChIJlQLNGtOhSQ0RcSfaelGoqCM,43.3827193,-4.3998344,,pendiente,no comprobado
panaderia-ojedo,Panadería Ojedo,Ojedo,Pan y pastelería,"Pan, sobaos y dulces","Calle Ojedo, S/N, 39584 Ojedo, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942730394,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Ojedo&query_place_id=ChIJD0VENHyxSQ0RwxbQ2JTC298,43.16218,-4.6112037,,pendiente,no comprobado
panaderia-orzales-joaquin-ruiz,Panadería Orzales Joaquín Ruiz,Orzales,Pan y pastelería,"Pan, sobaos y dulces","Bo. Orzales, 38, 39292 Orzales, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942778481,,https://pandeorzales.com/,,https://www.instagram.com/pandeorzales/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Orzales%20Joaqu%C3%ADn%20Ruiz&query_place_id=ChIJVTFny_TdSA0R_DHVGatPJg0,43.0058163,-4.0659844,/productores/cantabria/cantabria/panaderia-orzales-joaquin-ruiz.webp,pendiente,no comprobado
panaderia-osle,Panadería Osle,Gajano,Pan y pastelería,"Pan, sobaos y dulces","Lugar, Bo. el Puente, 78, 39792 Gajano, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942563003,,https://panaderiaosle.es/,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Osle&query_place_id=ChIJiUES65PKTg0Rxm-MOS_SW-U,43.4074314,-3.7661382,/productores/cantabria/cantabria/panaderia-osle.webp,pendiente,no comprobado
panaderia-pan-nan-panes-100-de-masa-madre,Panadería PAN NAN (panes 100% de Masa Madre),Santander,Pan y pastelería,"Pan, sobaos y dulces","C. Marqués de la Hermida, 42, 39009 Santander, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34624460067,,https://www.pannan.es/,,https://instagram.com/pannan_santander/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20PAN%20NAN%20%28panes%20100%25%20de%20Masa%20Madre%29&query_place_id=ChIJt4UFpMVLSQ0RWnnKF4pR0EM,43.4540419,-3.8191835,/productores/cantabria/cantabria/panaderia-pan-nan-panes-100-de-masa-madre.webp,pendiente,no comprobado
panaderia-panamor,Panadería Panamor,Reinosa,Pan y pastelería,"Pan, sobaos y dulces","C. Mayor, 40, 39200 Reinosa, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942753975,,https://www.panamor.es/,,https://www.instagram.com/panamor.reinosa/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Panamor&query_place_id=ChIJkc9idpbmSA0R7f2ubItsyas,43.0016614,-4.1361762,/productores/cantabria/cantabria/panaderia-panamor.webp,pendiente,no comprobado
panaderia-parte,Panadería Parte,Maliaño,Pan y pastelería,"Pan, sobaos y dulces","Av. Menéndez Pelayo, 21, 39600 Maliaño, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942251746,,https://panaderiaparte.es/,,https://www.instagram.com/panaderiaparte/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Parte&query_place_id=ChIJb-ypux82SQ0RHrwFIpLvuoc,43.4176715,-3.843447599999999,/productores/cantabria/cantabria/panaderia-parte.webp,pendiente,no comprobado
panaderia-pasion-por-el-pan-acai-santander,Panadería Pasión por el Pan | Acai Santander,Santander,Pan y pastelería,"Pan, sobaos y dulces","C. los Ciruelos, 40, 39011 Santander, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34622867289,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Pasi%C3%B3n%20por%20el%20Pan%20%7C%20Acai%20Santander&query_place_id=ChIJoz6TL75JSQ0RfoA-2ZY9zzs,43.4582499,-3.8539299,,pendiente,no comprobado
panaderia-pasteleria-los-arcos,Panadería Pastelería Los Arcos,Ampuero,Pan y pastelería,"Pan, sobaos y dulces","Tr.ª Río, 4, 39840 Ampuero, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Pasteler%C3%ADa%20Los%20Arcos&query_place_id=ChIJGY7Ws-PpTg0R05DFFfjcNOI,43.3429471,-3.416727,,pendiente,no comprobado
panaderia-pasteleria-los-arcos-aridi,Panadería Pastelería Los Arcos Aridi,Santoña,Pan y pastelería,"Pan, sobaos y dulces","C. Lino Casimiro Iborra, 3A, 39740 Santoña, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942661150,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Pasteler%C3%ADa%20Los%20Arcos%20Aridi&query_place_id=ChIJMzjxaJu_Tg0RN9kRXIslNJE,43.4426776,-3.4541649,,pendiente,no comprobado
panaderia-patrocinio,Panadería Patrocinio,Laredo,Pan y pastelería,"Pan, sobaos y dulces","Av. de España, 12, 39770 Laredo, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942635167,,http://www.panaderiapatrocinio.es/,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Patrocinio&query_place_id=ChIJo1jIH5zqTg0RkKkV88R3EaA,43.4089035,-3.415594,/productores/cantabria/cantabria/panaderia-patrocinio.webp,pendiente,no comprobado
panaderia-peter-pan,Panadería Peter & Pan,Santander,Pan y pastelería,"Pan, sobaos y dulces","C. Marqués de la Hermida, 28, 39009 Santander, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942536218,,http://panaderiapeterypan.es/,,https://www.instagram.com/peterypanpanaderia/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Peter%20%26%20Pan&query_place_id=ChIJjT0f2etLSQ0RUB9bV6NtkFo,43.4546132,-3.8169318,/productores/cantabria/cantabria/panaderia-peter-pan.webp,pendiente,no comprobado
panaderia-pielagos,Panadería Piélagos,Piélagos,Pan y pastelería,"Pan, sobaos y dulces","Bo. Salcedo, 21A, 39477, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34629822087,,https://www.panaderiapielagos.es/,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Pi%C3%A9lagos&query_place_id=ChIJU7RluiI5SQ0RBcUbzuYGR-M,43.3675631,-3.9682431,/productores/cantabria/cantabria/panaderia-pielagos.webp,pendiente,no comprobado
panaderia-puente-asnil,Panadería Puente Asnil,Cabezón de Liébana,Pan y pastelería,"Pan, sobaos y dulces","CA-184, Km, 8, 39571 Cabezón de Liébana, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34617040276,,http://panaderiapuenteasnil.es/,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Puente%20Asnil&query_place_id=ChIJUSTRK5ezSQ0RkbF0hu0-KB4,43.121105,-4.5680401,/productores/cantabria/cantabria/panaderia-puente-asnil.webp,pendiente,no comprobado
panaderia-quop-cotolino,Panaderia Quop-Cotolino,Castro-Urdiales,Pan y pastelería,"Pan, sobaos y dulces","C. Ataúlfo Argenta, 4, 39700 Castro-Urdiales, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942867275,,,,,https://www.google.com/maps/search/?api=1&query=Panaderia%20Quop-Cotolino&query_place_id=ChIJJz0S7bfzTg0REKiyCKHiS2s,43.3724934,-3.2083126,,pendiente,no comprobado
panaderia-saiper,Panadería Saiper,Penagos,Pan y pastelería,"Pan, sobaos y dulces","C. Morriones, 14, 39627 Penagos, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942563819,,https://www.panaderiasaiper.com/,,https://www.instagram.com/sobaosluca/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Saiper&query_place_id=ChIJq54nDvozSQ0R8lh938QtuLI,43.3312316,-3.8504297,/productores/cantabria/cantabria/panaderia-saiper.webp,pendiente,no comprobado
panaderia-santa-fe,Panadería Santa Fe,Santander,Pan y pastelería,"Pan, sobaos y dulces","C. Alcázar de Toledo, 2, 39010 Santander, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942232595,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Santa%20Fe&query_place_id=ChIJx8De9tJLSQ0Rs-UhAeg4LA8,43.4608637,-3.8163966,,pendiente,no comprobado
panaderia-seles,Panadería Seles,Turieno,Pan y pastelería,"Pan, sobaos y dulces","Lugar Barrio Turieno, 9, 39586 Turieno, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942730069,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Seles&query_place_id=ChIJbzIdTKi2SQ0Rsw5-nJBVGiQ,43.15842139999999,-4.6421499,,pendiente,no comprobado
panaderia-sordo-nueva-ciudad,Panadería Sordo Nueva Ciudad,Torrelavega,Pan y pastelería,"Pan, sobaos y dulces","Pl. de los Valles, 2, 39300 Torrelavega, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942897704,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Sordo%20Nueva%20Ciudad&query_place_id=ChIJF_5Tj4w_SQ0RGDAPooFh9u0,43.342235,-4.0523851,,pendiente,no comprobado
panaderia-sordo-santiago-de-cartes,Panadería Sordo Santiago de Cartes,Torrelavega,Pan y pastelería,"Pan, sobaos y dulces","Pob. Santiago Cartes, 12, A, 39311 Torrelavega, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Sordo%20Santiago%20de%20Cartes&query_place_id=ChIJZ6u-JjU_SQ0RjV5j1hcD3PE,43.3352121,-4.0638475,,pendiente,no comprobado
panaderia-y-confiteria-las-quintas,Panadería Y Confitería Las Quintas,Queveda,Pan y pastelería,"Pan, sobaos y dulces","Lugar, Bo. las Quintas, 2, 39314 Queveda, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34658788560,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Y%20Confiter%C3%ADa%20Las%20Quintas&query_place_id=ChIJv727jW0VSQ0RYUQHId-uGW0,43.382085,-4.0869728,,pendiente,no comprobado
panaderias-diaz-pan,Panaderías Díaz Pan,Cabezón de la Sal,Pan y pastelería,"Pan, sobaos y dulces","Av. Santiago Galas, 13, 39500 Cabezón de la Sal, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942700277,,http://www.diazpan.com/,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADas%20D%C3%ADaz%20Pan&query_place_id=ChIJt3hB-N4RSQ0Rc5rWld5TPIU,43.3069123,-4.2302244,/productores/cantabria/cantabria/panaderias-diaz-pan.webp,pendiente,no comprobado
panaderias-nuevas-de-santander,Panaderías Nuevas de Santander,Guarnizo,Pan y pastelería,"Pan, sobaos y dulces","Lugar Parque Empresarial de Morero, 0 S/N, 39611 Guarnizo, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942565476,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADas%20Nuevas%20de%20Santander&query_place_id=ChIJ09WgmWs2SQ0Ris9pwDmKG4g,43.3951877,-3.8439582,,pendiente,no comprobado
panaderias-sordo,Panaderías Sordo,Torrelavega,Pan y pastelería,"Pan, sobaos y dulces","C. Bonifacio del Castillo, 3, 39300 Torrelavega, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942881656,,http://www.panaderiassordo.com/,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADas%20Sordo&query_place_id=ChIJPVcMiWo-SQ0RdON3cokb0Nk,43.3537233,-4.046741,,pendiente,no comprobado
pasteleria-anais,Pastelería Anais,Laredo,Pan y pastelería,"Pan, sobaos y dulces","C. Raimundo Revilla, 0, 39770 Laredo, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942607098,,,,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Anais&query_place_id=ChIJzyExtZjqTg0RW-tyPdc39zY,43.4126515,-3.4132675,,pendiente,no comprobado
pasteleria-artesanal-bergua,Pastelería Artesanal Bergua,Liérganes,Pan y pastelería,"Pan, sobaos y dulces","Calle Juan Curtius, 13 Bajo C #, Jan Curtius, 32, 39722 Liérganes, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942517377,,http://www.pasteleriabergua.es/,,https://www.instagram.com/berguartesanal/,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Artesanal%20Bergua&query_place_id=ChIJJQg2JavMTg0RjSuBfwDYb2Y,43.342619,-3.7427238,/productores/cantabria/cantabria/pasteleria-artesanal-bergua.webp,pendiente,no comprobado
pasteleria-asuetto,Pastelería Asuetto,Castro-Urdiales,Pan y pastelería,"Pan, sobaos y dulces","C. Juan de la Cosa, 6, 39700 Castro-Urdiales, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,,,,,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Asuetto&query_place_id=ChIJS8_rNSvzTg0RrbksJW4d1Mc,43.381523,-3.2190002,,pendiente,no comprobado
pasteleria-cafeteria-wences-1929,Pastelería Cafetería Wences 1929,Potes,Pan y pastelería,"Pan, sobaos y dulces","Pl. Capitán Palacios, N 6, 39570 Potes, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942730305,,,https://www.facebook.com/share/1BTF3njAXW/,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Cafeter%C3%ADa%20Wences%201929&query_place_id=ChIJ25dW792zSQ0Rf_A0N1hzoF0,43.1534179,-4.623373300000001,,pendiente,no comprobado
pasteleria-casa-vejo,Pastelería Casa Vejo,Reinosa,Pan y pastelería,"Pan, sobaos y dulces","C. Mayor, 32, 39200 Reinosa, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942750694,,http://www.casavejo.com/,,https://www.instagram.com/casa_vejo/,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Casa%20Vejo&query_place_id=ChIJY93TZJbmSA0R5zQgAzjONHY,43.0012913,-4.1366308,/productores/cantabria/cantabria/pasteleria-casa-vejo.webp,pendiente,no comprobado
pasteleria-delicatessen-sucre,Pasteleria Delicatessen Sucré,Santander,Pan y pastelería,"Pan, sobaos y dulces","Calle Sta. Lucía, 26, 39003 Santander, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942148784,,https://pasteleriasucre.com/,,https://www.instagram.com/delicatessensucre/,https://www.google.com/maps/search/?api=1&query=Pasteleria%20Delicatessen%20Sucr%C3%A9&query_place_id=ChIJ-7186OZHSQ0R0DLqL5NABN4,43.4642035,-3.8000942,/productores/cantabria/cantabria/pasteleria-delicatessen-sucre.webp,pendiente,no comprobado
pasteleria-delices,Pastelería Delices,Colindres,Pan y pastelería,"Pan, sobaos y dulces","C. el Carmen, 8, 39750 Colindres, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34662168256,,https://www.pasteleriadelices.com/,,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Delices&query_place_id=ChIJ1fP8B-_BTg0RmgxFDBEPjuM,43.3957524,-3.4552774,/productores/cantabria/cantabria/pasteleria-delices.webp,pendiente,no comprobado
pasteleria-el-copo-de-nieve,Pastelería El Copo de Nieve,Reinosa,Pan y pastelería,"Pan, sobaos y dulces","C. Mayor, 2, 39200 Reinosa, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942750147,,https://www.elcopodenieve.com/,,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20El%20Copo%20de%20Nieve&query_place_id=ChIJee3iApfmSA0RrrEScOf1Vcw,43.0001841,-4.1385851,/productores/cantabria/cantabria/pasteleria-el-copo-de-nieve.webp,pendiente,no comprobado
pasteleria-elysees,Pastelería Elysees,Laredo,Pan y pastelería,"Pan, sobaos y dulces","calle peatonal, C. Garelly de la Cámara, 3, 39770 Laredo, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942607684,,,,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Elysees&query_place_id=ChIJrTaFKJ_qTg0RTE9ZM-HBceI,43.411352,-3.415167,,pendiente,no comprobado
pasteleria-espiga-del-angel-ii,Pasteleria Espiga del Angel II,Castro-Urdiales,Pan y pastelería,"Pan, sobaos y dulces","C. la Mar, 2, 39700 Castro-Urdiales, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942780116,,,,,https://www.google.com/maps/search/?api=1&query=Pasteleria%20Espiga%20del%20Angel%20II&query_place_id=ChIJrUVwy0ryTg0RV-qyf62oHcA,43.3823452,-3.2183397,,pendiente,no comprobado
pasteleria-francesa-obrador,Pastelería Francesa Obrador,Santander,Pan y pastelería,"Pan, sobaos y dulces","frente a Hospital Santa Clotilde, P.º de Altamira, 62, 39006 Santander, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942314617,,https://confiterialafrancesa.com/,,https://www.instagram.com/confiteriafrancesaobrador/,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Francesa%20Obrador&query_place_id=ChIJIw9YCbpLSQ0RqyWxpMMtfUE,43.4685656,-3.7986304,/productores/cantabria/cantabria/pasteleria-francesa-obrador.webp,pendiente,no comprobado
pasteleria-galmapan,Pastelería Galmapan,Ramales de la Victoria,Pan y pastelería,"Pan, sobaos y dulces","Av. Miguel de Cervantes, 14, 39800 Ramales de la Victoria, Cantabria, Spain","Obrador local de panadería, sobaos, quesadas o repostería.",,+34942646341,,,,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Galmapan&query_place_id=ChIJt0E1_N3cTg0RhXGAjfg6KbA,43.2587566,-3.4650157,,pendiente,no comprobado
