slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online
el-bombon-cisterniga,EL BOMBÓN,Cistérniga,Pan y pastelería,- GLORIAS CANAPES BOMBONES MACARRONS,"Rda. del Sauce, 47193 Cistérniga, Valladolid","Somos una pastelería especializada en la elaboración de confitería y bombonería selecta. Nuestras tiendas, ubicadas en pleno corazón de Valladolid, detrás del Teatro Calderón y en Plaza Fuente Dorada, venden la bombonería más exquisita y artesanal de la capital vallisoletana, junto con otras muchas especialidades, como “las Glorias”.",Consultar web o venta directa,983296144,elbombon@elbombon.com,https://www.elbombon.com,,https://www.instagram.com/elbombonvalladolid/,https://www.google.com/maps/search/?api=1&query=EL%20BOMB%C3%93N%2C%20Rda.%20del%20Sauce%2C%2047193%20Cist%C3%A9rniga%2C%20Valladolid&query_place_id=ChIJZzjoOb4TRw0RjjbiLtDLKzI,41.5960459,-4.6684562,,pendiente,no comprobado
el-dulce-confiteria-pasteleria-cisterniga,EL DULCE CONFITERÍA PASTELERÍA,Cistérniga,Pan y pastelería,"PASTAS DE TÉ, PALMERITAS, LAZOS DE HOJALDRE, ROSQUILLAS FRITAS, ROSQUILLAS DE PALO, CIEGAS, TEJAS, MANTECADOS, ALMENDRADOS, HOJALDRITOS, MAGDALENAS DE AOVE, BIZCOCHOS, AMARGUILLOS, TURRONES, POLVORONES, PANETTONES, ROSCONES, EMPIÑONADOS, OJ","C. Cañada Real de Soria, 2, Portal 4, 47193 Cistérniga, Valladolid","El Dulce es una empresa joven y familiar, especializada en pastelería y confitería situada en las localidades de La Cistérniga y Tudela de Duero (Valladolid). El Dulce nació en el año 2010 con la tercera generación de pasteleros, nietos del Sr. Ángel Gómez Esteban, quien se inició en el mundo de la repostería allá por el año 1932 en Escalona de Prado (Segovia), comenzando a elaborar las que a día de hoy son una de las mejores rosquillas fritas del mercado, y que en El Dulce continuamos haciendo de la misma forma a mano, una a una, como se ha ido transmitiendo de generación en generación. Junto a la pastelería tradicional hemos ido incorporando a nuestra actividad toda una serie de tartas, pasteles, pastas y otros productos de gran elaboración que demuestran día a día que somos una empresa a tener en cuenta en el sector de la repostería. En El Dulce nos esforzamos por ofrecer productos de máxima calidad, que junto a un trato amable y cercano hacen que seamos reconocidos por nuestros clientes. Escuchamos al cliente y le ofrecemos aquella solución que más se adapta a sus necesidades, desde unas simples galletas hasta la realización de una tarta de boda, todo tiene cabida en nuestra empresa.",Consultar web o venta directa,983662827,info@eldulce.es,https://www.eldulce.es,,https://instagram.com/eldulcecp/,https://www.google.com/maps/search/?api=1&query=EL%20DULCE%20CONFITER%C3%8DA%20PASTELER%C3%8DA%2C%20C.%20Ca%C3%B1ada%20Real%20de%20Soria%2C%202%2C%20Portal%204%2C%2047193%20Cist%C3%A9rniga%2C%20Valladolid&query_place_id=ChIJT7QD56ATRw0RdcpEoVjxKDQ,41.6092664,-4.6842608,,pendiente,no comprobado
reposteria-artesana-la-tia-melitona-fresno-el-viejo,"Repostería Artesana ""La Tía Melitona""",Fresno el Viejo,Pan y pastelería,- ROCAS DE CHOCOLATE PASTAS DE NARANJA Y CHOCOLATE GALLETAS DE CANELA MELITONES PASTAS DE TÉ PASTAS DE ALMENDRA LENGUAS DE GATO GALLETA BOCADITOS DE SABORES COOKIES MAGDALENAS BOLLOS SUIZOS BOLLOS DE ACEITE NEVADITOS POLVORONES,"C. José Velázquez, 19, 47480 Fresno el Viejo, Valladolid","Negocio de tradición familiar. Varias generaciones atrás como panaderos. Desde el año 2006 nos decidimos a apostar por la repostería tradicional trabajando como nuestros antepasados lo hacían. Todo elaborado de manera artesanal y cociendo nuestros productos en horno de leña de encina. Somos fieles a nuestro lema ""mantenemos las tradiciones"". Elaboramos productos de repostería tradicional típica de la zona. Nuestro producto estrella y el que nos diferencia son los melitones de la Tía Melitona, bizcocho hecho a base de mantequilla y almendra principalmente que gusta a todo el que lo prueba.",Consultar web o venta directa,659802983,latiamelitona@hotmail.com,https://www.latiamelitona.com,,https://www.instagram.com/latiamelitona/,https://www.google.com/maps/search/?api=1&query=Reposter%C3%ADa%20Artesana%20%22La%20T%C3%ADa%20Melitona%22%2C%20C.%20Jos%C3%A9%20Vel%C3%A1zquez%2C%2019%2C%2047480%20Fresno%20el%20Viejo%2C%20Valladolid&query_place_id=ChIJ-1VJpIKsOA0Rpcxyn0m8Te8,41.1971824,-5.1436674,,pendiente,no comprobado
panaderia-roman-fuensaldana,PANADERÍA ROMÁN,Fuensaldaña,Pan y pastelería,- MAGDALENAS ACEITE DE OLIVA MOSTACHÓN PASTAS CASERAS COCO CASERO POLVORONES TEJAS GALLETAS TOSTAS CHICHARRONES,"Pl. Iglesia, 1, 47194 Fuensaldaña, Valladolid","Productor local de pan y pastelería en Fuensaldaña, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,665974241,,,,,https://www.google.com/maps/search/?api=1&query=PANADER%C3%8DA%20ROM%C3%81N%2C%20Pl.%20Iglesia%2C%201%2C%2047194%20Fuensalda%C3%B1a%2C%20Valladolid&query_place_id=ChIJLT71tAZzRw0RJG-oIY-E2vs,41.7068733,-4.7653723,,pendiente,no comprobado
productos-el-villar-gallegos-de-hornija,PRODUCTOS EL VILLAR,Gallegos de Hornija,Pan y pastelería,- PELUSAS MAGDALENAS PASTAS CASERAS PASTAS CASERAS DE ALMENDRA PASTAS CASERAS DE PIÑÓN PASTAS CASERAS DE CHOCOLATE BOLLOS DE ACEITE BOLLOS DE ACEITE DE ALMENDRA MANTECADOS,"C. Nueva, 6, 47134 Gallegos de Hornija, Valladolid","Somos una empresa familiar con más de medio siglo de experiencia en la elaboración de dulces y pan. Actualmente nuestros productos llegan a diversas localidades importantes de la región. Nuestro afán de superación e inconformismo hacen que busquemos ampliar las fronteras de nuestros productos colaborando con nuevos clientes. A pesar de formar parte de la Asociación de Artesanos de Castilla y León, combinamos esta característica con las actuales tecnologías en materia de panadería así como modernas instalaciones. También contamos con el sello de garantía de calidad de Tierra de Sabor en muchos de nuestros productos.",Consultar web o venta directa,983788131,productoselvillar@productoselvillar.com,https://www.productoselvillar.com,,,https://www.google.com/maps/search/?api=1&query=PRODUCTOS%20EL%20VILLAR%2C%20C.%20Nueva%2C%206%2C%2047134%20Gallegos%20de%20Hornija%2C%20Valladolid&query_place_id=ChIJI3mCzQCdOA0R49Zzku53nrY,41.60986339999999,-5.0964022,,pendiente,no comprobado
dulces-vela-iscar,DULCES VELA,Íscar,Pan y pastelería,- Bollos de baño Pastas de yema Galletas caseras Cocadas Magdalenas Bollos de azúcar Nevaditos Pastas cuadradas Polvorones Roscas de baño Rosquillas de palo Rosquillas ciegas Bollos de piñón Pastas de almendra,"Calle Pte., 10, 47420 Íscar, Valladolid","No cabe duda que hoy por hoy en este bonito oficio de la dulcería cada vez resulta más difícil poder seguir encontrando esos pequeños obradores que día a día mantienen viva la ilusión de seguir trabajando para que no desaparezcan los tradicionales dulces típicos de nuestros pueblos, los de toda la vida. DULCES VELA, en Iscar, es parte de esto último, es un claro ejemplo de obrador artesano y familiar, que desde el 1983 lleva dedicándose a ello. Arrancando con saberes artesanos de antaño y con mucha ilusión y esfuerzo del presente ha querido seguir conservando y manteniendo la elaboración de exquisitos dulces centenarios, donde destaca como no con “LAS CIEGAS DE ISCAR”.",Consultar web o venta directa,983611787,dulcesvela@gmail.com,https://www.dulcesvela.es,,https://www.instagram.com/dulcesvela/,https://www.google.com/maps/search/?api=1&query=DULCES%20VELA%2C%20Calle%20Pte.%2C%2010%2C%2047420%20%C3%8Dscar%2C%20Valladolid&query_place_id=ChIJraPyv2clRw0RZ3WPor8VQEM,41.3603172,-4.5399813,,pendiente,no comprobado
pasteleria-isma-iscar,PASTELERÍA ISMA,Íscar,Pan y pastelería,- PASTAS DE TÉ TEJAS CASTAÑUELAS,"C. Mesones, 24, 47420 Íscar, Valladolid","Somos dos hermanas, Mª Jesús y Mª Isabel que actualmente hacemos nuestro producto estrella las castañuelas, un dulce dedicadado en parte a la Gran Bailarina nacida en Iscar, Mariemma. Con ellas ganamos el primer premio de dulcería de Castilla Y León, y el primer premio en Aguilar de Campo al dulce más original. También elaboramos todo tipo de pastas y pastelería en general.",Consultar web o venta directa,983612148,isabelmd47@msn.com,,,,https://www.google.com/maps/search/?api=1&query=PASTELER%C3%8DA%20ISMA%2C%20C.%20Mesones%2C%2024%2C%2047420%20%C3%8Dscar%2C%20Valladolid&query_place_id=ChIJ41tPD2UlRw0RIFNbqLNZPBk,41.3602703,-4.5340148,,pendiente,no comprobado
reposteria-la-giralda-de-castilla-matapozuelos,REPOSTERÍA LA GIRALDA DE CASTILLA,Matapozuelos,Pan y pastelería,- MANTECADOS AL VINO VERDEJO EMPANADA DE CONEJO HORNAZO DE MATAPOZUELO TORTA DE CHICHARROS BOLLAIMÓN BOLLO DE AZUCAR PASTAS DE PIÑÓN PASTAS DE ALMENDRA PASTAS DE YEMA BIZCOCHETAS MAGDALENAS TORTOS DE MOSTO MORITOS ROSQUILLAS DE PALO,"Rda. Flores, 12, 47230 Matapozuelos, Valladolid","La Giralda de Castilla, heredera de una tradición repostera de siglos, elabora artesanalmente las recetas más auténticas y sabrosas, transmitidas de padres a hijos, utilizando las mejores materias primas que produce la meseta castellana.",Consultar web o venta directa,983832965,repostgiralda@yahoo.es,https://www.lagiraldadecastilla.es,,https://www.instagram.com/angelesleonardona/,https://www.google.com/maps/search/?api=1&query=REPOSTER%C3%8DA%20LA%20GIRALDA%20DE%20CASTILLA%2C%20Rda.%20Flores%2C%2012%2C%2047230%20Matapozuelos%2C%20Valladolid&query_place_id=ChIJjUAtMtBHRw0RMhAvZZOCZuI,41.4147896,-4.7873845,,pendiente,no comprobado
la-flor-de-castilla-medina-de-rioseco,LA FLOR DE CASTILLA,Medina de Rioseco,Pan y pastelería,Pan y pastelería,"C. San Juan, 6, 47800 Medina de Rioseco, Valladolid","Productor local de pan y pastelería en Medina de Rioseco, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,983 70 08 87,laflordecastillamrsl@gmail.com,https://www.laflordecastilla.com/,,https://www.instagram.com/laflordecastilla/,https://www.google.com/maps/search/?api=1&query=LA%20FLOR%20DE%20CASTILLA%2C%20C.%20San%20Juan%2C%206%2C%2047800%20Medina%20de%20Rioseco%2C%20Valladolid&query_place_id=ChIJIVWjglaHRw0R_gMz4-J5JUw,41.8835459,-5.0450117,,pendiente,no comprobado
panaderia-elias-marcos-medina-de-rioseco,PANADERÍA ELÍAS MARCOS,Medina de Rioseco,Pan y pastelería,- PAN CANDEAL CHAPATA ESPIGAS MAGDALENAS ROSQUILLAS BOLLOS BOLLOS DE ACEITE PASTAS TORTAS DE CHICHARRONES BOLLERÍA,"C. Raúl Guerra Garrido, 10, 47800 Medina de Rioseco, Valladolid","Productor local de pan y pastelería en Medina de Rioseco, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,983701104,,,,,https://www.google.com/maps/search/?api=1&query=PANADER%C3%8DA%20EL%C3%8DAS%20MARCOS%2C%20C.%20Ra%C3%BAl%20Guerra%20Garrido%2C%2010%2C%2047800%20Medina%20de%20Rioseco%2C%20Valladolid&query_place_id=ChIJGXg4p7OARw0RX27ySi6EQ4k,41.8858089,-5.045963100000001,,pendiente,no comprobado
panaderia-blanco-olmedo,PANADERÍA BLANCO,Olmedo,Pan y pastelería,- MAGDALENAS ROSQUILLAS,"C. Marcos Salgueiro, 2, BAJO, 47410 Olmedo, Valladolid","Productor local de pan y pastelería en Olmedo, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,983623171,maribcendon@hotmail.com,http://www.pasteleriafrias.es/,,https://www.instagram.com/pasteleriafrias/,https://www.google.com/maps/search/?api=1&query=PANADER%C3%8DA%20BLANCO%2C%20C.%20Marcos%20Salgueiro%2C%202%2C%20BAJO%2C%2047410%20Olmedo%2C%20Valladolid&query_place_id=ChIJReWzfl82Rw0RxjUPV6gk8Us,41.288611,-4.6864878,,pendiente,no comprobado
pasteleria-artesana-el-harnero-pedrajas-de-san-esteban,PASTELERÍA ARTESANA EL HARNERO,Pedrajas de San Esteban,Pan y pastelería,Pan y pastelería,"C. Libertad, 23, 47430 Pedrajas de San Esteban, Valladolid","Productor local de pan y pastelería en Pedrajas de San Esteban, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,983 62 51 12/ 625 51 47 66,elharnero@hotmail.es,,,,https://www.google.com/maps/search/?api=1&query=PASTELER%C3%8DA%20ARTESANA%20EL%20HARNERO%2C%20C.%20Libertad%2C%2023%2C%2047430%20Pedrajas%20de%20San%20Esteban%2C%20Valladolid&query_place_id=ChIJg6ZmZhIwRw0RTx2aBRQSzSA,41.3394191,-4.579698,,pendiente,no comprobado
panaderia-julia-san-pedro-de-latarce,PANADERÍA JULIA,San Pedro de Latarce,Pan y pastelería,"PRODUCTOS DE PANADERÍA, MAGDALENAS, PELUSAS, PASTAS, ROSQUILLAS DE LA MIAJA, GALLETAS ROSQUILLAS DE ANÍS, COCOS, PASTAS DE CHOCOLATE Y BOLLOS","C. Regato, 67, 47851 San Pedro de Latarce, Valladolid",ELABORACIÓN DE PRODUCTOS DE PANADERÍA Y DULCES TRADICIONALES.,Consultar web o venta directa,983 72 30 03,,,,,https://www.google.com/maps/search/?api=1&query=PANADER%C3%8DA%20JULIA%2C%20C.%20Regato%2C%2067%2C%2047851%20San%20Pedro%20de%20Latarce%2C%20Valladolid&query_place_id=ChIJpRA8d-mLOA0RrbBBl-rDux0,41.7342097,-5.3249745,,pendiente,no comprobado
dulces-artesanos-pedepa-santovenia-de-pisuerga,DULCES ARTESANOS PEDEPA,Santovenia de Pisuerga,Pan y pastelería,-OBLEAS -BARQUILLOS -BARQUILLOS DE CHOCOLATE -ROSQUILLAS FRITAS -EMPANADAS DE HOJALDRE DE PISTO Y PICADILLO DE CERDO -EMPANADA DE HOJALDRE DE PISTO Y ATÚN -COCADAS -TORTAS DE CHICHARRONES -MASA FRITA ANACARDOS GARRAPIÑADOS -AVELLANAS GARRAP,"C. Ingleses, 8, 47155 Santovenia de Pisuerga, Valladolid","Dulces artesanos Pedepa S.C. es un pequeño obrador artesanal de repostería tradicional situado en Santovenia de Pisuerga (Valladolid). La primera licencia de apertura data del año 1996 hasta 2008 donde la industria artesana denominada Obleas Pedepa producía Obleas y Barquillos cuyo estandarte eran los barquillos de canela y chocolate que eran vendidos en ferias y fiestas en Castilla y León. En la actualidad Dulces Artesanos Pedepa S.C. la forma la siguiente generación familiar de artesanos que además del delicioso Pan de Ángel ( obleas) y Barquillos de diferentes sabores también ofrecemos unas ricas Tortas de Chicharrones , los tradicionales dulces de Valladolid y toda Castilla y León ""canutillos de crema o chocolate"", extraordinarios garrapiñados elaborados a mano con utensilios pertenecientes a la vieja escuela de maestros artesanos de Valladolid desde la clásica almendra garrapiñada a productos mas complicados como la Macadamia o Nuez pasando por productos innovadores a la par de complicados como la castaña del Bierzo garrapiñada , crujientes y sabrosas rosquillas fritas, y para pasar al salado con nuestra variedad de empanadas de hojaldre rellenas al gusto de nuestros clientes mas fieles. Desde Mayo de 2017 nuestros productos están incluidos en la marca de calidad Tierra de Sabor ""Sabor Artesano"". Esperando disfrutar con lo que hacemos es un honor poder llevar el emblema de Alimentos de Valladolid en todos nuestros productos con humildad, dedicación y al final siempre es intentar agradar a los nuestros con lo que sabemos hacer. Sin mas un placer .",Consultar web o venta directa,653941689,,http://www.panmayado.es/,,http://instagram.com/panmayado/,https://www.google.com/maps/search/?api=1&query=DULCES%20ARTESANOS%20PEDEPA%2C%20C.%20Ingleses%2C%208%2C%2047155%20Santovenia%20de%20Pisuerga%2C%20Valladolid&query_place_id=ChIJGUOj_qMNRw0Ra72_5TUlze0,41.6913042,-4.6797026,,pendiente,no comprobado
pastelleria-y-dulces-galicia-tordesillas,PASTELLERÍA Y DULCES GALICIA,Tordesillas,Pan y pastelería,- POLVORONES “EL TORO” Y TORITOS DE CHOCOLATE AMARGUILLOS CANELOS PALMERAS FLORENTINAS PASTAS DE TE PASTAS ARTESANAS ROSQUILLAS,"C. Sta. María, 2, 47100 Tordesillas, Valladolid","Pastelería y Dulces Galicia comienza su actividad hacia el año 1850 en Tordesillas, donde continúa ininterrumpidamente hasta la actualidad pasando de padres a hijos. Es por ello que elabora dulces tradicionales de forma artesana respetando las recetas originarias. Entre estos dulces se encuentran los afamados polvorones El Toro, que es el producto más conocido y extendido, elaborado por Dulces Galicia. Otros productos destacados, elaborado desde siempre y que alguno se han convertido en productos típicos de Tordesillas son los amarguillos, las palmeras y rosquillas, los canelos, los Alfonsinos, los monos y cayadas de San Vicente y los mojicones, todos únicos y exclusivos de esta pastelería, con un sello de identidad propio. Elaboramos también desde siempre los dulces característicos de nuestra región, como son las pastas artesanas, bollos de aceite, bollos de hojaldre y mantecados. A estos se añaden otros dulces más actuales como son las florentinas, las pastas de té y por último destacar los Toritos de chocolate que son nuestros mantecados cubiertos de chocolate que recientemente hemos incorporados a nuestro recetario.",Consultar web o venta directa,983770205,info@dulcesgalicia.es; administracion@dulcesgalicia.es,https://www.dulcesgalicia.es,,https://www.instagram.com/pasteleriagalicia/,https://www.google.com/maps/search/?api=1&query=PASTELLER%C3%8DA%20Y%20DULCES%20GALICIA%2C%20C.%20Sta.%20Mar%C3%ADa%2C%202%2C%2047100%20Tordesillas%2C%20Valladolid&query_place_id=ChIJpzrYs5lgRw0RoUUBVMlV-gM,41.5011707,-5.0004592,,pendiente,no comprobado
