slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
celler-mas-romeu-palau-saverdera,Celler Mas Romeu,Palau-saverdera,Bodega,"Proyecto de vinicultura familiar asentado a los pies de la Sierra de Rodes, con vinos característicos bajo la D.O. Empordà.","Palau-saverdera, Girona, España","Productor local artesanal de bodega en Palau-saverdera (Alt Empordà). Especializado en Proyecto de vinicultura familiar asentado a los pies de la Sierra de Rodes, con vinos característicos bajo la D.O. Empordà.",Consultar web o venta directa,+34687744056,info@cellermasromeu.cat,https://cellermasromeu.cat,,https://www.instagram.com/cellermasromeu/,https://www.google.com/maps/search/?api=1&query=Celler%20Mas%20Romeu%2C%20Palau-saverdera%2C%20Girona,42.30795,3.14708,,parcial,no,
av-bodeguers-vilamaniscle,AV Bodeguers,Vilamaniscle,Bodega,"Pequeña bodega con viñas viejas de cariñena y garnacha a los pies de la Albera, elaboradores del reconocido vino *S'Alqueria*.","Vilamaniscle, Girona, España","Productor local artesanal de bodega en Vilamaniscle (Alt Empordà). Especializado en Pequeña bodega con viñas viejas de cariñena y garnacha a los pies de la Albera, elaboradores del reconocido vino *S'Alqueria*.",Consultar web o venta directa,+34620006476,info@avbodeguers.com,http://www.avbodeguers.com,,https://www.instagram.com/avbodeguers/,https://www.google.com/maps/search/?api=1&query=AV%20Bodeguers%2C%20Vilamaniscle%2C%20Girona,42.37722,3.06889,/productores/catalunya/girona/av-bodeguers-vilamaniscle.webp,parcial,no,
celler-mas-polit-vilamaniscle,Celler Mas Pòlit,Vilamaniscle,Bodega,"Producción de vinos de terruño de pizarra y solera en la Albera, muy reconocidos por sus garnachas y cariñenas.","Vilamaniscle, Girona, España","Productor local artesanal de bodega en Vilamaniscle (Alt Empordà). Especializado en Producción de vinos de terruño de pizarra y solera en la Albera, muy reconocidos por sus garnachas y cariñenas.",Consultar web o venta directa,+34636482472,info@cellermaspolit.com,https://cellermaspolit.com,,https://www.instagram.com/cellermaspolit/,https://www.google.com/maps/search/?api=1&query=Celler%20Mas%20P%C3%B2lit%2C%20Vilamaniscle%2C%20Girona,42.37722,3.06889,/productores/catalunya/girona/celler-mas-polit-vilamaniscle.webp,parcial,no,
bodegues-trobat-garriguella,Bodegues Trobat,Garriguella,Bodega,"Bodega histórica fundada en 1730 en Garriguella, cuna de vinos y licores tradicionales del Empordà con métodos artesanales.","Garriguella, Girona, España","Productor local artesanal de bodega en Garriguella (Alt Empordà). Especializado en Bodega histórica fundada en 1730 en Garriguella, cuna de vinos y licores tradicionales del Empordà con métodos artesanales.",Consultar web o venta directa,+34972530092,info@bodegastrobat.com,https://www.bodegastrobat.com,https://www.facebook.com/cellertrobat/,https://www.instagram.com/cellertrobat/,https://www.google.com/maps/search/?api=1&query=Bodegues%20Trobat%2C%20Garriguella%2C%20Girona,42.34528,3.05778,/productores/catalunya/girona/bodegues-trobat-garriguella.webp,parcial,sí,
forn-de-pa-figueras-banyoles,Forn de Pa Figueras,Banyoles,Pan y pastelería,"Horno centenario (cuarta generación) famoso por su tortada de Banyoles, brunyols artesanales y panes de masa madre de larga fermentación.","Banyoles, Girona, España","Productor local artesanal de pan y pastelería en Banyoles (Pla de l'Estany). Especializado en Horno centenario (cuarta generación) famoso por su tortada de Banyoles, brunyols artesanales y panes de masa madre de larga fermentación.",Consultar web o venta directa,+34972570568,degustaciofigueras@flequersartesans.com,https://forndepafigueras.cat,,https://www.instagram.com/fornfigueras/,https://www.google.com/maps/search/?api=1&query=Forn%20de%20Pa%20Figueras%2C%20Banyoles%2C%20Girona,42.11944,2.76639,/productores/catalunya/girona/forn-de-pa-figueras-banyoles.webp,parcial,no,
forn-de-pa-j-costa-olot,Forn de Pa J. Costa,Olot,Pan y pastelería,Obrador artesano con más de 40 años que mantiene la fermentación lenta en cajones de madera y la cocción de pan artesano en horno de leña.,"Olot, Girona, España",Productor local artesanal de pan y pastelería en Olot (Garrotxa). Especializado en Obrador artesano con más de 40 años que mantiene la fermentación lenta en cajones de madera y la cocción de pan artesano en horno de leña.,Consultar web o venta directa,+34972264839,info@fornpacosta.com,https://fornpacosta.com,https://www.facebook.com/forndepa.j.costa/,,https://www.google.com/maps/search/?api=1&query=Forn%20de%20Pa%20J.%20Costa%2C%20Olot%2C%20Girona,42.18219,2.48902,/productores/catalunya/girona/forn-de-pa-j-costa-olot.webp,parcial,no,
cal-flequer-girona,Cal Flequer,Girona,Pan y pastelería,"Fleca tradicional abierta desde 1896, elaboradores de pan de masa madre y pan de pagès con Indicación Geográfica Protegida (IGP).","Girona, Girona, España","Productor local artesanal de pan y pastelería en Girona (Gironès). Especializado en Fleca tradicional abierta desde 1896, elaboradores de pan de masa madre y pan de pagès con Indicación Geográfica Protegida (IGP).",Consultar web o venta directa,+34972594283,info@calflequer.com,https://calflequer.com,https://www.facebook.com/calflequer.flecapastisseria/,https://www.instagram.com/cal_flequer/,https://www.google.com/maps/search/?api=1&query=Cal%20Flequer%2C%20Girona%2C%20Girona,41.98333,2.81667,/productores/catalunya/girona/cal-flequer-girona.webp,parcial,sí,
forn-cresell-salt,Forn Cresell,Salt,Pan y pastelería,"Panadería tradicional muy valorada por la cocción de sus panes en horno de leña, utilizando harinas locales y masa madre de cultivo propio.","Salt, Girona, España","Productor local artesanal de pan y pastelería en Salt (Gironès). Especializado en Panadería tradicional muy valorada por la cocción de sus panes en horno de leña, utilizando harinas locales y masa madre de cultivo propio.",Consultar web o venta directa,+34972206388,info@cresell.com,https://forncresell.com,https://www.facebook.com/people/Forn-Cresell/100054563855410/,,https://www.google.com/maps/search/?api=1&query=Forn%20Cresell%2C%20Salt%2C%20Girona,41.97611,2.78806,/productores/catalunya/girona/forn-cresell-salt.webp,parcial,no,
fleca-can-baldiri-palafrugell,Fleca Can Baldiri,Palafrugell,Pan y pastelería,"Histórico horno de pan fundado en 1856, que elabora panes rústicos y bollería artesana siguiendo la receta y el proceso tradicionales de la familia.","Palafrugell, Girona, España","Productor local artesanal de pan y pastelería en Palafrugell (Baix Empordà). Especializado en Histórico horno de pan fundado en 1856, que elabora panes rústicos y bollería artesana siguiendo la receta y el proceso tradicionales de la familia.",,,,,https://www.facebook.com/FlecaCanBaldiri/,https://www.instagram.com/flecabaldiri/,https://www.google.com/maps/search/?api=1&query=Fleca%20Can%20Baldiri%2C%20Palafrugell%2C%20Girona,41.91818,3.16302,,parcial,no,
pastisseria-serra-palafrugell,Pastisseria Serra,Palafrugell,Pan y pastelería,"Establecimiento centenario fundado en 1904, muy famoso por sus Brunyols de l'Empordà y la Coca de Crema Catalana artesanal.","Palafrugell, Girona, España","Productor local artesanal de pan y pastelería en Palafrugell (Baix Empordà). Especializado en Establecimiento centenario fundado en 1904, muy famoso por sus Brunyols de l'Empordà y la Coca de Crema Catalana artesanal.",Consultar web o venta directa,+34972300640,info@pastisseriaserra.cat,https://pastisseriaserra.cat,https://www.facebook.com/pastisseria.cellerserra/,https://www.instagram.com/pastisseriacellerserra/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20Serra%2C%20Palafrugell%2C%20Girona,41.91818,3.16302,/productores/catalunya/girona/pastisseria-serra-palafrugell.webp,parcial,sí,
pastisseria-can-cairo-roses,Pastisseria Can Cairó,Roses,Pan y pastelería,"Granja y pastelería tradicional con obrador propio desde 1911, especializada en repostería artesana e ingredientes locales del Empordà.","Roses, Girona, España","Productor local artesanal de pan y pastelería en Roses (Alt Empordà). Especializado en Granja y pastelería tradicional con obrador propio desde 1911, especializada en repostería artesana e ingredientes locales del Empordà.",Consultar web o venta directa,+34972254515,info@cancairo.com,https://www.cancairo.com,,https://www.instagram.com/pastisseriacancairo/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20Can%20Cair%C3%B3%2C%20Roses%2C%20Girona,42.26333,3.175,/productores/catalunya/girona/pastisseria-can-cairo-roses.webp,parcial,no,
forn-marull-parlava,Forn Marull,Parlavà,Pan y pastelería,Fleca y pastelería famosa en la comarca por su *Pa del Montgrí* y la elaboración artesana de xuixos tradicionales de Girona.,"Parlavà, Girona, España",Productor local artesanal de pan y pastelería en Parlavà (Baix Empordà). Especializado en Fleca y pastelería famosa en la comarca por su *Pa del Montgrí* y la elaboración artesana de xuixos tradicionales de Girona.,Consultar web o venta directa,+34972769017,info@fornmarull.cat,https://fornmarull.cat,https://www.facebook.com/FornMarull-1091633184188640/,,https://www.google.com/maps/search/?api=1&query=Forn%20Marull%2C%20Parlav%C3%A0%2C%20Girona,42.02303,3.03115,/productores/catalunya/girona/forn-marull-parlava.webp,parcial,no,
ca-la-nati-sant-feliu-de-guixols,Ca la Nati,Sant Feliu de Guíxols,Pan y pastelería,"Pastelería y horno local de gran arraigo en la Costa Brava Sur, famosa por su emblemática coca de limón y repostería típica de la zona.","Sant Feliu de Guíxols, Girona, España","Productor local artesanal de pan y pastelería en Sant Feliu de Guíxols (Baix Empordà). Especializado en Pastelería y horno local de gran arraigo en la Costa Brava Sur, famosa por su emblemática coca de limón y repostería típica de la zona.",Consultar web o venta directa,,,https://forncalanati.wixsite.com/fleca,https://www.facebook.com/p/Forn-Ca-La-Nati-100063645575194/,https://www.instagram.com/forn.calanati/,https://www.google.com/maps/search/?api=1&query=Ca%20la%20Nati%2C%20Sant%20Feliu%20de%20Gu%C3%ADxols%2C%20Girona,41.78056,3.03056,,parcial,no,
efa-sureda-casanovas-ulla,EFA Sureda Casanovas,Ullà,Aceite,"Molino familiar productor del aceite de oliva virgen extra *Pedrigolet*, elaborado con aceitunas argudell y arbequina del Baix Empordà.","Ullà, Girona, España","Productor local artesanal de aceite en Ullà (Baix Empordà). Especializado en Molino familiar productor del aceite de oliva virgen extra *Pedrigolet*, elaborado con aceitunas argudell y arbequina del Baix Empordà.",Consultar web o venta directa,+34605930126,info@pedrigolet.cat,http://www.pedrigolet.cat,,https://www.instagram.com/olipedrigolet/,https://www.google.com/maps/search/?api=1&query=EFA%20Sureda%20Casanovas%2C%20Ull%C3%A0%2C%20Girona,42.0525,3.10917,/productores/catalunya/girona/efa-sureda-casanovas-ulla.webp,parcial,no,
trull-amiel-i-baserba-vilafant,Trull Amiel i Baserba,Vilafant,Aceite,Tradicional trull de aceite de oliva en el Alt Empordà con una de las mayores experiencias en la prensa y elaboración de aceites de oliva virgen extra de alta calidad.,"Vilafant, Girona, España",Productor local artesanal de aceite en Vilafant (Alt Empordà). Especializado en Tradicional trull de aceite de oliva en el Alt Empordà con una de las mayores experiencias en la prensa y elaboración de aceites de oliva virgen extra de alta calidad.,Consultar web o venta directa,+34972504851,amiel.baserba@gmail.com,https://trullamielbaserba.com,https://www.facebook.com/amiel.baserba/,https://www.instagram.com/trull_amiel.baserba/,https://www.google.com/maps/search/?api=1&query=Trull%20Amiel%20i%20Baserba%2C%20Vilafant%2C%20Girona,42.24676,2.93793,/productores/catalunya/girona/trull-amiel-i-baserba-vilafant.webp,parcial,sí,
olis-albera-vilamaniscle,Olis Albera,Vilamaniscle,Aceite,"Productor artesanal de aceite de oliva virgen extra monovarietal de aceituna Argudell, procedente de olivares centenarios de montaña.","Vilamaniscle, Girona, España","Productor local artesanal de aceite en Vilamaniscle (Alt Empordà). Especializado en Productor artesanal de aceite de oliva virgen extra monovarietal de aceituna Argudell, procedente de olivares centenarios de montaña.",Consultar web o venta directa,+34669744851,info@olisalbera.com,https://olisalbera.com,,https://www.instagram.com/trullmaspolit/,https://www.google.com/maps/search/?api=1&query=Olis%20Albera%2C%20Vilamaniscle%2C%20Girona,42.37722,3.06889,/productores/catalunya/girona/olis-albera-vilamaniscle.webp,parcial,sí,
or-de-l-albera-agullana,Or de l'Albera,Agullana,Aceite,Productor artesano de aceite de oliva virgen extra ecológico y de prensado en frío de la Sierra de la Albera.,"Agullana, Girona, España",Productor local artesanal de aceite en Agullana (Alt Empordà). Especializado en Productor artesano de aceite de oliva virgen extra ecológico y de prensado en frío de la Sierra de la Albera.,Consultar web o venta directa,+34696656633,info@ordelalbera.com,https://ordelalbera.com,,https://www.instagram.com/trullordelalbera/,https://www.google.com/maps/search/?api=1&query=Or%20de%20l%27Albera%2C%20Agullana%2C%20Girona,42.39378,2.84668,,parcial,sí,
gozos-mundanos-roses,Gozos Mundanos,Roses,Aceite,Pequeño productor artesano especializado en aceite de oliva virgen extra ecológico procedente de olivos de la bahía de Roses.,"Roses, Girona, España",Productor local artesanal de aceite en Roses (Alt Empordà). Especializado en Pequeño productor artesano especializado en aceite de oliva virgen extra ecológico procedente de olivos de la bahía de Roses.,Consultar web o venta directa,+34972458371,info@gozosmundanos.com,http://www.gozosmundanos.com,https://www.facebook.com/gozosmundanos/,https://www.instagram.com/gozosmundanos/,https://www.google.com/maps/search/?api=1&query=Gozos%20Mundanos%2C%20Roses%2C%20Girona,42.26333,3.175,,parcial,no,
santa-pau-ale-works-santa-pau,Santa Pau Ale Works,Santa Pau,Cerveza artesana,Microcervecería artesana ubicada en la Garrotxa volcánica que elabora cervezas rústicas y fermentaciones mixtas con levaduras salvajes locales.,"Santa Pau, Girona, España",Productor local artesanal de cerveza artesana en Santa Pau (Garrotxa). Especializado en Microcervecería artesana ubicada en la Garrotxa volcánica que elabora cervezas rústicas y fermentaciones mixtas con levaduras salvajes locales.,Consultar web o venta directa,,,https://www.santapauales.com,https://www.facebook.com/santapauales.cervesavolcanica,https://www.instagram.com/santacervesa/,https://www.google.com/maps/search/?api=1&query=Santa%20Pau%20Ale%20Works%2C%20Santa%20Pau%2C%20Girona,42.14583,2.57222,/productores/catalunya/girona/santa-pau-ale-works-santa-pau.webp,parcial,no,
limbik-co-pont-de-molins,Limbik Co,Pont de Molins,Cerveza artesana,"Proyecto cervecero artesano e independiente con enfoque local y ecológico, creadores de cervezas con lúpulos e ingredientes del Empordà.","Pont de Molins, Girona, España","Productor local artesanal de cerveza artesana en Pont de Molins (Alt Empordà). Especializado en Proyecto cervecero artesano e independiente con enfoque local y ecológico, creadores de cervezas con lúpulos e ingredientes del Empordà.",Consultar web o venta directa,+34610828742,info@limbik-co.com,https://www.limbik-co.com,,https://www.instagram.com/limbik.co/,https://www.google.com/maps/search/?api=1&query=Limbik%20Co%2C%20Pont%20de%20Molins%2C%20Girona,42.31485,2.93044,/productores/catalunya/girona/limbik-co-pont-de-molins.webp,parcial,no,
hopsters-besalu,Hopsters,Besalú,Cerveza artesana,Microcervecería artesana y taproom con producción independiente y recetas experimentales en el pueblo medieval de Besalú.,"Besalú, Girona, España",Productor local artesanal de cerveza artesana en Besalú (Garrotxa). Especializado en Microcervecería artesana y taproom con producción independiente y recetas experimentales en el pueblo medieval de Besalú.,Consultar web o venta directa,+34636294793,thehopsters@gmail.com,https://thehopsters.com,https://www.facebook.com/hopstersbrewery/,https://www.instagram.com/hopstersbrewery/,https://www.google.com/maps/search/?api=1&query=Hopsters%2C%20Besal%C3%BA%2C%20Girona,42.19893,2.69856,/productores/catalunya/girona/hopsters-besalu.webp,parcial,no,
mel-vall-de-ribes-ribes-de-freser,Mel Vall de Ribes,Bruguera (Ribes de Freser),Miel,"Apicultura tradicional y artesanal de alta montaña a las faldas del Taga, recolectando mels puras de flores pirenaicas.","Bruguera (Ribes de Freser), Girona, España","Productor local artesanal de miel en Bruguera (Ribes de Freser) (Ripollès). Especializado en Apicultura tradicional y artesanal de alta montaña a las faldas del Taga, recolectando mels puras de flores pirenaicas.",Consultar web o venta directa,+34669104215,info@melderibes.cat,https://www.melderibes.cat,https://www.facebook.com/melderibes/,https://www.instagram.com/melvallderibes/,https://www.google.com/maps/search/?api=1&query=Mel%20Vall%20de%20Ribes%2C%20Bruguera%20%28Ribes%20de%20Freser%29%2C%20Girona,42.30617,2.16764,/productores/catalunya/girona/mel-vall-de-ribes-ribes-de-freser.webp,parcial,no,
