slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
pasteleria-malkorra-elizondo,Pastelería Malkorra,Elizondo,Pan y cereal,pastelería y dulces,Elizondo (31700),"Histórica pastelería del Baztán fundada en 1924, creadora del chocolate urrakin egiña con avellanas enteras.",Consultar venta directa,+34948580061,,https://www.malkorra.com,,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Malkorra%2C%20Elizondo%20%2831700%29&query_place_id=ChIJJTVpuuDfUA0R4iqJic3ErrE,43.1455155,-1.5185491,/productores/es/navarra/navarra/pasteleria-malkorra-elizondo.webp,verificado,no comprobado,,,9835,es,,,,,
casa-vidaurre-olite,Casa Vidaurre,Olite / Erriberri,Pan y cereal,pastelería y dulces,"C/ de la Estación, 3, Olite / Erriberri (31390)",Obrador centenario de Olite (desde 1910) conocido por sus tortas de txantxigorri y trenzas de hojaldre.,Tienda online y venta directa,+34948740579,info@casavidaurre.com,https://casavidaurre.com,,,,42.44575,-1.67961,/productores/es/navarra/navarra/casa-vidaurre-olite.webp,verificado,sí,ecommerce,,3449,es,,,,,
pasteleria-angela-estella-lizarra,Pastelería Ángela,Estella-Lizarra,Pan y cereal,pastelería y dulces,"Plaza de los Fueros, 2, Estella-Lizarra (31200)","Repostería de Estella abierta en 1856, famosa por sus alpargatas, hojaldre con crema de yema.",Tienda online y venta directa,+34948550795,tienda@pasteleriaangela.com,https://www.pasteleriaangela.com,,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20%C3%81ngela%2C%20Plaza%20de%20los%20Fueros%2C%202%2C%20Estella-Lizarra%20%2831200%29&query_place_id=ChIJicAfKcpxUA0RRh2nJNg0jl4,42.6704224,-2.0384291,/productores/es/navarra/navarra/pasteleria-angela-estella-lizarra.webp,verificado,sí,ecommerce,,9762,es,,,,,
el-caserio-de-tafalla-tafalla,El Caserío de Tafalla,Tafalla,Dulces y repostería,caramelos artesanos,"Pol. Ind. La Nava Ampliación B4, Tafalla (31300)",Fábrica artesana y familiar de Tafalla de caramelos de café con leche y toffees tradicionales desde 1963.,Tienda online y venta directa,+34948700778,,https://www.elcaserio.es,,,,42.51324,-1.70466,/productores/es/navarra/navarra/el-caserio-de-tafalla-tafalla.webp,verificado,sí,ecommerce,,5125,es,,,,,
quesos-landa-iraneta,Quesos Landa,Irañeta,Lácteos y quesos,queso,Irañeta (31839),"Pequeña quesería de pastor de Irañeta asociada a Artzai Gazta, con queso D.O. Idiazabal de oveja latxa.",Consultar venta directa y envíos,,,,,,,42.92293,-1.94525,,parcial,no comprobado,,,10890,es,,,,,
bodega-nekeas-anorbe,Bodega Nekeas,Añorbe,Vino,,Añorbe (Navarra),Bodega y trujal de Añorbe con vinos D.O. Navarra y aceite D.O.P. Aceite de Navarra.,Tienda online y consultar venta directa,+34948350296,nekeas@nekeas.com,https://nekeas.com/,,https://www.instagram.com/bodegasnekeas/,https://www.google.com/maps/search/?api=1&query=Bodega%20Nekeas%2C%20A%C3%B1orbe%20%28Navarra%29&query_place_id=ChIJbX_pnqqFUA0RDz_VOzXx1I8,42.6585023,-1.7138474,,verificado,sí,ecommerce,,1571,es,,,,,
bodega-otazu-otazu,Bodega Otazu,Etxauri,Vino,"Vino D.O.P. Pago de Otazu (tinto, chardonnay)","Plaza Señorío de Otazu, s/n, 31174 Etxauri, Navarra","Bodega de la D.O.P. Pago de Otazu, en el concejo de Otazu (municipio de Etxauri), a los pies de la sierra de Sarbil; elabora vinos de pago con tienda online propia.",Consultar venta directa y envíos,+34948329200,,https://otazu.com/tienda/,,https://www.instagram.com/bodegaotazu/,https://www.google.com/maps/search/?api=1&query=Bodega%20Otazu%2C%20Plaza%20Se%C3%B1or%C3%ADo%20de%20Otazu%2C%20s%2Fn%2C%2031174%20Etxauri%2C%20Navarra&query_place_id=ChIJHQ6m9syLUA0RQkG3P87OQVI,42.7848686,-1.7901044,,verificado,sí,ecommerce,,1580,es,,,,,
bodega-pago-de-larrainzar-ayegui,Bodega Pago de Larrainzar,Ayegui,Vino,,Ayegui (Navarra),"En Ayegui, Pago de Larrainzar elabora vinos de un viñedo familiar de 17 hectáreas; la familia recuperó aquí una tradición vinícola iniciada en 1891.",Tienda online y consultar venta directa,+34948550421,info@pagodelarrainzar.com,https://www.pagodelarrainzar.com/,,https://www.instagram.com/pagodelarrainzar/,https://www.google.com/maps/search/?api=1&query=Bodega%20Pago%20de%20Larrainzar%2C%20Ayegui%20%28Navarra%29&query_place_id=ChIJf19zLJZxUA0R-inCwtmba2Y,42.6588276,-2.0369908,/productores/es/navarra/navarra/bodega-pago-de-larrainzar-ayegui.webp,verificado,sí,ecommerce,,1588,es,,,,,
bodegas-castillo-de-monjardin-villamayor-de-monjardin,Bodegas Castillo de Monjardín,Villamayor de Monjardín,Vino,,Villamayor de Monjardín (Navarra),"En Villamayor de Monjardín cultiva viñedos familiares a gran altitud y fue pionera en Navarra en Chardonnay, vendimia nocturna y blancos fermentados en barrica.",Tienda online y consultar venta directa,+34948537412,contacto@monjardin.es,https://www.monjardin.es/,,https://www.instagram.com/castillodemonjardin/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Castillo%20de%20Monjard%C3%ADn%2C%20Villamayor%20de%20Monjard%C3%ADn%20%28Navarra%29&query_place_id=ChIJVZxOPp9zUA0RYfSfcSLKk5Y,42.6283203,-2.1018315,/productores/es/navarra/navarra/bodegas-castillo-de-monjardin-villamayor-de-monjardin.webp,verificado,sí,ecommerce,,1903,es,,,,,
bodega-tandem-lacar,Bodega Tandem,Lácar,Vino,,Lácar (Navarra),"Bodega Tandem, en Lácar, practica viticultura sostenible de secano; fermenta espontáneamente y trasiega por gravedad a depósitos de hormigón subterráneos.",Tienda online y consultar venta directa,+34948536031,bodega@tandem.es,https://tandem.es/,,https://www.instagram.com/tandemwines/,https://www.google.com/maps/search/?api=1&query=Bodega%20Tandem%2C%20L%C3%A1car%20%28Navarra%29&query_place_id=ChIJu_NSrOZ6UA0RFjYQZ3QZFJs,42.666968,-1.9537346,/productores/es/navarra/navarra/bodega-tandem-lacar.webp,verificado,sí,ecommerce,,1670,es,,,,,
bodegas-chivite-villatuerta,Bodegas Chivite,Villatuerta,Vino,,Villatuerta (Navarra),"Bodegas Chivite elabora en Villatuerta desde 1647; su Colección 125 incluye vinos de parcela de Chardonnay, Tempranillo, Syrah y vendimia tardía de Moscatel.",Consultar venta directa y envíos,+34948811000,info@bodegaschivite.com,https://chivite.com/,,https://www.instagram.com/chivite_wines/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Chivite%2C%20Villatuerta%20%28Navarra%29&query_place_id=ChIJxwWUiaFwUA0R-_CDbj9YMhc,42.6595159,-1.9934011,/productores/es/navarra/navarra/bodegas-chivite-villatuerta.webp,verificado,no comprobado,,,1913,es,,,,,
bodegas-irache-ayegui,Bodegas Irache,Ayegui,Vino,,Ayegui (Navarra),"Bodegas Irache, en Ayegui, fue fundada en 1891 junto al monasterio; mantiene la Fuente del Vino del Camino de Santiago y elabora vinos como 1891 y Prado de Irache.",Tienda online y consultar venta directa,+34948551932,irache@irache.com,https://www.irache.com/,,https://www.instagram.com/bodegasirache/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Irache%2C%20Ayegui%20%28Navarra%29&query_place_id=ChIJp6APmqBxUA0RgXGDIP9oh-w,42.6512083,-2.0438784,,verificado,sí,ecommerce,,2078,es,,,,,
bodega-de-sada-sada,Bodega de Sada,Sada,Vino,,Sada (Navarra),Bodega de Sada elabora vinos de montaña de Garnacha y desarrolla blancos a partir de biotipos navarros de esta variedad.,Tienda online y consultar venta directa,+34948877013,bodega@bodegadesada.com,https://bodegadesada.com/,https://www.facebook.com/bodegadesada/,,https://www.google.com/maps/search/?api=1&query=Bodega%20de%20Sada%2C%20Sada%20%28Navarra%29&query_place_id=ChIJtY2vaQCnUA0RqGpAIL7sEJo,42.5871778,-1.3983063,/productores/es/navarra/navarra/bodega-de-sada-sada.webp,verificado,sí,ecommerce,,1379,es,,,,,
bodegas-quaderna-via-iguzquiza,Bodegas Quaderna Vía,Igúzquiza,Vino,,Igúzquiza (Navarra),"Bodegas Quaderna Vía, en Igúzquiza, cuenta con certificado ecológico europeo; su Be Bike Garnacha procede de viñedos propios y reposa tres meses en depósito.",Tienda online y consultar venta directa,+34948554083,comercial@quadernavia.com,https://www.quadernavia.com/,,https://www.instagram.com/quadernavia/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Quaderna%20V%C3%ADa%2C%20Ig%C3%BAzquiza%20%28Navarra%29&query_place_id=ChIJYRiagHpxUA0R-G32CZ7F1aw,42.6407569,-2.064233,/productores/es/navarra/navarra/bodegas-quaderna-via-iguzquiza.webp,verificado,sí,ecommerce,,2314,es,,,,,
bodegas-y-vinedos-alzania-los-arcos,Bodegas y Viñedos Alzania,Los Arcos,Vino,,Los Arcos (Navarra),"En Los Arcos, Alzania trabaja sin filtración, clarificación ni estabilización por frío; su 21 del 10 es un Syrah de ladera criado 12–14 meses en roble francés.",Consultar venta directa y envíos,+34607214279,info@alzania.es,https://www.alzania.es/,,https://www.instagram.com/bodega_alzania/,https://www.google.com/maps/search/?api=1&query=Bodegas%20y%20Vi%C3%B1edos%20Alzania%2C%20Los%20Arcos%20%28Navarra%29&query_place_id=ChIJ1x5pdGUKUA0R7akxWb0zWuM,42.5697418,-2.1923085,/productores/es/navarra/navarra/bodegas-y-vinedos-alzania-los-arcos.webp,verificado,no comprobado,,,2499,es,,,,,
bodegas-emilio-valerio-dicastillo,Bodegas Emilio Valerio,Dicastillo,Vino,,Dicastillo (Navarra),"Bodegas Emilio Valerio, en Dicastillo, certifica sus vinos ecológicos y biodinámicos, labra con caballos y conserva viñas navarras de más de 100 años.",Consultar venta directa y envíos,+34667753497,,https://www.bodegasemiliovalerio.com/,,https://www.instagram.com/laderasdemontejurra/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Emilio%20Valerio%2C%20Dicastillo%20%28Navarra%29&query_place_id=ChIJxcP3puZ2UA0R16U7uOib8tg,42.5945083,-2.0283583,,verificado,sí,ecommerce,,1993,es,,,,,
bodega-senorio-de-sarria-puente-la-reina,Bodega Señorío de Sarría,Puente la Reina,Vino,,Puente la Reina (Navarra),"Señorío de Sarría, en Puente la Reina, produce vino desde 1953 en pleno Camino de Santiago, cuando Félix Huarte fundó la bodega moderna de la finca.",Tienda online y consultar venta directa,+34948202200,ventas@bornosbodegas.com,https://bodegadesarria.com/,,https://www.instagram.com/senoriode_sarria/,https://www.google.com/maps/search/?api=1&query=Bodega%20Se%C3%B1or%C3%ADo%20de%20Sarr%C3%ADa%2C%20Puente%20la%20Reina%20%28Navarra%29&query_place_id=ChIJs0SZtkCJUA0REO3mj6xIDCM,42.6914331,-1.8123198,,verificado,sí,ecommerce,,1646,es,,,,,
bodegas-pagos-de-araiz-olite,Bodegas Pagos de Araiz,Olite,Vino,,Olite (Navarra),"Pagos de Araiz elabora en Olite vinos como Blaneo Chardonnay, Garnacha y Syrah, además de rosados y crianzas bajo la DO Navarra.",Tienda online y consultar venta directa,+34948926963,,https://bodegaspagosdearaiz.com/,,https://www.instagram.com/pagosdearaiz/,,42.4813623,-1.6512224,,verificado,sí,ecommerce,,2267,es,,,,,
bodegas-vega-del-castillo-olite,Bodegas Vega del Castillo,Olite,Vino,,Olite (Navarra),"Vega del Castillo, en Olite, conserva una historia iniciada en 1911 y reúne la tradición de cooperativas de Olite, Pitillas y Ujué en vinos jóvenes, crianzas y reservas.",Tienda online y consultar venta directa,+34948740012,,https://www.vegadelcastillo.com/,https://www.facebook.com/vegadelcastillo/,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Vega%20del%20Castillo%2C%20Olite%20%28Navarra%29&query_place_id=ChIJZ2v42BV3Wg0RxLqXJZYh4o4,42.4819321,-1.6522328,/productores/es/navarra/navarra/bodegas-vega-del-castillo-olite.webp,verificado,no comprobado,,,2447,es,,,,,
bodegas-marco-real-olite,Bodegas Marco Real,Olite,Vino,,Olite (Navarra),"Bodegas Marco Real, de la familia Belasco, elabora en Olite vinos jóvenes, crianzas y reservas; sus visitas incluyen una sala de aromas con 46 tipos.",Tienda online y consultar venta directa,+34948712193,,https://www.bodegasmarcoreal.com/,,https://www.instagram.com/bodegasmarcoreal/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Marco%20Real%2C%20Olite%20%28Navarra%29&query_place_id=ChIJB-uFs3t3Wg0RrAce4m0CwFY,42.4876937,-1.6622335,/productores/es/navarra/navarra/bodegas-marco-real-olite.webp,verificado,sí,ecommerce,,2166,es,,,,,
bodegas-piedemonte-olite,Bodegas Piedemonte,Olite,Vino,,Olite (Navarra),"Piedemonte, fundada en Olite en 1992 por viticultores locales, trabaja Garnacha, Tempranillo, Viura, Moscatel y variedades internacionales en cuatro zonas de cultivo.",Tienda online y consultar venta directa,+34948712406,bodega@piedemonte.com,https://www.piedemonte.com/,,https://www.instagram.com/bodegaspiedemonte/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Piedemonte%2C%20Olite%20%28Navarra%29&query_place_id=ChIJG5ffZhN3Wg0RdbtCpbd8VpE,42.4885542,-1.656723,/productores/es/navarra/navarra/bodegas-piedemonte-olite.webp,verificado,sí,ecommerce,,2295,es,,,,,
bodega-pago-de-cirsus-ablitas,Bodega Pago de Cirsus,Ablitas,Vino,,Ablitas (Navarra),"En Ablitas, Pago de Cirsus vinifica exclusivamente uvas de su viñedo propio; su Selección de Familia combina Syrah y Cabernet Sauvignon vendimiadas a mano y 16 meses de barrica.",Tienda online y consultar venta directa,+34948386427,info@pagodecirsus.com,https://www.pagodecirsus.com/,,https://www.instagram.com/pagodecirsus/,,41.9632692,-1.5995123,/productores/es/navarra/navarra/bodega-pago-de-cirsus-ablitas.webp,verificado,sí,ecommerce,,1587,es,,,,,
propiedad-de-arinzano-aberin,Propiedad de Arínzano,Aberin,Vino,,Aberin (Navarra),"Propiedad de Arínzano, en Aberin, fue la primera finca del norte de España reconocida como Vino de Pago; sus viñas incluyen Tempranillo, Merlot, Cabernet Sauvignon y Chardonnay.",Tienda online y consultar venta directa,+34948555285,,https://arinzano.com/,,https://www.instagram.com/propiedad_de_arinzano/,,42.6123798,-1.9873357,/productores/es/navarra/navarra/propiedad-de-arinzano-aberin.webp,verificado,sí,ecommerce,,10345,es,,,,,
bodega-campos-de-enanzo-murchante,Bodega Campos de Enanzo,Murchante,Vino,,Murchante (Navarra),"Campos de Enanzo, fundada en 1958 en Murchante, gestiona 600 hectáreas de viñedo, con cepas jóvenes y viejas de más de 50 años para vinos jóvenes y de crianza.",Consultar venta directa y envíos,+34948838030,info@enanzo.com,https://www.camposenanzo.com/,https://www.facebook.com/camposdeenanzo/,,https://www.google.com/maps/search/?api=1&query=Bodega%20Campos%20de%20Enanzo%2C%20Murchante%20%28Navarra%29&query_place_id=ChIJU3vZqMtPWg0ReSc-lyk7MDo,42.0309725,-1.655853,/productores/es/navarra/navarra/bodega-campos-de-enanzo-murchante.webp,verificado,no comprobado,,,1322,es,,,,,
bodegas-beramendi-san-martin-de-unx,Bodegas Beramendi,San Martín de Unx,Vino,,San Martín de Unx (Navarra),"Bodegas Beramendi, en San Martín de Unx, trabaja 60 hectáreas propias de la DO Navarra y creó la Colección 3 Flores para reivindicar el papel de las mujeres de la familia.",Tienda online y consultar venta directa,+34948738262,info@bodegasberamendi.com,https://bodegasberamendi.com/,,https://www.instagram.com/bodegasberamendi/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Beramendi%2C%20San%20Mart%C3%ADn%20de%20Unx%20%28Navarra%29&query_place_id=ChIJe90p-hR3Wg0REsvDI7xlFS0,42.5208669,-1.573388,/productores/es/navarra/navarra/bodegas-beramendi-san-martin-de-unx.webp,verificado,sí,ecommerce,,1840,es,,,,,
bodega-de-liedena-liedena,Bodega de Liédena,Liédena,Vino,,Liédena (Navarra),Bodega de Liédena (Ledea) trabaja una tradición de 125 años de Garnacha; sus monovarietales incluyen crianzas en roble francés y vinos reposados en depósitos de hormigón.,Tienda online y consultar venta directa,+34948870280,,https://ledeavinos.com/,,https://www.instagram.com/bodegadeliedena/,https://www.google.com/maps/search/?api=1&query=Bodega%20de%20Li%C3%A9dena%2C%20Li%C3%A9dena%20%28Navarra%29&query_place_id=ChIJW4S6CPWrUA0RIc_PAEDixls,42.6160186,-1.2759918,/productores/es/navarra/navarra/bodega-de-liedena-liedena.webp,verificado,no comprobado,,,1378,es,,,,,
hijos-de-pablo-esparza-villava,Hijos de Pablo Esparza,Villava,Destilados y licores,"pacharán, licores y bebidas",Villava (Navarra),Hijos de Pablo Esparza nació en Falces en 1872 y se trasladó a Villava en 1885; hoy elabora Pacharán Basarana y Anís Las Cadenas.,Tienda online y consultar venta directa,+34948141900,,https://hijosdepabloesparza.com/,,https://www.instagram.com/anislascadenas/,https://www.google.com/maps/search/?api=1&query=Hijos%20de%20Pablo%20Esparza%2C%20Villava%20%28Navarra%29&query_place_id=ChIJ19-2Y2iTUA0RJX2Qoy-xRKU,42.8301749,-1.6083539,/productores/es/navarra/navarra/hijos-de-pablo-esparza-villava.webp,verificado,sí,ecommerce,,6821,es,,,,,
destilerias-la-navarra-viana,Destilerías La Navarra,Viana,Destilados y licores,"pacharán, licores y bebidas",Viana (Navarra),"En Viana, Destilerías La Navarra elabora los pacharanes La Navarra y Etiqueta Verde, además de cremas y orujos Altavilla y licores de fruta Blanca de Navarra.",Consultar venta directa y envíos,+34948645008,,https://www.grupolanavarra.com/,,https://www.instagram.com/grupolanavarra/,https://www.google.com/maps/search/?api=1&query=Destiler%C3%ADas%20La%20Navarra%2C%20Viana%20%28Navarra%29&query_place_id=ChIJ_0qNXOypWg0RMYVYvLim3js,42.5154725,-2.3713437,/productores/es/navarra/navarra/destilerias-la-navarra-viana.webp,verificado,sí,ecommerce,,4857,es,,,,,
licores-azanza-abarzuza,Licores Azanza,Abárzuza,Destilados y licores,"pacharán, licores y bebidas",Abárzuza (Navarra),"Licores Azanza, en Abárzuza, suma más de 100 años y cinco generaciones elaborando pacharán artesano; selecciona endrinas y las macera en anís.",Tienda online y consultar venta directa,+34948520040,licoresazanza@llanosmail.com,http://www.pacharanazanza.com/,,https://www.instagram.com/pacharan_azanza/,https://www.google.com/maps/search/?api=1&query=Licores%20Azanza%2C%20Ab%C3%A1rzuza%20%28Navarra%29&query_place_id=ChIJ3Zq7s4hvUA0RoIpBR-4Nk5w,42.7268475,-2.0225275,/productores/es/navarra/navarra/licores-azanza-abarzuza.webp,verificado,sí,ecommerce,,8140,es,,,,,
licores-usua-orkoien,Licores Usua,Orkoien,Destilados y licores,"pacharán, licores y bebidas",Orkoien (Navarra),"Licores Usua, en Orkoien, macera endrinas en anís con movimientos periódicos y comercializa el Pacharán Navarro Usua Oro, amparado por el Consejo Regulador.",Tienda online y consultar venta directa,+34948303478,info@licoresusua.es,https://www.licoresusua.es/,,https://www.instagram.com/licoresusua/,https://www.google.com/maps/search/?api=1&query=Licores%20Usua%2C%20Orkoien%20%28Navarra%29&query_place_id=ChIJGyNOUW6NUA0R4dIsIUEocTw,42.8234903,-1.7022679,/productores/es/navarra/navarra/licores-usua-orkoien.webp,verificado,sí,ecommerce,,8154,es,,,,,
conservas-jorge-bujanda-mendavia,Conservas Jorge Bujanda,Mendavia,Conservas,conservas vegetales,Mendavia (Navarra),"Conservas Jorge Bujanda, en Mendavia, trabaja pimientos del piquillo, espárragos y alcachofas, además de legumbres, setas, frutas y tomates, bajo marcas como Destapa La Huerta y Joyas del Valle.",Consultar venta directa y envíos,+34948671536,info@jorgebujanda.com,https://conservasjorgebujanda.es/,https://www.facebook.com/conservasjorgebujanda/,,https://www.google.com/maps/search/?api=1&query=Conservas%20Jorge%20Bujanda%2C%20Mendavia%20%28Navarra%29&query_place_id=ChIJ06kOaU-PWg0RIvNf_yEogks,42.4443874,-2.2002884,/productores/es/navarra/navarra/conservas-jorge-bujanda-mendavia.webp,verificado,no comprobado,,,4305,es,,,,,
conservas-gilvemar-mendavia,Conservas Gilvemar,Mendavia,Conservas,conservas vegetales,Mendavia (Navarra),"Conservas Gilvemar, en Mendavia, está especializada en conservas vegetales y figura entre las elaboradoras del Pimiento del Piquillo de Lodosa.",Consultar venta directa y envíos,+34948695186,oficina@gilver.es,https://gilver.es/,https://www.facebook.com/gilvemar/,,https://www.google.com/maps/search/?api=1&query=Conservas%20Gilvemar%2C%20Mendavia%20%28Navarra%29&query_place_id=ChIJ4y3N3dyjWg0R-o0O9tvAEW4,42.4443874,-2.2002884,/productores/es/navarra/navarra/conservas-gilvemar-mendavia.webp,verificado,no comprobado,,,4296,es,,,,,
