slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale
pedruxella-gran-pollenca,Pedruxella Gran,Pollença,Aceite,Aceite de oliva,"Pedruxella Gran. Parc. 645, Pol. 4, Vall den March, Pollença, Mallorca","Finca de la Vall d'en Marc, en Pollença, dedicada a la producción de aceite de oliva ecológico.",,+34971532625,Pedruxella@pedruxella.com,,https://www.facebook.com/pages/Pedruxella-Gran/348408971895644,,,39.877468,2.947426,,parcial,no comprobado,,,10114,es
picarandau-palma,Picarandau,Palma,Aceite,"Aceite de oliva virgen extra Verdeol, con DO",,"Productor y elaborador de aceite de oliva virgen extra ecológico con denominación de origen en Palma, bajo la marca Verdeol. Vende en distintas tiendas.",,+34637302313,jmayol@picarandau.com,https://picarandau.com/,https://www.facebook.com/picarandau/,,,39.578300,2.698000,,verificado,no comprobado,,,10171,es
es-pinaro-de-ses-monges-manacor,Es Pinaró de ses Monges,Manacor,Lácteos y quesos,"Queso bordall, queso parpal",,"Quesería ecológica de Manacor, productora y elaboradora exclusiva de queso de vaca. Elabora los quesos bordall y parpal.",,+34689010442,formatgesespinarodesesmonges@gmail.com,,,https://www.instagram.com/pinarodesesmonges/,,39.518338,3.222138,,parcial,no comprobado,,,5616,es
quatre-quartons-puigpunyent,Quatre Quartons,Puigpunyent,Fruta y verdura,Hortaliza y fruta de temporada,,"Finca de Puigpunyent dedicada a la producción de hortaliza y fruta de temporada, con venta directa en la propia finca.",,+34667754737,quatrequartons@gmail.com,,,,,39.622732,2.537808,,parcial,no comprobado,,,10373,es
embotits-raima-ciutadella-de-menorca,Embotits Raima,Ciutadella de Menorca,Carne,Embutidos y carne de Menorca envasada al vacío,"Carrer dels Fusters, 9. 07760. Poligon Industrial de Ciutadella, Ciutadella de Menorca, Menorca","Elaborador del polígono industrial de Ciutadella de Menorca, con carnicería y sala de despiece propias. Produce embutidos y carne ecológica envasada al vacío.",,+34971383186,info@raimaembotits.com,https://www.embotitsraima.com/,https://www.facebook.com/embotitsraima,,,40.008797,3.853549,/productores/es/illes-balears/baleares/embotits-raima-ciutadella-de-menorca.webp,verificado,no comprobado,,,5369,es
roca-des-falco-eivissa,Roca des Falcó,Eivissa,Vino,"Vino ecológico, aceite de oliva virgen",,"Explotación agrícola ecológica de Eivissa dedicada en exclusiva a la producción y elaboración de vino y aceite de oliva virgen, bajo la marca Blacknose.",,,peter.lehner@blacknose.net,https://blacknose.net/,https://www.facebook.com/Blacknoseibiza,,,38.910330,1.432562,/productores/es/illes-balears/baleares/roca-des-falco-eivissa.webp,verificado,no comprobado,,Aceite,11133,es
sanima-herbes-d-eivissa-sant-joan-de-labritja,Sànima Herbes d'Eivissa,Sant Joan de Labritja,Té e infusiones,Infusiones de plantas medicinales y aromáticas,"Venda de Benirràs, 147. 07815 Sant Miquel de Balansat, Sant Joan de Labritja, Eivissa","Productora y elaboradora de infusiones de plantas medicinales y aromáticas en la Venda de Benirràs, en Sant Miquel de Balansat. Vende en tienda en línea propia.",,+34678785697,info@sanimaherbs.com,https://sanimaherbs.com/,https://www.facebook.com/sanimaherbs,,,39.072000,1.468750,/productores/es/illes-balears/baleares/sanima-herbes-d-eivissa-sant-joan-de-labritja.webp,verificado,sí,ecommerce,,11380,es
sa-casa-pagesa-palma,Sa Casa Pagesa,Palma,Fruta y verdura,Hortaliza y fruta ecológicas,"Ctra. Valldemossa Km. 8.6. Son Espanyol, Palma, Mallorca","Finca de producción ecológica en la carretera de Valldemossa, en Son Espanyol, Palma. Tiene tienda en la propia finca y vende en el mercado ecológico de Palma.",,+34971742349,,,,,,39.644611,2.652619,,parcial,no comprobado,,,11260,es
sa-fabrica-de-gelats-soller,Sa Fàbrica de Gelats,Sóller,Helados,"Helados artesanos, piel de naranja y limón","C/ Romaguera, 12, Sóller, Mallorca","Heladería artesana de Sóller, en activo desde 1900, que elabora sus helados en el propio obrador y vende piel de naranja y limón ecológicas para derivados de cítricos.",,,info@gelatsoller.com,https://www.gelatsoller.com/,https://www.facebook.com/safabricadegelats,,,39.767069,2.715787,/productores/es/illes-balears/baleares/sa-fabrica-de-gelats-soller.webp,verificado,no comprobado,,,11262,es
sa-madoneta-manacor,Sa Madoneta,Manacor,Aceite,Aceite de oliva,,Productor de aceite de oliva ecológico en Manacor.,,+34609752007,lluisbezzina@gmail.com,,,,,39.544383,3.223325,,parcial,no comprobado,,,11263,es
sa-posta-sant-josep-de-sa-talaia,Sa Posta,Sant Josep de sa Talaia,Huevos,Huevos ecológicos,"Finca Can Vicent Reganes. Ap. 105. Sant Agustí des Vedrà, Sant Josep de sa Talaia, Eivissa","Finca Can Vicent Reganes, en Sant Agustí des Vedrà, dedicada a la producción de huevos ecológicos con venta directa y reparto a domicilio.",,+34971187467,granjasaposta@gmail.com,,,,,38.943789,1.255402,,parcial,no comprobado,,,11265,es
sa-sabata-andratx,Sa Sabata,Andratx,Fruta y verdura,Hortaliza y fruta ecológicas,"Camí des Prat, 8 (Finca sa Sabata). Port Andratx, Mallorca","Finca Sa Sabata, en el Camí des Prat del Port d'Andratx, con producción ecológica y venta en el mercado de Andratx.",,+34696501386,sasabata@hotmail.com,,https://www.facebook.com/pages/Finca-Sa-Sabata-Cultivo-Ecológico-desde-1979/106721191995,,,39.555264,2.397115,,parcial,no comprobado,,,11266,es
sa-salvatgina-manacor,Sa Salvatgina,Manacor,Fruta y verdura,"Fruta, verdura, hortaliza y conservas",,"Cooperativa agroecológica que produce en Son Macià, en Manacor. Elabora conservas, prepara cestas por encargo y hace venta directa los sábados por la mañana en Portocolom.",,+34627733795,sasalvatgina@gmail.com,,https://www.facebook.com/salvatgina/,,,39.57000,3.20889,,parcial,no comprobado,,Conservas,11267,es
santo-domingo-sant-lluis,Santo Domingo,Sant Lluís,Fruta y verdura,Fruta y verdura ecológicas,"Carretera de Sant Lluís-Biniancolla, Km 5.1, Menorca",Finca de la carretera de Sant Lluís a Biniancolla dedicada a la producción y venta directa de fruta y verdura ecológicas.,,+34648869297,productesecologicssantodomingo@gmail.com,,https://www.facebook.com/EcologicSantoDomingo/,,,39.821681,4.275544,,parcial,no comprobado,,,11403,es
santa-cecilia-ferreries,Santa Cecília,Ferreries,Lácteos y quesos,Queso artesano de vaca roja menorquina,"Santa Cecilia. Camí dels Alocs, s/n 07750, Ferreries, Menorca","Productores y elaboradores exclusivamente ecológicos de queso artesano de vaca roja menorquina, en el Camí dels Alocs de Ferreries. Hacen venta directa los sábados en el mercado de Ferreries.",,+34650590345,info@santaceciliamenorca.es,,,,,40.017612,4.003179,,parcial,no comprobado,,,11392,es
sabores-de-mallorca-llucmajor,Sabores de Mallorca,Llucmajor,Condimentos,"Sal con especias, preparados de especias, galletas marineras","Carrer Weyler, 27, Llucmajor, Mallorca","Elaborador de Llucmajor de alimentos preparados: sal con especias, preparados de especias, pan y galletas marineras.",,+34659777284,bio.saboresdemallorca@gmail.com,,,,,39.487324,2.889620,,parcial,no comprobado,,,11283,es
ses-terres-arta,Ses Terres,Artà,Fruta y verdura,"Verdura, hortaliza y fruta de temporada","Crta. MA-4042 Artà-Canyamel Km.2,3. 07570. Artà, Mallorca","Finca de producción ecológica en la carretera de Artà a Canyamel, dedicada a verdura, hortaliza y fruta de temporada.",,+34610925192,info@sesterres.com,,,,,39.685222,3.381386,,parcial,no comprobado,,,11499,es
soca-rel-binissalem,Soca-rel,Binissalem,Vino,Vino ecológico de variedades locales,,Microbodega alternativa de Binissalem que produce y elabora vino ecológico de variedades locales.,,+34617430501,pepdescamp@gmail.com,,https://www.facebook.com/socarel.vinyovol,,,39.689306,2.844129,,parcial,no comprobado,,,11629,es
son-antem-alaro,Son Antem,Alaró,Vino,Vino ecológico,"Carretera Santa Maria / Alaró km 4,1, Mallorca","Bodega ecológica en la carretera de Santa Maria a Alaró, con producción y elaboración propias.",,,info@sonantemalaro.es,https://www.sonantemalaro.es/,https://www.facebook.com/lidbymallorca/,,,39.679068,2.788430,/productores/es/illes-balears/baleares/son-antem-alaro.webp,verificado,no comprobado,,,11666,es
son-aparets-nou-ciutadella-de-menorca,Son Aparets Nou,Ciutadella de Menorca,Huevos,"Huevos ecológicos, infusiones","Son Aparets Nou, Ciutadella de Menorca, Menorca",Finca de Ciutadella de Menorca productora de huevos y elaboradora exclusiva de infusiones. Distribuye a tiendas y mercados locales de Menorca.,,+34615154417,torres.florit@gmail.com,,,,,39.924717,3.859251,,parcial,no comprobado,,Té e infusiones,11667,es
son-bollaix-petit-felanitx,Son Bollaix Petit,Felanitx,Fruta y verdura,Hortaliza ecológica de temporada,"1ªVolta, 1315. Felanitx, Mallorca","Huerta agroecológica de Felanitx que trabaja exclusivamente con tracción animal y herramientas manuales. Vende en el mercado de Felanitx, reparte cestas y sirve a grupos de consumo; es miembro de la cooperativa PEM.",,+34650659826,sonbollaixcorp@gmail.com,,https://www.facebook.com/SonBollaixPetit,,,39.496453,3.124764,,parcial,no comprobado,,,11668,es
son-canaves-llucmajor,Son Cànaves,Llucmajor,Fruta y verdura,"Hortalizas, aceite de oliva, embutidos","Polígon 7, Parcel·la 43. Llucmajor, 07620. Autopista Palma-Llucmajor Sortida 18 (Son Granada), Mallorca","Possessió de Llucmajor con producción ecológica de hortalizas, aceite de oliva y embutidos.",,+34696000935,soncanaves@gmail.com,https://www.soncanaves.com/,https://www.facebook.com/soncanaves,,,39.493193,2.807787,,verificado,no comprobado,,Aceite|Carne,11669,es
son-duri-vilafranca-de-bonany,Son Durí,Vilafranca de Bonany,Fruta y verdura,Hortaliza y verdura ecológicas,,"Productor exclusivamente ecológico de Vilafranca de Bonany, con venta directa cada miércoles en el mercado de la villa.",,+34667555552,boverafel@gmail.com,,,,,39.569278,3.087898,,parcial,no comprobado,,,11671,es
son-grau-gran-alaro,Son Grau Gran,Alaró,Vino,Vino ecológico,,Bodega de Alaró dedicada en exclusiva a la producción y elaboración de vino ecológico.,,,adm@songrau.com,https://www.songrau.com/,,,,39.718795,2.825750,/productores/es/illes-balears/baleares/son-grau-gran-alaro.webp,verificado,no comprobado,,,11673,es
son-hortola-calvia,Son Hortolà,Calvià,Frutos secos,"Almendra, aceituna, cordero","Camí vell de Galatzó s/n, Es Capdellà. Calvià, Mallorca","Finca de producción ecológica en el Camí vell de Galatzó, en Es Capdellà, Calvià, con almendra, aceituna y ganado ovino.",,+34661426979,carlesljm@gmail.com,,,,,39.588698,2.466258,,parcial,no comprobado,,Aceite|Carne,11674,es
son-pau-sencelles,Son Pau,Sencelles,Aceite,"Aceite de oliva, almendra",,Finca de Sencelles dedicada a la producción y venta de aceite de oliva y almendra ecológicos.,,+34607836093,info@sonpau.com,,,,,39.654258,2.885363,,parcial,no comprobado,,Frutos secos,11680,es
son-ravanell-manacor,Son Ravanell,Manacor,Fruta y verdura,"Verdura, fruta y hortaliza ecológicas","Camí de Conies s/n, Manacor, Mallorca","Finca de producción ecológica en el Camí de Conies, en Manacor. Distribuye verdura, fruta y hortaliza y vende en el mercado ecológico de Palma.",,+34622286570,,,,,,39.577686,3.204075,,parcial,no comprobado,,,11682,es
son-sureda-ric-manacor,Son Sureda Ric,Manacor,Vino,Vinos Espira y Ric Pur,"Finca Son Sureda Ric. Ctra. Manacor-Colònia St. Pere, km 6 (direcció Pt. Alcúdia) CP 07500, Mallorca","Bodega ecológica en la finca Son Sureda Ric, en la carretera de Manacor a la Colònia de Sant Pere, que elabora los vinos Espira y Ric Pur y ofrece visitas.",,+34971166725,ssric.jara@gmail.com,https://www.sonsuredaric.com/,https://www.facebook.com/pages/Son-Sureda-Ric/173878616027833,,,39.624135,3.198695,/productores/es/illes-balears/baleares/son-sureda-ric-manacor.webp,verificado,no comprobado,,,11683,es
son-vell-manacor,Son Vell,Manacor,Vino,,"Finca Son Vell (Son Macià), Manacor, Mallorca","Bodega de la finca Son Vell, en Son Macià, Manacor, dedicada a la elaboración de vino.",,+34679313138,info@suportconsultors.com.es,,,,,39.521514,3.194390,,parcial,no comprobado,,,11684,es
s-estacio-de-fruitera-sant-antoni-de-portmany,S'Estació de Fruitera,Sant Antoni de Portmany,Fruta y verdura,Hortaliza y fruta ecológicas,,Productor ecológico de hortaliza y fruta de Sant Antoni de Portmany. Hace venta directa en verano en el Mercat de Sa Cooperativa y reparte cestas por encargo.,,+34607180081,lakstuc@gmail.com,,,,,38.983842,1.309818,,parcial,no comprobado,,,11256,es
s-establit-marratxi,S'Establit,Marratxí,Aceite,Aceite de oliva virgen,"Camí de s'Esvaït, Marratxí, Mallorca","Finca familiar del Camí de s'Esvaït, en Marratxí, dedicada en exclusiva a la producción y elaboración de aceite de oliva virgen ecológico.",,+34600482626,inpericas@gmail.com,https://www.sestablit.com/,,,,39.606744,2.737887,/productores/es/illes-balears/baleares/s-establit-marratxi.webp,verificado,no comprobado,,,11255,es
s-hort-de-can-llissa-capdepera,S'Hort de Can Llissa,Capdepera,Fruta y verdura,"Hortaliza, fruta y cereales",,"Productor exclusivamente ecológico de hortaliza, frutales y cereales en Capdepera, con venta directa en el mercado del pueblo y en la propia finca.",,+34646012248,llisetadimoni@gmail.com,,https://www.facebook.com/profile.php,,,39.707672,3.428359,,parcial,no comprobado,,,11258,es
terra-masia-santa-eularia-des-riu,Terra Masia,Santa Eulària des Riu,Fruta y verdura,Fruta y verdura ecológicas,,"Finca ecológica de Santa Eulària des Riu dedicada en exclusiva a fruta y verdura, con venta directa y reparto de cajas.",,+34971336939,info@terramasiaibiza.com,https://www.terramasiaibiza.com/,https://www.facebook.com/terramasiaibiza/,,,38.994689,1.500857,/productores/es/illes-balears/baleares/terra-masia-santa-eularia-des-riu.webp,verificado,no comprobado,,,11791,es
terra-viva-ibiza-sant-antoni-de-portmany,Terra Viva Ibiza,Sant Antoni de Portmany,Fruta y verdura,"Pollo de carne, fruta, verdura y hortaliza","Camí de Taulell, 07820, Sant Antoni de Portmany, Eivissa","Productores ecológicos del Camí de Taulell, en Sant Antoni de Portmany, de pollo de carne, fruta, verdura y hortaliza, con venta directa y bajo pedido.",,,info@terravivaibiza.com,https://www.terravivaibiza.com/,,,,38.996763,1.377737,/productores/es/illes-balears/baleares/terra-viva-ibiza-sant-antoni-de-portmany.webp,verificado,no comprobado,,Carne,11795,es
tierra-de-ibiza-sant-antoni-de-portmany,Tierra de Ibiza,Sant Antoni de Portmany,Fruta y verdura,Hortaliza y verdura ecológicas,"Camí de sa Vorera, Km 5, Sant Antoni de Portmany, Eivissa","Productor de hortaliza y verdura ecológicas en el Camí de sa Vorera, en Sant Antoni de Portmany.",,+34627334711,raitk.ibz@gmail.com,,https://www.facebook.com/pg/Tierradevidaibiza/about/,,,38.987834,1.342811,,parcial,no comprobado,,,11827,es
verdures-ramellet-ferreries,Verdures Ramellet,Ferreries,Fruta y verdura,"Fruta, verdura y hortaliza ecológicas",,Productor exclusivamente ecológico de Ferreries. Reparte a domicilio con pedido previo y vende los sábados en el mercado de Ferreries.,,+34643900761,verduresramellet@gmail.com,,,,,39.983260,4.011232,,parcial,no comprobado,,,12126,es
quely-inca,Quely,Inca,Pan y cereal,"Quelitas, Quely Palitos, Quely Meriendas",,"Fabricante de galletas y snacks de Inca, donde mantiene su fábrica histórica. Elabora las Quelitas y otras gamas de panadería y vende en tienda online propia.",,+34971881750,info@quely.es,https://www.quely.es,https://www.facebook.com/galletasquely,https://www.instagram.com/galletasquely/,,,,,parcial,sí,ecommerce,,12483,es
postres-tuduri-marratxi,Postres Tudurí,Marratxí,Dulces y repostería,"Gató de almendra, Crespells mallorquines, Púding de huevo","Teixedors 4C, Polígono de Marratxí, 07141 Marratxí, Mallorca","Obrador familiar de Marratxí con más de cincuenta años de actividad. Elabora artesanalmente gató de almendra, crespells, pudin y distintas tartas.",,+34971604588,,,,,,,,,parcial,sí,marketplace,,12484,es
cas-sereno-inca,Cas Sereno,Inca,Carne,"Sobrassada, Botifarró, Camaiot",,"Empresa familiar de Inca que cría sus animales y elabora de forma artesanal embutidos mallorquines como sobrassada, botifarró y camaiot.",,+34871004628,,,,,,,,,parcial,sí,marketplace,,12485,es
ensaimadas-angel-palma,Ensaimadas Ángel,Palma,Dulces y repostería,Ensaimadas artesanas,"C/ Pascaul Ribot 45, 07011 Palma, Mallorca","Pastelería familiar de Palma con más de cuarenta años de experiencia, especializada en la elaboración artesanal de ensaimadas de Mallorca.",,+34636587972,,,,,,,,,parcial,sí,marketplace,,12486,es
bonplat-manacor,Bonplat,Manacor,Comida preparada,"Pica-pica de pulpo, Sopas mallorquinas, Albóndigas",,"Elaborador de Manacor dedicado a platos y tapas de cocina tradicional mallorquina, preparados con recetas familiares.",,+34600421404,,,,,,,,,parcial,sí,marketplace,,12487,es
be-de-sal-manacor,Bé de Sal,Manacor,Comida preparada,Frito mallorquín,"Paseo Ferrocarril, 40, 07500 Manacor, Mallorca","Fabricante de Manacor dedicado a recetas típicas mallorquinas preparadas, entre ellas el frito mallorquín.",,+34971166866,,,,,,,,,parcial,sí,marketplace,,12488,es
son-matge-valldemossa,Son Matge,Valldemossa,Aceite,Aceite de oliva virgen extra Son Matge,,Finca de Valldemossa con olivar en bancales de la Serra de Tramuntana. Produce aceite de oliva virgen extra amparado por la DOP Oli de Mallorca.,,+34662276015,,,,,,,,,parcial,sí,marketplace,,12489,es
cafes-illes-balears-palma,Cafés Illes Balears,Palma,Café,"Café natural, Café ecológico, Café descafeinado","Andreu Bibiloni, 14, Son Ferriol, 07198 Palma, Mallorca","Tostadero artesanal de Son Ferriol, en Palma, activo desde 1967. Tuesta y mezcla cafés naturales, ecológicos y descafeinados.",,+34971429057,,,,,,,,,parcial,sí,marketplace,,12490,es
mallorcandy-palma,Mallorcandy,Palma,Dulces y repostería,"Caramelos artesanos, Gominolas veganas, Nubes artesanales","Carretera de Valldemossa, 60, 07010 Palma, Mallorca","Obrador de Palma que fabrica manualmente caramelos, gominolas veganas, nubes artesanales y palomitas gourmet.",,+34610293621,,,,,,,,,parcial,sí,marketplace,,12491,es
vinagrera-colomera-porreres,Vinagrera Colomera,Porreres,Condimentos,"Vinagre de naranja, Vinagre de manzana, Vinagre de kombucha","Ca na Colomera, Porreres, Mallorca",Microbodega familiar de Porreres que elabora y envasa vinagres artesanales a partir de frutos de cultivo ecológico.,,+34636033689,,,,,,,,,parcial,sí,marketplace,,12492,es
destilleries-i-cellers-jordi-perello-calvia,Destil·leries i Cellers Jordi Perelló,Calvià,Destilados y licores,"Hierbas Tres Caires, Palo Garrot, Gin Prohibido",,"Empresa familiar con tradición licorera desde 1882 y producción en Calvià. Elabora licores y destilados mallorquines bajo las marcas Tres Caires, Garrot y Prohibido.",,+34971699017,,,,,,,,,parcial,sí,marketplace,,12493,es
bodegues-vidal-serra-santa-eugenia,Bodegues Vidal Serra,Santa Eugènia,Vino,"Xafarder, Maria Serra, Dièresi",,"Pequeña bodega familiar de Santa Eugènia creada por los hermanos Rafel y Josep Vidal, con viñedos familiares en el municipio.",,+34606519282,,,,,,,,,parcial,sí,marketplace,,12494,es
gin-eva-llucmajor,Gin Eva,Llucmajor,Destilados y licores,"Gin Eva La Mallorquina, Gin Eva La Bergamota, Licor de Pepo","C/ Marroig 6A, 07620 Llucmajor, Mallorca",Destilería artesana de Llucmajor fundada en 2012. Elabora ginebras y licores con botánicos y cítricos mediterráneos en un alambique de cobre tradicional.,,+34620030898,,,,,,,,,parcial,sí,marketplace,,12495,es
ses-roques-binissalem,Ses Roques,Binissalem,Vino,Blanco Ses Roques,,Petit celler de Binissalem que elabora vino con variedades autóctonas de Mallorca y uva cultivada de forma sostenible.,,+34609678292,,,,,,,,,parcial,sí,marketplace,,12496,es
