slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
mel-vall-de-ribes-ribes-de-freser,Mel Vall de Ribes,Bruguera (Ribes de Freser),Miel,"Apicultura tradicional y artesanal de alta montaña a las faldas del Taga, recolectando mels puras de flores pirenaicas.","Bruguera (Ribes de Freser), Girona, España","Productor de miel en Bruguera (Ribes de Freser) (Ripollès): apicultura tradicional y artesanal de alta montaña a las faldas del Taga, recolectando mieles puras de flores pirenaicas.",Consultar web o venta directa,+34669104215,info@melderibes.cat,https://www.melderibes.cat,https://www.facebook.com/melderibes/,https://www.instagram.com/melvallderibes/,https://www.google.com/maps/search/?api=1&query=Mel%20Vall%20de%20Ribes%2C%20Bruguera%20%28Ribes%20de%20Freser%29%2C%20Girona%2C%20Espa%C3%B1a&query_place_id=ChIJqYzmloZDpRIR6rLReT-OTd0,42.30617,2.16764,/productores/es/catalunya/girona/mel-vall-de-ribes-ribes-de-freser.webp,,sí,ecommerce,,8588,es,,,,,,es,catalunya,girona,,,,,,
ca-la-nuria-setcases,Ca la Núria,Setcases,Miel,"Apicultura artesanal centenaria del Pirineo del Ripollès, con un obrador tradicional y venta directa conocido popularmente como ""la casa de la mel"".","Setcases, Girona, España","Productor de miel en Setcases (Ripollès): apicultura artesanal centenaria del Pirineo del Ripollès, con un obrador tradicional y venta directa en ""la casa de la mel"".",Consultar web o venta directa,+34972136102,info@meldesetcases.es,http://www.calanuria.com,https://www.facebook.com/p/Ca-La-Nuria-100066611435011/,https://www.instagram.com/ca_la_nuria/,https://www.google.com/maps/search/?api=1&query=Ca%20la%20N%C3%BAria%2C%20Setcases%2C%20Girona%2C%20Espa%C3%B1a&query_place_id=ChIJMQzbGapapRIR1EwZFUAtx5I,42.37487,2.3015,,,no,,,2660,es,,,,,,es,catalunya,girona,,,,,,
mel-la-calma-olot,Mel La Calma,Batet de la Serra (Olot),Miel,"Miel mil flores, de acacia, brezo y bosque; propóleo y cera","Mas Puig Petit, Batet de la Serra, 17812 Olot, Girona",Kilian Sampol e Isabel Vert producen en la Garrotxa miel ecológica de cosecha propia sin calentar ni mezclar y mantienen una parada semanal en el mercado de Olot.,,+34648276696,mel@lacalma.cat,,,,,42.18219,2.48902,,pendiente,no,,,8574,es,,,,,,es,catalunya,girona,,,,,,
licors-moline-ribes-de-freser,Licors Moliné,Bruguera (Ribes de Freser),Destilados y licores,Destilería y elaboración familiar artesana de ratafia tradicional del Ripollès a partir de nueces verdes y hierbas del Pirineo.,"Bruguera (Ribes de Freser), Girona, España",Productor de licores en Bruguera (Ribes de Freser) (Ripollès): destilería y elaboración familiar artesana de ratafia tradicional del Ripollès a partir de nueces verdes y hierbas del Pirineo.,Consultar web o venta directa,+34972518581,hola@licorsmoline.com,https://www.licorsmoline.com,,https://www.instagram.com/licorsmoline/,,42.30617,2.16764,/productores/es/catalunya/girona/licors-moline-ribes-de-freser.webp,,sí,ecommerce,,8155,es,,,,,,es,catalunya,girona,,,,,,
la-ratafia-d-en-pere-banyoles,La Ratafia d'en Pere,Banyoles,Destilados y licores,Obrador artesano que elabora ratafia de nueces y hierbas aromáticas siguiendo recetas ancestrales y métodos manuales de maceración.,"Banyoles, Girona, España",Productor de licores en Banyoles (Pla de l'Estany): obrador artesano que elabora ratafia de nueces y hierbas aromáticas siguiendo recetas ancestrales y métodos manuales de maceración.,,,,http://www.laratafiadenpere.com/,,https://www.instagram.com/laratafiadenpere/,,42.11944,2.76639,/productores/es/catalunya/girona/la-ratafia-d-en-pere-banyoles.webp,,no,,,7831,es,,,,,,es,catalunya,girona,,,,,,
embotits-maso-olot,Embotits Masó,Olot,Carne,"Fuet, llonganissa, botifarra de perol, botifarra blanca y cap de llom curat","Avinguda d'Antoni Gaudí, 7, 17800 Olot, Girona","Empresa familiar de tres generaciones que elabora en Olot embutidos artesanos cocidos y curados con control propio de temperatura, laboratorio y envasado.",,+34972271670,,https://embotitsmasoolot.com/,https://www.facebook.com/embotitsmasoolot/,,https://www.google.com/maps/search/?api=1&query=Embotits%20Mas%C3%B3%2C%20Avinguda%20d%27Antoni%20Gaud%C3%AD%2C%207%2C%2017800%20Olot%2C%20Girona&query_place_id=ChIJW6Wn3SXLuhIRU2XgT_OMZ-s,42.1665792,2.4714837,/productores/es/catalunya/girona/embotits-maso-olot.webp,,sí,ecommerce,,5362,es,,,,,,es,catalunya,girona,,,,,,
can-dorca-la-vall-de-bianya,Can Dorca,L'Hostalnou de Bianya (La Vall de Bianya),Carne,Negocio familiar con más de 80 años de historia que mantiene viva la matanza y la elaboración artesana de embutidos de calidad.,"L'Hostalnou de Bianya (La Vall de Bianya), Girona, España",Productor local artesanal de charcutería en L'Hostalnou de Bianya (La Vall de Bianya) (Garrotxa); negocio familiar con más de 80 años de historia que mantiene viva la matanza y la elaboración artesana de embutidos.,Consultar web o venta directa,+34972290996,botiga@candorca.com,http://www.candorca.com,,https://www.instagram.com/embotitscandorca/,,42.24133,2.43261,,,no,,,2929,es,,,,,,es,catalunya,girona,,,,,,
j-roura-embotits-artesans-corca,J. Roura Embotits Artesans,Corçà,Carne,"Pequeño obrador centrado en la charcutería de pagès tradicional, elaborando bulls de lenguas, llonganissa de pagès y secallona de alta calidad.","Corçà, Girona, España","Productor local artesanal de charcutería en Corçà (Baix Empordà), con pequeño obrador centrado en la charcutería de pagès tradicional, que elabora bulls de lenguas, llonganissa de pagès y secallona.",Consultar web o venta directa,+34972630560,info@jroura.cat,https://jroura.cat,https://www.facebook.com/carnsjroura/,https://www.instagram.com/jroura.carnisseria/,https://www.google.com/maps/search/?api=1&query=J.%20Roura%20Embotits%20Artesans%2C%20Cor%C3%A7%C3%A0%2C%20Girona%2C%20Espa%C3%B1a&query_place_id=ChIJI-5Kp9n7uhIRCN1YWIk5Bh4,41.98722,3.01458,/productores/es/catalunya/girona/j-roura-embotits-artesans-corca.webp,,no,,,7173,es,,,,,,es,catalunya,girona,,,,,,
embotits-pages-canet-d-adri,Embotits Pagès,Canet d'Adri,Carne,"Embutidos artesanos curados, cocidos y frescos","Can Torrentà d'Adri, s/n, 17199 Canet d'Adri, Girona","Empresa familiar de Canet d'Adri dedicada desde 1980 a elaborar embutidos artesanos curados, cocidos y frescos.",Consultar web o venta directa,+34972428252,embotitspages@gmail.com,https://www.embotitspages.com/,https://www.facebook.com/p/Embotits-PAGES-100068867664018/,https://www.instagram.com/embotits.pages/,https://www.google.com/maps/search/?api=1&query=Embotits%20Pag%C3%A8s%2C%20Can%20Torrent%C3%A0%20d%27Adri%2C%20s%2Fn%2C%2017199%20Canet%20d%27Adri%2C%20Girona&query_place_id=ChIJWRw2cCzDuhIRawFxxM0l-rw,42.0334,2.73712,/productores/es/catalunya/girona/embotits-pages-canet-d-adri.webp,,no,,,5367,es,,,,,,es,catalunya,girona,,,,,,
embotits-casolans-de-planoles-planoles,Embotits Casolans de Planoles,Planoles,Carne,"Pequeña empresa familiar de alta montaña que elabora artesanalmente llonganissa, fuet, bull y botifarra con aires del Pirineo.","Planoles, Girona, España","Productor de charcutería en Planoles (Ripollès): pequeña empresa familiar de alta montaña que elabora artesanalmente llonganissa, fuet, bull y botifarra con aires del Pirineo.",Consultar web o venta directa,+34972736224,info@embotitsdeplanoles.com,http://www.embotitsdeplanoles.com,https://www.facebook.com/embotitsdeplanoles/,https://www.instagram.com/embotitsdeplanoles/,https://www.google.com/maps/search/?api=1&query=Embotits%20Casolans%20de%20Planoles%2C%20Planoles%2C%20Girona%2C%20Espa%C3%B1a&query_place_id=ChIJY51iQHVppRIRZdBg5HmVLSc,42.3163,2.10379,/productores/es/catalunya/girona/embotits-casolans-de-planoles-planoles.webp,,no,,,5347,es,,,,,,es,catalunya,girona,,,,,,
embotits-i-pates-costabona-camprodon,Embotits i patés Costabona,Camprodon,Carne,Tradicional obrador del Ripollès especializado en patés artesanos de montaña y embutidos secos curados con el aire del Valle de Camprodon.,"Camprodon, Girona, España",Productor de charcutería en Camprodon (Ripollès): tradicional obrador del Ripollès especializado en patés artesanos de montaña y embutidos secos curados con el aire del Valle de Camprodon.,Consultar web o venta directa,+34972740384,info@costabona.com,https://costabona.com,https://www.facebook.com/embotitscostabona/,https://www.instagram.com/embotitscostabona/,,42.3118,2.3648,,,no,,,5359,es,,,,,,es,catalunya,girona,,,,,,
anxoves-de-l-escala-sa-l-escala,"Anxoves de l'Escala, S.A.",L'Escala,Pescado,"Anchoas en aceite, filetes de anchoa, semiconserva","Polígon Industrial Els Recs, carrer dels Boters s/n, 17130 L'Escala, Girona","Empresa activa desde 1940 dedicada a la salazón de anchoas y a la elaboración de filetes semiconservados, marinados y en aceite.",,+34972770146,info@anxovesdelescala.es,https://www.anxovesdelescala.es/,https://www.facebook.com/Anxoves/,https://www.instagram.com/AnxovaEscala/,https://www.google.com/maps/search/?api=1&query=Anxoves%20de%20l%27Escala%2C%20S.A.%2C%20Pol%C3%ADgon%20Industrial%20Els%20Recs%2C%20carrer%20dels%20Boters%20s%2Fn%2C%2017130%20L%27Escala%2C%20Girona&query_place_id=ChIJa90IWyZfuhIRO571zyVl_qo,42.11358,3.13497,/productores/es/catalunya/girona/anxoves-de-l-escala-sa-l-escala.webp,,no,,,801,es,,,,,,es,catalunya,girona,,,,,,
girona-fruits-bordils,Girona Fruits,Bordils,Fruta y verdura,"Manzana IGP Poma de Girona (Gala, Golden, Red Delicious)","Ctra. de Palamós s/n, 17462 Bordils, Girona",Cooperativa agrícola de Bordils especializada en producción y confección de manzana con el sello IGP Poma de Girona.,,+34972490002,gironafruits@gironafruits.com,https://www.gironafruits.com/,https://www.facebook.com/gironafruits/,https://www.instagram.com/girona.fruits/,https://www.google.com/maps/search/?api=1&query=Girona%20Fruits%2C%20Ctra.%20de%20Palam%C3%B3s%20s%2Fn%2C%2017462%20Bordils%2C%20Girona&query_place_id=ChIJNamu4HvluhIRZdhatmC6qSM,42.04556,2.91333,/productores/es/catalunya/girona/girona-fruits-bordils.webp,,no,,,6477,es,,,,,,es,catalunya,girona,,,,,,
fruites-nuria-ventallo,Fruites Núria,Ventalló,Fruta y verdura,Fruta y verdura de temporada de cultivo propio,"Carrer Banyoles 1, 17473 Ventalló, Girona","Empresa familiar fundada en 1992; cultivo propio de fruta y verdura del Empordà madurada al sol, con venta directa y reparto.",,+34972793009,administracio@fruitesnuria.com,https://fruitesnuria.cat/,https://www.facebook.com/fruites.nuria/,https://www.instagram.com/fruites_nuria/,https://www.google.com/maps/search/?api=1&query=Fruites%20N%C3%BAria%2C%20Carrer%20Banyoles%201%2C%2017473%20Ventall%C3%B3%2C%20Girona&query_place_id=ChIJm22gSk_1uhIRyqORmrrK99c,42.1481808,3.0214211,/productores/es/catalunya/girona/fruites-nuria-ventallo.webp,,sí,ecommerce,,6278,es,,,,,,es,catalunya,girona,,,,,,
parc-agroecologic-emporda-albons,Parc Agroecològic de l'Empordà,Albons,Fruta y verdura,Hortalizas y fruta ecológicas de temporada,"Ctra. d'Albons a l'Escala km 3, 17136 Albons, Girona","Finca de producción agroecológica en marcha desde 2002; más de 30 especies de huerta y frutales, con venta directa y cestas a domicilio.",,+34616693710,,https://www.parcagroecologic.com/,https://www.facebook.com/parc.agroecologic/,https://www.instagram.com/parc_agroecologic/,https://www.google.com/maps/search/?api=1&query=Parc%20Agroecol%C3%B2gic%20de%20l%27Empord%C3%A0%2C%20Ctra.%20d%27Albons%20a%20l%27Escala%20km%203%2C%2017136%20Albons%2C%20Girona&query_place_id=ChIJL4hki7b3uhIR7nfW-snwofc,42.10861,3.08111,/productores/es/catalunya/girona/parc-agroecologic-emporda-albons.webp,,sí,ecommerce,,9734,es,,,,,,es,catalunya,girona,,,,,,
la-xirivia-cruilles,La Xirivia,"Cruïlles, Monells i Sant Sadurní de l'Heura",Fruta y verdura,Verdura y fruta ecológica de temporada,"Veïnat de Banyeres, 17118 Sant Sadurní de l'Heura, Girona",Huerta agroecológica al pie de les Gavarres; verdura y fruta ecológica de km0 con cestas a domicilio y mercados.,,+34630880881,info@laxirivia.cat,https://www.laxirivia.cat/,https://www.facebook.com/profile.php?id=100063713521385,https://www.instagram.com/laxirivia/,,41.9564,2.9913,/productores/es/catalunya/girona/la-xirivia-cruilles.webp,,sí,ecommerce,,7929,es,,,,,,es,catalunya,girona,,,,,,
oli-el-trull-del-montgri-torroella-de-montgri,Oli El Trull del Montgrí,Torroella de Montgrí,Aceite,Aceite de oliva virgen extra,"Carrer del Riu Ter 6, 17257 Torroella de Montgrí, Girona",Trull familiar de Torroella de Montgrí con tradición desde 1869; aceite de oliva virgen extra 100% natural molido a la piedra.,,+34639241739,hola@olitrulldelmontgri.com,https://www.olitrulldelmontgri.com/,https://www.facebook.com/eltrulldelmontgri/,https://www.instagram.com/trulldelmontgri/,https://www.google.com/maps/search/?api=1&query=Oli%20El%20Trull%20del%20Montgr%C3%AD%2C%20Carrer%20del%20Riu%20Ter%206%2C%2017257%20Torroella%20de%20Montgr%C3%AD%2C%20Girona&query_place_id=ChIJNQz4M9VZuhIRva0ZoIXcuJ8,42.0408207,3.1237577,,,sí,ecommerce,,9230,es,,,,,,es,catalunya,girona,,,,,,
can-gaburra-la-vall-d-en-bas,Can Gaburra,La Vall d'en Bas,Carne,"Fuet de la Garrotxa, llonganissa de pagès, bull blanc","Can Gaburra s/n, 17179 La Pinya, La Vall d'en Bas, Girona",Embutido artesano de la Garrotxa elaborado con recetas familiares desde 1969; venta directa desde el obrador sin intermediarios.,,,info@cangaburra.com,https://cangaburra.com/,https://www.facebook.com/cangaburra/,https://www.instagram.com/cangaburra/,,42.11781,2.45884,/productores/es/catalunya/girona/can-gaburra-la-vall-d-en-bas.webp,,sí,ecommerce,,2940,es,,,,,,es,catalunya,girona,,,,,,
mas-pares-brunyola,Mas Parés,Brunyola i Sant Martí Sapresa,Carne,"Foie gras, confits y patés de pato","Mas Parés s/n, 17441 Sant Martí Sapresa, Girona",Elaborador de foie gras y especialidades de pato y oca desde 1978 en una masía del interior de Girona.,dl-dv 9:00–15:00,+34972421877,pedidos@maspares.com,https://www.maspares.com/,https://www.facebook.com/mas.pares,https://www.instagram.com/maspares/,,41.90451,2.68418,/productores/es/catalunya/girona/mas-pares-brunyola.webp,,sí,ecommerce,,8469,es,,,,,,es,catalunya,girona,,,,,,
grup-oliveda-capmany,Grup Oliveda (Celler Oliveda),Capmany,Vino,"Vinos DO Empordà, cava y vermut Brun","Carrer de la Roca 3, 17750 Capmany, Girona","Bodega familiar de Capmany fundada en 1948; vinos DO Empordà, cava y vermut con viñedo propio en el Alt Empordà.",,+34972549012,comercial@grupoliveda.com,https://grupoliveda.com/,https://www.facebook.com/Celler.Oliveda,https://www.instagram.com/grupoliveda/,https://www.google.com/maps/search/?api=1&query=Grup%20Oliveda%20%28Celler%20Oliveda%29%2C%20Carrer%20de%20la%20Roca%203%2C%2017750%20Capmany%2C%20Girona&query_place_id=ChIJh6VqwL-auhIRjHapCPuFCME,42.3751871,2.9188940,/productores/es/catalunya/girona/grup-oliveda-capmany.webp,,no,,,6639,es,,,,,,es,catalunya,girona,,,,,,
arros-mas-pla-pals,Arròs Mas Pla,Pals,Pan y cereal,"Arroz Bahia, Onice semilargo y Bomba","Campos de cultivo de Pals, 17256 Pals, Girona",Centro de producción propio del Grupo Disbesa que cultiva arroz en campos de Pals y cuenta con certificación GLOBALG.A.P.,,+34900926177,info@arrosmaspla.com,https://www.arrosmaspla.com/,,,,41.97167,3.15,/productores/es/catalunya/girona/arros-mas-pla-pals.webp,,sí,ecommerce,,945,es,,,,,,es,catalunya,girona,,,,,,
arros-avi-trias-pals,Arròs Avi Trias,Pals,Pan y cereal,Arroz de Pals y arroz integral,"Carrer dels Horts, 15, 17256 Pals, Girona","Proyecto arrocero de la familia Trias, con tres generaciones de cultivo en los humedales del entorno de Pals y el Baix Ter.",,+34972637516,info@arrosdepals.com,http://www.arrosdepals.com/,,,https://www.google.com/maps/search/?api=1&query=Arr%C3%B2s%20Avi%20Trias%2C%20Carrer%20dels%20Horts%2C%2015%2C%2017256%20Pals%2C%20Girona&query_place_id=ChIJl9I7KNdXuhIR1At1G-jUQIk,41.9708260,3.1485475,,,sí,email,,943,es,,,,,,es,catalunya,girona,,,,,,
can-bech-palafrugell,Can Bech,Palafrugell,Otros,"Mermeladas, chutneys y salsas gourmet","Carrer del Trefí 12, 17200 Palafrugell, Girona","Empresa familiar del Empordà (origen en Fontanilles, 1981) que elabora mermeladas, chutneys, salsas gourmet y figues confitades.",,+34972761812,canbech@canbech.com,https://canbech.com/,https://www.facebook.com/CanBech/,https://www.instagram.com/canbech/,https://www.google.com/maps/search/?api=1&query=Can%20Bech%2C%20Carrer%20del%20Tref%C3%AD%2012%2C%2017200%20Palafrugell%2C%20Girona&query_place_id=ChIJY1IrUl1UuhIRY-tRAB-RP_k,41.92578,3.15728,/productores/es/catalunya/girona/can-bech-palafrugell.webp,,sí,ecommerce,,2906,es,,,,,,es,catalunya,girona,,,,,,
ca-la-conxita-les-escaules,Ca La Conxita,Boadella i les Escaules,Otros,Mermeladas y confituras artesanas,"Carrer d'Amunt 13, 17723 Les Escaules, Boadella i les Escaules, Girona","Pequeño obrador de Les Escaules que elabora mermeladas artesanas con fruta local, solo con azúcar y zumo de limón, según receta tradicional.",,+34972671147,info@calaconxita.cat,https://calaconxita.cat/,,https://www.instagram.com/calaconxita_lesescaules/,,42.3206287,2.8806283,/productores/es/catalunya/girona/ca-la-conxita-les-escaules.webp,,sí,ecommerce,,2653,es,,,,,,es,catalunya,girona,,,,,,
museu-de-la-confitura-torrent,Museu de la Confitura,Torrent,Otros,Confituras y mermeladas artesanas (+140 variedades),"17123 Torrent, Girona","Obrador, tienda y museo de la confitura en Torrent (Baix Empordà) fundado por Georgina Regàs; más de 140 variedades artesanas.",,,,https://www.museuconfitura.com/,https://www.facebook.com/museudelaconfitura/,https://www.instagram.com/museudelaconfitura/,https://www.google.com/maps/search/?api=1&query=Museu%20de%20la%20Confitura%2C%2017123%20Torrent%2C%20Girona&query_place_id=ChIJp4Dw_dlVuhIRfI4gVRdGOZA,41.9525,3.12778,/productores/es/catalunya/girona/museu-de-la-confitura-torrent.webp,,sí,ecommerce,,9012,es,,,,,,es,catalunya,girona,,,,,,
gelats-dliri-serra-de-daro,Gelats D'Liri,Serra de Daró,Helados,Helados artesanos y horchata natural,"Carrer Riells 3, nau 2, 17133 Serra de Daró, Girona",Negocio familiar del Empordà con obrador propio en Serra de Daró; helados artesanos y horchata natural con producto local.,,+34872201684,zuccherogelats@gmail.com,https://gelatsdliri.com/,,https://www.instagram.com/gelatsdliri/,https://www.google.com/maps/search/?api=1&query=Gelats%20D%27Liri%2C%20Carrer%20Riells%203%2C%20nau%202%2C%2017133%20Serra%20de%20Dar%C3%B3%2C%20Girona&query_place_id=ChIJA8Uyh-n5uhIROZQRiFzYhi0,42.02944,3.07361,/productores/es/catalunya/girona/gelats-dliri-serra-de-daro.webp,,no,,,6454,es,,,,,,es,catalunya,girona,,,,,,
gelats-janeret-banyoles,Golafreria Janeret,Banyoles,Helados,"Helados artesanos, golafres y dulces","Plaça Major, 25, 17820 Banyoles, Girona","Golafreria artesana de Banyoles activa en la Plaça Major, especializada en helados, golafres y otros dulces de elaboración propia.",,+34660324544,,,https://www.facebook.com/GolafreriaJaneret/,https://www.instagram.com/canjaneret/,https://www.google.com/maps/search/?api=1&query=Golafreria%20Janeret%2C%20Pla%C3%A7a%20Major%2C%2025%2C%2017820%20Banyoles%2C%20Girona&query_place_id=ChIJE1UNPl7DuhIRW_K9tj9a1iw,42.1181128,2.7653878,,,no,,,6489,es,,,,,,es,catalunya,girona,,,,,,
