slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
cervesa-la-julita-sant-quirze-del-valles,Cervesa La Julita,Sant Quirze del Vallès,Cerveza,"IPA, Pale Ale","Carrer del Capcir, 5, 08192 Sant Quirze del Vallès, Barcelona",Proyecto cervecero local de Sant Quirze; participa en eventos municipales (Tasta SQV).,,,,,,https://www.instagram.com/cervesalajulita/,,41.5331464,2.0803466,/productores/es/catalunya/barcelona/cervesa-la-julita-sant-quirze-del-valles.webp,verificado,no,,,3821,es,,,,,
pau-alana-sant-quirze-del-valles,Pau Alañá,Sant Quirze del Vallès,Carne,"Carn fresca, embotits i elaborats carnis","Carrer Vallcorba, 6B, 08192 Sant Quirze del Vallès",Carnisseria i xarcuteria local amb venda presencial.,Dt–dc 17:00–20:00; dj–dv 09:00–13:30 i 17:00–20:00; ds 09:00–13:30,+34937212055,york1928@gmail.com,,,https://www.instagram.com/pau_alana/,https://www.google.com/maps/search/?api=1&query=Pau%20Ala%C3%B1a&query_place_id=ChIJS4s4EGiUpBIRipcT0vwd-zQ,41.5317134,2.0854156,,verificado,no,,,10084,ca,,,,,
xarcuteria-marta-sant-quirze-sant-quirze-del-valles,Xarcuteria Marta (Sant Quirze),Sant Quirze del Vallès,Carne,"Fuet, Botifarra, Llonganissa","Carrer Mansó, 16, 08192 Sant Quirze del Vallès",Carnicería-charcutería local con venta al detall.,Lun–Vie 09:00–14:00 y 17:00–21:00; Sáb 09:00–14:00,+34930231505,,https://www.xarcuteriamarta.net/,,https://www.instagram.com/marta.xarcuteria/,,41.5319445,2.0857246,/productores/es/catalunya/barcelona/xarcuteria-marta-sant-quirze-sant-quirze-del-valles.webp,verificado,sí,ecommerce|whatsapp,,12355,es,,,,,
el-nesprer-restaurant-rostisseria-sant-quirze-del-valles,El Nesprer (Restaurant Rostisseria),Sant Quirze del Vallès,Comida preparada,"Platos caseros del día, Canelones, Croquetas","Carrer Barcelona, 75, 08192 Sant Quirze del Vallès",Rostisseria i restaurant amb cuina pròpia; menjar per emportar.,Dll–Vie 12:30–15:30; Sáb–Dom 12:30–16:30,+34937212013,,,,https://www.instagram.com/elnesprer/,https://www.google.com/maps/search/?api=1&query=El%20Nesprer%20Restaurant%20Rostisseria&query_place_id=ChIJeylHFGaUpBIR17Fs58Nq7JA,41.5338492,2.0815296,,verificado,no,,,5219,ca,,,,,
rostisseria-sant-jaume-sant-quirze-del-valles,Rostisseria Sant Jaume,Sant Quirze del Vallès,Comida preparada,"Pollo asado, Canelones, Croquetas","Carrer Sant Jaume, 1, 08192 Sant Quirze del Vallès",Rostisseria de barri amb elaboració pròpia.,,+34635846205,,,,,https://www.google.com/maps/search/?api=1&query=Rostisseria%20Sant%20Jaume&query_place_id=ChIJ0Ti7fWiUpBIRHDT63ZTIt1Q,41.5319809,2.0837115,,verificado,no,,,11169,ca,,,,,
confitures-la-codina-castellar-del-valles,Confitures La Codina,Castellar del Vallès,Despensa artesanal,"Membrillo artesano, Miel de romero, Miel mil flores, Miel de eucalipto","Carrer de Caldes, 3, 08211 Castellar del Vallès","Obrador de conservas vegetales que mantiene como especialidades el membrillo artesano y mieles de romero, mil flores y eucalipto.",,+34937144651,lacodina@confitureslacodina.com,http://www.confitureslacodina.com/,,https://www.instagram.com/confitureslacodina/,https://www.google.com/maps/search/?api=1&query=Confitures%20la%20Codina%20S.Cv.P.&query_place_id=ChIJidz96gvrpBIRzxwhR0y__j8,41.6175982,2.0892329,/productores/es/catalunya/barcelona/confitures-la-codina-castellar-del-valles.webp,verificado,no,,,4225,es,,,,,
oliva-folgueiras-pere-sant-quirze-del-valles,"Oliva Folgueiras, Pere",Sant Quirze del Vallès,Aceite,"Aceite de oliva virgen extra, hortalizas","Carrer d'Antoni Duran, 3, 08192 Sant Quirze del Vallès","Productor de aceite de oliva y huerta, con comercialización directa.",,+34606973752,olrascp@gmail.com,,,,,41.53014,2.08201,,parcial,no,,,9263,es,,,,,
"el-cucurutxu-sant-quirze-del-valles",El Cucurutxu,"Sant Quirze del Vallès",Otros,,,,,,,,,,,,,,"pendiente","no comprobado",,,5148,,,,,,
forn-josep-ma-valls-sant-quirze-del-valles,Forn Josep Mª Valls,Sant Quirze del Vallès,Pan y cereal,"Coques artesanas, Pasteles artesanos","Carrer Nou, 41, 08192 Sant Quirze del Vallès",Forn de pa artesà de més de 70 anys al poble; pans i coques tradicionals.,Lun–Sáb 07:00–14:30 y 17:00–21:00; Dom 07:00–14:30,+34937211097,,,,,https://www.google.com/maps/search/?api=1&query=Forn%20Valls&query_place_id=ChIJT8lrvmiUpBIRcT-iMZaaOXk,41.531464,2.0824212,,verificado,no,,,6180,ca,,,,,
obrador-pa-i-punt-sant-quirze-del-valles,Obrador Pa i Punt,Sant Quirze del Vallès,Pan y cereal,"Pasteles artesanos, Coques","Carrer Pintor Vila Puig, 3, 08192 Sant Quirze del Vallès",Obrador de pan artesano con fermentaciones largas; también granola y dulces.,Mar–Vie 09:00–19:00,+34722333900,,https://obradorpaipunt.carrd.co/,,https://www.instagram.com/paipunt/,https://www.google.com/maps/search/?api=1&query=Pa%20i%20Punt&query_place_id=ChIJF94_gFqVpBIR-lclEtAx_Ko,41.5331464,2.0803466,,parcial,sí,whatsapp,,9161,es,,,,,
pastisseria-mix-av-egara-sant-quirze-del-valles,Pastisseria Mix,Sant Quirze del Vallès,Pan y cereal,"Mussolets, Pasteles personalizados, Panellets, Cátering","Avinguda d'Ègara, 48, 08192 Sant Quirze del Vallès",Obrador de pastelería tradicional y cátering conocido como la Casa del Mussol; prepara pasteles a medida por encargo.,Lun–Dom 07:30–21:00,+34937073030,,http://www.catering-mix.com/,,https://www.instagram.com/pastisseriamix/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20MIX%20%2CObrador&query_place_id=ChIJ1b52aRKVpBIR1OHKH61lieA,41.5382415,2.0741287,,verificado,sí,telefono,,9988,es,,,,,
conserves-coll-castelltercol,Conservas Coll,Castellterçol,Conservas,"Setas frescas, Setas secas, Setas en conserva, Setas congeladas, Trufa negra, Patés de setas","Pol. Ind. El Vapor, naves C5-C6, 08183 Castellterçol","Empresa familiar centenaria especializada en setas y trufas para particulares, restauración e industria.",,+34938668228,info@conservascoll.com,https://www.trufascoll.com,,https://www.instagram.com/conservas_coll/,https://www.google.com/maps/search/?api=1&query=Conserves%20Coll&query_place_id=ChIJKdNov2jCpBIR3UBcfI1rekU,41.7607164,2.1200458,/productores/es/catalunya/barcelona/conserves-coll-castelltercol.webp,verificado,sí,ecommerce,,4265,es,,,,,
comercial-safaja-bolets-petras-sant-quirze-safaja,Comercial Safaja,Sant Quirze Safaja,Comida preparada,"Platos precocinados artesanos, Croquetas, Canelones","Polígon Industrial Can Torras, s/n, 08189 Sant Quirze Safaja","Elaboració artesana de plats precuinats (croquetes, canelons, empanades, fideuà, postres) des de fa més de 35 anys; distribució a botigues tradicionals, xarcuteries i mercats.",,+34938660843,safaja@safaja.com,https://www.safaja.com,,,https://www.google.com/maps/search/?api=1&query=Comercial%20safaja&query_place_id=ChIJIXvwZsHCpBIRdMJD1BaPCIM,41.7237992,2.1693967,/productores/es/catalunya/barcelona/comercial-safaja-bolets-petras-sant-quirze-safaja.webp,verificado,no,,,4136,ca,,,,,
fai-natur-sl-sant-quirze-safaja,FAI Natur SL,Sant Quirze Safaja,Té e infusiones,"Infusiones solubles con miel, Infusiones a granel, Chocolate a la taza, Chai latte","Ctra. de Barcelona, 12, 08189 Sant Quirze Safaja","Elabora infusiones solubles combinando miel con raíces, frutas, hierbas y flores; también produce infusiones a granel, chocolate a la taza y chai latte.",,+34600479680,info@fainatur.com,http://www.fainatur.com/,,,https://www.google.com/maps/search/?api=1&query=Fainatur%20S.l.&query_place_id=ChIJ4TahxKXCpBIR0Iqof1IdfZk,41.7291293,2.1508177,,verificado,no,,,5752,es,,,,,
madagascar-tastes-sl-sant-quirze-safaja,Madagascar Tastes SL,Sant Quirze Safaja,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,8271,,,,,,
agusti-torello-mata-celler-kripta-sant-sadurni-danoia,Agustí Torelló Mata (Celler Kripta),Sant Sadurní d'Anoia,Vino,"Cava, Vino tinto","La Serra, s/n, 08770 Sant Sadurní d'Anoia",Cava amb ànima; visites i tastos.,Con reserva,+34938911173,visites@cellerkripta.com,https://www.cellerkripta.com,,https://www.instagram.com/agustitorellomatacava/,https://www.google.com/maps/search/?api=1&query=Celler%20Kripta&query_place_id=ChIJs6KJrU9jpBIRb08bQ0YAT8Y,41.435471,1.765451,/productores/es/catalunya/barcelona/agusti-torello-mata-celler-kripta-sant-sadurni-danoia.webp,verificado,sí,ecommerce,,506,ca,,,,,
blancher-caves-i-vins-sant-sadurni-danoia,Blancher Caves i Vins,Sant Sadurní d'Anoia,Vino,"Cava, Vino blanco, Vino tinto","Plaça del Pont Romà, 15, 08770 Sant Sadurní d'Anoia","Celler al centre amb museu, visites i tastos.",Lun–Vie 08:30–13:30 y 15:00–18:30; Sáb–Dom 09:30–14:30,+34938183286,blancher@blancher.es,https://www.blancher.es,,https://www.instagram.com/blanchercaves/,https://www.google.com/maps/search/?api=1&query=Caves%20Blancher&query_place_id=ChIJ00yfBNV8pBIR_7eTwriuUzk,41.4251649,1.7910206,/productores/es/catalunya/barcelona/blancher-caves-i-vins-sant-sadurni-danoia.webp,verificado,sí,ecommerce,,1253,ca,,,,,
canals-munne-sant-sadurni-danoia,Canals & Munné,Sant Sadurní d'Anoia,Vino,"Cava, Vino tinto","Plaça Pau Casals, 6, 08770 Sant Sadurní d'Anoia",Bodega familiar con tienda en el centro y bodega en viñedo.,Visitas y restaurante con reserva,+34938910318,info@canalsimunne.com,https://www.canalsimunne.com,https://www.facebook.com/canalsimunne/,https://www.instagram.com/canalsimunne/,https://www.google.com/maps/search/?api=1&query=Restaurant~Masia%20Canals%20%26%20Munn%C3%A9.%20Cal%C3%A7otades%20Sant%20Sadurni.%20Comidas%20de%20grupos&query_place_id=ChIJJbw8n818pBIRDjyGrpT0lJA,41.4247932,1.7818817,/productores/es/catalunya/barcelona/canals-munne-sant-sadurni-danoia.webp,verificado,sí,ecommerce,,3035,es,,,,,
castellblanch-sant-sadurni-danoia,Castellblanc (Castellblanch S.A.),Sant Sadurní d'Anoia,Vino,"Cava Castellblanc Rosado Dulce, Cava Castellblanc Semi Seco","Avinguda Casetes del Mir, 2, 08770 Sant Sadurní d’Anoia","Cava fundat el 1908 a Sant Sadurní, avui marca del Grupo Freixenet; manté la unitat de Casetes del Mir i venda a la botiga oficial del grup.",Visitas con cita previa,+34938917025,,https://www.clubcuvee.com/collections/comprar-cava-castellblanc,,,https://www.google.com/maps/search/?api=1&query=Castellblanc&query_place_id=ChIJdazDKcx8pBIRgaFw7Ffv2qM,41.4232317,1.7805336,,verificado,sí,ecommerce,,3494,ca,,,,,
castelo-de-pedregosa-s-l-sant-sadurni-danoia,Castelo de Pedregosa S.L.,Sant Sadurní d'Anoia,Vino,"Cava, Vino tinto","Km 10, 5, 08770 Sant Sadurní d'Anoia",Celler familiar especialitzat en cava des de 1993.,Visites amb reserva,+34628221514,info@castelodepedregosa.com,https://www.castelodepedregosa.com,,https://www.instagram.com/castelodepedregosa/,https://www.google.com/maps/search/?api=1&query=Celler%20Castelo%20de%20Pedregosa&query_place_id=ChIJYfPaVABjpBIRB2d42lz3808,41.4335479,1.7615833,/productores/es/catalunya/barcelona/castelo-de-pedregosa-s-l-sant-sadurni-danoia.webp,verificado,sí,ecommerce,,3498,ca,,,,,
cava-canals-domingo-sant-sadurni-danoia,Canals & Domingo,Sant Sadurní d'Anoia,Vino,Cavas y vinos del Penedès,"Camí de les Casetes, s/n, 08770 Sant Sadurní d'Anoia, Barcelona, España","Bodega familiar activa desde 1957, con viñedos propios y elaboración de cavas y vinos del Penedès; su tienda online está anunciada pero todavía en construcción.",,+34938910835,info@canalsdomingo.com,https://www.canalsdomingo.com,,,https://www.google.com/maps/search/?api=1&query=Cava%20Canals%20%26%20Domingo&query_place_id=ChIJcerliMl8pBIR-Y705Sl7jOA,41.4209551,1.7732128,/productores/es/catalunya/barcelona/cava-canals-domingo-sant-sadurni-danoia.webp,verificado,no comprobado,,,3034,es,,,,,
cava-varias-sant-sadurni-danoia,Cava Varias,Sant Sadurní d'Anoia,Vino,"Cava, Vino tinto","Plaça Manuel Raventós, 8, 08770 Sant Sadurní d'Anoia",Celler familiar amb botiga pròpia.,Dll–Vie 09:00–13:00 y 15:00–17:00; Sáb 10:00–13:30,+34938912763,info@cavavarias.es,https://cavavarias.es,,https://www.instagram.com/cavavarias/,https://www.google.com/maps/search/?api=1&query=Cava%20Varias&query_place_id=ChIJCapV0tV8pBIRK1CjCdzR87g,41.4228341,1.7906394,/productores/es/catalunya/barcelona/cava-varias-sant-sadurni-danoia.webp,verificado,sí,ecommerce,,3533,ca,,,,,
caves-soler-jove-sant-sadurni-danoia,Caves Soler-Jové,Sant Sadurní d'Anoia,Vino,"Cava de Guarda, Reserva y Gran Reserva","Finca Prunamala, polígono 13, parcela 2, 08770 Sant Sadurní d'Anoia","Bodega de cava iniciada por Arturo Ramos en 1985 en Sant Sadurní d'Anoia, con elaboraciones de Guarda, Reserva y Gran Reserva certificadas por la DO Cava.",,+34938910503,solerjove@gmail.com,https://www.solerjove.com,,,https://www.google.com/maps/search/?api=1&query=Caves%20Soler%20Jov%C3%A9&query_place_id=ChIJR2OD_tJ8pBIRtXCXP0mTU_s,41.4248116,1.7659487,,verificado,no,,,3550,es,,,,,
caves-ventura-soler-sant-sadurni-danoia,Caves Ventura Soler,Sant Sadurní d'Anoia,Vino,"Cava, Vino tinto","km 0, 5, 08770 Sant Sadurní d'Anoia",Caves amb espais exteriors i tastos.,Con cita previa,+34938183003,,https://venturasoler.com,,https://www.instagram.com/venturasolercavaandwine/,https://www.google.com/maps/search/?api=1&query=Cavas%20Ventura%20Soler%20wine%20and%20vines&query_place_id=ChIJg56Jvs18pBIRxCMZ1Bov584,41.423787,1.800698,/productores/es/catalunya/barcelona/caves-ventura-soler-sant-sadurni-danoia.webp,verificado,sí,ecommerce,,3552,ca,,,,,
celler-vell-sant-sadurni-danoia,Celler Vell,Sant Sadurní d'Anoia,Vino,"Cava, Vino tinto","Partida Mas Solanes, s/n, 08770 Sant Sadurní d'Anoia",Cava familiar artesanal; visitas con maqueta ferroviaria.,Sáb–Dom 10:00–14:00; Dlaborables con cita,+34938910290,estruch@cavaestruch.com,https://www.cellervell.cat,https://www.facebook.com/cellervell,https://www.instagram.com/cellervell/,https://www.google.com/maps/search/?api=1&query=Celler%20Vell%20Cava&query_place_id=ChIJg6WIPdJ8pBIRHLj_xQ8w1uc,41.4282751,1.772292,/productores/es/catalunya/barcelona/celler-vell-sant-sadurni-danoia.webp,verificado,sí,ecommerce,,3754,es,,,,,
codorniu-raventos-codorniu-sant-sadurni-danoia,Codorníu (Raventós Codorníu),Sant Sadurní d'Anoia,Vino,"Cuvée Original, Anna de Codorníu, Ars Collecta y Jaume Codorníu","Avinguda Jaume de Codorníu, s/n, 08770 Sant Sadurní d'Anoia","Bodega histórica de Sant Sadurní d'Anoia, origen del cava Codorníu, con gamas ecológicas, reservas y grandes reservas disponibles en la tienda oficial del grupo.",Visitas con reserva,+34938913342,reservas@codorniu.es,https://www.codorniu.com,,https://www.instagram.com/codorniuglobal/,https://www.google.com/maps/search/?api=1&query=Caves%20Codorniu&query_place_id=ChIJB_PGmdJ8pBIRtTLI6z_81rg,41.4336955,1.7968728,/productores/es/catalunya/barcelona/codorniu-raventos-codorniu-sant-sadurni-danoia.webp,verificado,sí,ecommerce,,4108,es,,,,,
covides-sant-sadurni-danoia,Covides,Sant Sadurní d'Anoia,Vino,"Vinos, cavas y espumosos sin alcohol",,Cooperativa vitivinícola del Penedès que reúne a cientos de viticultores y elabora vinos y cavas; mantiene agrobotigas y tienda online propia.,,+34938172552,agrobotiga@covides.com,https://www.covides.com,,,https://www.google.com/maps/search/?api=1&query=Covides&query_place_id=ChIJIWDny7V8pBIRp2078bjKzYs,41.4240251,1.770629,,verificado,sí,ecommerce,,4676,es,,,,,
freixenet-sant-sadurni-danoia,Freixenet,Sant Sadurní d'Anoia,Vino,"Cava, Vino tinto","Carrer de Joan Sala, 2, 08770 Sant Sadurní d'Anoia",Gran elaborador de cava con visitas y catas guiadas.,Visitas diarias con reserva previa,+34938917096,visita@freixenet.com,https://freixenet.com,,https://www.instagram.com/freixenet/,https://www.google.com/maps/search/?api=1&query=Freixenet&query_place_id=ChIJmWWKe9Z8pBIR7XPOFRKZYOA,41.4203698,1.7936461,/productores/es/catalunya/barcelona/freixenet-sant-sadurni-danoia.webp,verificado,sí,ecommerce,,6251,es,,,,,
gramona-sant-sadurni-danoia,Gramona,Sant Sadurní d'Anoia,Vino,"Imperial, III Lustros, Celler Batlle, Enoteca, Innoble, Argent y La Cuvée; Gessamí, Mart, Ca La Mar y Vi de Glass","Carrer Indústria, 36, 08770 Sant Sadurní d'Anoia","Casa vitivinícola familiar fundada en 1881, especializada en Corpinnat de largas crianzas y vinos ecológicos y biodinámicos; integra también la gama Vins per Estimar el Vi.",Visitas con reserva,+34938910113,info@gramona.com,https://gramona.com,,https://www.instagram.com/gramona1881/,https://www.google.com/maps/search/?api=1&query=Gramona&query_place_id=ChIJZRTHxdN8pBIR52__ON8afIY,41.4232548,1.7863346,/productores/es/catalunya/barcelona/gramona-sant-sadurni-danoia.webp,verificado,no comprobado,,,6512,es,,,,,
jaume-giro-i-giro-celler-kripta-sant-sadurni-danoia,Jaume Giró i Giró,Sant Sadurní d'Anoia,Vino,"Cava, Vino tinto","Carrer Montaner i Oller, 5 (cantonada Carretera. de Martorell, 13), 08770 Sant Sadurní d'Anoia","Jaume Giró i Giró és un celler familiar de Sant Sadurní d'Anoia, amb cava i vi negre, amb visites i tastos.",Con cita previa,+34938910165,cavagiro@cavagiro.com,http://www.cavagiro.com,,https://www.instagram.com/cavagiro/,https://www.google.com/maps/search/?api=1&query=Cava%20Jaume%20Gir%C3%B3%20i%20Gir%C3%B3&query_place_id=ChIJSR9Y8NR8pBIRB8D14p-xWVc,41.4251404,1.7903662,/productores/es/catalunya/barcelona/jaume-giro-i-giro-celler-kripta-sant-sadurni-danoia.webp,verificado,sí,ecommerce,,7323,ca,,,,,
juve-camps-sant-sadurni-danoia,Juvé & Camps,Sant Sadurní d'Anoia,Vino,"Cava, Vino tinto","Carrer Sant Venat, 1, 08770 Sant Sadurní d'Anoia",Bodega familiar con visitas y tienda en Sant Sadurní d'Anoia.,Con cita previa,+34938911000,juveycamps@juveycamps.com,https://www.juveycamps.com,,https://www.instagram.com/juveycamps/,https://www.google.com/maps/search/?api=1&query=Juv%C3%A9%20%26%20Camps&query_place_id=ChIJkzdqvdV8pBIRvziAcgxE4VM,41.4244571,1.7909014,/productores/es/catalunya/barcelona/juve-camps-sant-sadurni-danoia.webp,verificado,sí,ecommerce,,7422,es,,,,,
maria-rigol-ordi-sant-sadurni-danoia,Maria Rigol Ordi,Sant Sadurní d'Anoia,Vino,"Cava, Vino tinto","Carrer Fullerachs, 9, 08770 Sant Sadurní d'Anoia",Caves familiars amb visites concertades.,Visites amb reserva,+34938910194,cava@mariarigolordi.com,https://mariarigolordi.com,,https://www.instagram.com/mariarigolordi/,https://www.google.com/maps/search/?api=1&query=Cava%20Maria%20Rigol%20Ordi&query_place_id=ChIJhds_HdN8pBIR9fAYmWyi0F4,41.4257019,1.7855973,/productores/es/catalunya/barcelona/maria-rigol-ordi-sant-sadurni-danoia.webp,verificado,no,,,8363,ca,,,,,
mestres-sant-sadurni-danoia,Mestres,Sant Sadurní d'Anoia,Vino,"Cava, Vino tinto","Plaça de l'Ajuntament, 8, 08770 Sant Sadurní d'Anoia",Histórica casa de cavas en la plaza del Ayuntamiento.,Según disponibilidad (con reserva),+34938910043,cava@mestres.es,https://mestres.es,https://www.facebook.com/bodegamestres,https://www.instagram.com/mestres_1925/,https://www.google.com/maps/search/?api=1&query=Mestres&query_place_id=ChIJsRt0u9N8pBIR7waNYglnhGI,41.4246391,1.7862653,/productores/es/catalunya/barcelona/mestres-sant-sadurni-danoia.webp,verificado,sí,ecommerce,,8645,es,,,,,
pere-ventura-family-wine-estates-sant-sadurni-danoia,Pere Ventura Family Wine Estates,Sant Sadurní d'Anoia,Vino,"Cava, Vino tinto","km 0, 4, 08770 Sant Sadurní d'Anoia",Bodega boutique con visitas privadas y degustaciones.,Con cita previa,+34938183371,info@pereventura.com,https://pereventuragroup.com,,https://www.instagram.com/pereventuracava/,https://www.google.com/maps/search/?api=1&query=Pere%20Ventura%20Cava&query_place_id=ChIJYYd6dtJ8pBIRNR0u5-hx1iQ,41.4208537,1.7778843,/productores/es/catalunya/barcelona/pere-ventura-family-wine-estates-sant-sadurni-danoia.webp,verificado,no,,,10132,es,,,,,
raventos-i-blanc-sant-sadurni-danoia,Raventós i Blanc,Sant Sadurní d'Anoia,Vino,"Vino blanco, Vino tinto","Plaça del Roure, s/n, 08770 Sant Sadurní d'Anoia",Finca histórica; visitas y tienda.,Lun–Vie 09:00–14:00 (tienda),+34938183262,info@raventos.com,https://www.raventos.com,https://www.facebook.com/raventosiblanc,https://www.instagram.com/raventosiblanc/,https://www.google.com/maps/search/?api=1&query=Ravent%C3%B3s%20i%20Blanc&query_place_id=ChIJO3Af79hjpBIRQI3-QxQHQOU,41.433574,1.795787,/productores/es/catalunya/barcelona/raventos-i-blanc-sant-sadurni-danoia.webp,verificado,sí,ecommerce,,11060,es,,,,,
